,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
6406,6410,200807_s_at,0.30322,0.0356,2.82,-3.984192,0.998,HSPD1,heat shock protein family D (Hsp60) member 1,3329
6407,6411,201663_s_at,0.30325,0.0356,2.82,-3.984471,1.69,SMC4,structural maintenance of chromosomes 4,10051
6409,6413,223055_s_at,0.30326,0.0356,2.82,-3.984863,0.839,XPO5,exportin 5,57510
6411,6415,1560424_at,0.3034,0.0357,2.82,-3.986124,0.787,LOC105376037,uncharacterized LOC105376037,105376037
6412,6416,234990_at,0.3034,0.0357,2.82,-3.986164,0.549,CBX5,chromobox 5,23468
6413,6417,216205_s_at,0.3034,0.0357,2.82,-3.986244,1.45,MFN2,mitofusin 2,9927
6418,6422,203039_s_at,0.3034,0.0357,2.82,-3.986994,0.872,NDUFS1,NADH:ubiquinone oxidoreductase core subunit S1,4719
6420,6424,1556426_at,0.3034,0.0357,2.82,-3.98765,0.609,HEXA,hexosaminidase subunit alpha,3073
6423,6427,220641_at,0.3034,0.0357,2.82,-3.987887,0.56,NOX5,"NADPH oxidase, EF-hand calcium binding domain 5",79400
6424,6428,205026_at,0.3034,0.0357,2.82,-3.988077,0.792,STAT5B,signal transducer and activator of transcription 5B,6777
6427,6431,224170_s_at,0.3035,0.0357,2.82,-3.988848,0.934,TULP4,tubby like protein 4,56995
6429,6433,208527_x_at,0.30405,0.0358,2.81,-3.990946,1.69,HIST1H2BE,"histone cluster 1, H2be",8344
6431,6435,235475_at,0.30407,0.0358,2.81,-3.991342,1.3,SERP1,stress-associated endoplasmic reticulum protein 1,27230
6433,6437,217583_at,0.30422,0.0359,2.81,-3.992227,0.764,LOC101929036///PAH,uncharacterized LOC101929036///phenylalanine hydroxylase,101929036///5053
6434,6438,201686_x_at,0.30424,0.0359,2.81,-3.992452,0.771,API5,apoptosis inhibitor 5,8539
6436,6440,227866_at,0.30435,0.0359,2.81,-3.99337,0.814,TIAM2,T-cell lymphoma invasion and metastasis 2,26230
6437,6441,1560201_at,0.30435,0.0359,2.81,-3.99339,0.895,ZNF713,zinc finger protein 713,349075
6445,6450,225752_at,0.30445,0.036,2.81,-3.995173,0.668,NIPA1,non imprinted in Prader-Willi/Angelman syndrome 1,123606
6447,6452,236008_at,0.30453,0.036,2.81,-3.995909,0.541,LINC00484,long intergenic non-protein coding RNA 484,100129347
6448,6453,216082_at,0.30453,0.036,2.81,-3.996201,0.665,NEU3,neuraminidase 3,10825
6450,6455,209259_s_at,0.30453,0.036,2.81,-3.996445,0.695,SMC3,structural maintenance of chromosomes 3,9126
6452,6457,203086_at,0.30453,0.036,2.81,-3.996618,1.05,KIF2A,kinesin family member 2A,3796
6453,6458,231643_s_at,0.3046,0.036,2.81,-3.99733,0.515,CMIP,c-Maf inducing protein,80790
6454,6459,1562387_at,0.3046,0.036,2.81,-3.997444,0.509,C5orf42,chromosome 5 open reading frame 42,65250
6457,6462,208303_s_at,0.3046,0.0361,2.81,-3.998076,0.577,CRLF2,cytokine receptor-like factor 2,64109
6462,6467,209816_at,0.3046,0.0361,2.81,-3.998691,0.7,PTCH1,patched 1,5727
6464,6469,208343_s_at,0.3046,0.0361,2.81,-3.999076,0.959,NR5A2,nuclear receptor subfamily 5 group A member 2,2494
6466,6471,241836_x_at,0.3046,0.0361,2.81,-3.999185,0.668,CEP97,centrosomal protein 97,79598
6469,6474,210267_at,0.30486,0.0361,2.81,-4.00058,0.828,NIPAL3,NIPA like domain containing 3,57185
6471,6476,234350_at,0.30498,0.0362,2.81,-4.001341,0.555,IGLC1,immunoglobulin lambda constant 1,3537
6477,6482,201745_at,0.30525,0.0362,2.8,-4.003419,0.744,TWF1,twinfilin actin binding protein 1,5756
6478,6483,222417_s_at,0.30525,0.0362,2.8,-4.003434,0.643,SNX5,sorting nexin 5,27131
6486,6491,217484_at,0.30545,0.0363,2.8,-4.005925,0.565,CR1,complement component 3b/4b receptor 1 (Knops blood group),1378
6488,6493,207239_s_at,0.30545,0.0363,2.8,-4.006221,0.819,CDK16,cyclin dependent kinase 16,5127
6491,6496,217216_x_at,0.30545,0.0363,2.8,-4.006497,1.01,MLH3,mutL homolog 3,27030
6492,6497,208256_at,0.30545,0.0363,2.8,-4.006524,0.86,EFNA2,ephrin A2,1943
6493,6498,201241_at,0.30545,0.0363,2.8,-4.006595,0.929,DDX1,DEAD/H-box helicase 1,1653
6494,6499,1553106_at,0.30571,0.0364,2.8,-4.007688,1.04,C5orf24,chromosome 5 open reading frame 24,134553
6495,6500,219495_s_at,0.30572,0.0364,2.8,-4.007977,0.511,ZNF180,zinc finger protein 180,7733
6497,6504,228649_at,0.30578,0.0364,2.8,-4.008868,0.521,NOTUM,"NOTUM, palmitoleoyl-protein carboxylesterase",147111
6498,6505,201532_at,0.30578,0.0364,2.8,-4.00904,1.06,PSMA3,proteasome subunit alpha 3,5684
6499,6506,227281_at,0.30578,0.0364,2.8,-4.009067,1.01,SLC29A4,solute carrier family 29 member 4,222962
6501,6508,210052_s_at,0.30635,0.0365,2.8,-4.011433,1.52,TPX2,"TPX2, microtubule nucleation factor",22974
6503,6510,200786_at,0.30635,0.0365,2.8,-4.011719,0.651,PSMB7,proteasome subunit beta 7,5695
6507,6514,221882_s_at,0.30674,0.0366,2.8,-4.013742,0.705,TMEM8A,transmembrane protein 8A,58986
6508,6515,212341_at,0.3068,0.0366,2.8,-4.014113,0.748,YIPF6,Yip1 domain family member 6,286451
6509,6516,210813_s_at,0.30681,0.0366,2.8,-4.014296,1.44,XRCC4,X-ray repair cross complementing 4,7518
6511,6518,1561846_s_at,0.30685,0.0366,2.8,-4.014791,0.65,CCDC168,coiled-coil domain containing 168,643677
6513,6520,210025_s_at,0.30689,0.0366,2.8,-4.015235,0.607,CARD10,caspase recruitment domain family member 10,29775
6515,6522,225537_at,0.30703,0.0367,2.79,-4.016045,0.601,TRAPPC6B,trafficking protein particle complex 6B,122553
6516,6523,211016_x_at,0.3071,0.0367,2.79,-4.016568,1.49,HSPA4,heat shock protein family A (Hsp70) member 4,3308
6518,6525,208076_at,0.30719,0.0367,2.79,-4.01711,0.991,HIST1H4D,"histone cluster 1, H4d",8360
6522,6529,1556894_at,0.30723,0.0367,2.79,-4.017894,0.59,NT5DC2,5'-nucleotidase domain containing 2,64943
6523,6530,213067_at,0.30726,0.0368,2.79,-4.018447,0.828,MYH10,"myosin, heavy chain 10, non-muscle",4628
6525,6532,218886_at,0.30726,0.0368,2.79,-4.018893,0.994,PAK1IP1,PAK1 interacting protein 1,55003
6527,6534,227975_at,0.30726,0.0368,2.79,-4.01897,0.522,GPRIN1,G protein regulated inducer of neurite outgrowth 1,114787
6529,6536,206748_s_at,0.30726,0.0368,2.79,-4.019176,1.01,SPAG9,sperm associated antigen 9,9043
6530,6537,239439_at,0.30726,0.0368,2.79,-4.01932,1.1,AFF4,AF4/FMR2 family member 4,27125
6531,6539,212113_at,0.30737,0.0368,2.79,-4.020004,0.751,ATXN7L3B,ataxin 7 like 3B,552889
6533,6541,208025_s_at,0.30762,0.0368,2.79,-4.021202,2.88,HMGA2,high mobility group AT-hook 2,8091
6534,6542,212850_s_at,0.3077,0.0369,2.79,-4.021659,1.43,LRP4,LDL receptor related protein 4,4038
6538,6546,207332_s_at,0.3079,0.0369,2.79,-4.02335,1.11,TFRC,transferrin receptor,7037
6540,6548,229803_s_at,0.3079,0.0369,2.79,-4.023599,0.904,RPS10-NUDT3///NUDT3,RPS10-NUDT3 readthrough///nudix hydrolase 3,100529239///11165
6541,6549,216259_at,0.3079,0.0369,2.79,-4.023698,0.611,LOC100506699,uncharacterized LOC100506699,100506699
6545,6553,205810_s_at,0.30806,0.037,2.79,-4.024774,0.593,WASL,Wiskott-Aldrich syndrome like,8976
6547,6555,232486_at,0.30806,0.037,2.79,-4.025259,0.516,LRFN1,leucine rich repeat and fibronectin type III domain containing 1,57622
6550,6558,236701_at,0.30806,0.037,2.79,-4.025523,0.508,GSG1L,GSG1 like,146395
6552,6560,1555166_a_at,0.30811,0.037,2.79,-4.026123,0.941,ZNF396,zinc finger protein 396,252884
6553,6561,200841_s_at,0.30811,0.037,2.79,-4.026428,1.6,EPRS,glutamyl-prolyl-tRNA synthetase,2058
6554,6562,216419_at,0.30811,0.037,2.79,-4.026457,0.563,CROCC,"ciliary rootlet coiled-coil, rootletin",9696
6555,6563,1554866_at,0.30811,0.037,2.79,-4.026586,1.09,TMEM135,transmembrane protein 135,65084
6557,6565,211692_s_at,0.3082,0.0371,2.79,-4.027255,0.789,MIR3190///MIR3191///BBC3,microRNA 3190///microRNA 3191///BCL2 binding component 3,100422899///100422832///27113
6558,6566,1563099_at,0.3082,0.0371,2.79,-4.027462,0.683,LOC100507053,uncharacterized LOC100507053,100507053
6559,6567,227816_at,0.3082,0.0371,2.79,-4.027575,0.73,NTN1,netrin 1,9423
6562,6572,212624_s_at,0.30835,0.0371,2.78,-4.02903,0.942,CHN1,chimerin 1,1123
6563,6573,208793_x_at,0.30835,0.0371,2.78,-4.029114,1.05,SMARCA4,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4",6597
6564,6574,239634_at,0.30835,0.0371,2.78,-4.029284,0.569,LOC101927248,uncharacterized LOC101927248,101927248
6567,6577,210332_at,0.30835,0.0371,2.78,-4.029801,0.536,ACHE,acetylcholinesterase (Cartwright blood group),43
6568,6578,233252_s_at,0.30835,0.0372,2.78,-4.030056,0.794,STRBP,spermatid perinuclear RNA binding protein,55342
6569,6579,227258_at,0.30835,0.0372,2.78,-4.030187,0.517,CACUL1,CDK2 associated cullin domain 1,143384
6575,6585,206333_at,0.30835,0.0372,2.78,-4.031366,0.718,MSI1,musashi RNA binding protein 1,4440
6581,6591,216219_at,0.30835,0.0372,2.78,-4.032295,0.542,AQP6,aquaporin 6,363
6582,6592,216283_s_at,0.30835,0.0372,2.78,-4.032297,0.737,PVR,poliovirus receptor,5817
6584,6594,210338_s_at,0.30835,0.0372,2.78,-4.03245,0.863,SNORD14D///SNORD14C///HSPA8,"small nucleolar RNA, C/D box 14D///small nucleolar RNA, C/D box 14C///heat shock protein family A (Hsp70) member 8",85390///85389///3312
6586,6596,227293_at,0.30856,0.0373,2.78,-4.033425,0.733,FIP1L1,factor interacting with PAPOLA and CPSF1,81608
6588,6598,1554339_a_at,0.30856,0.0373,2.78,-4.033888,1.27,COG3,component of oligomeric golgi complex 3,83548
6589,6599,203591_s_at,0.30856,0.0373,2.78,-4.03389,0.819,CSF3R,colony stimulating factor 3 receptor,1441
6591,6601,241984_at,0.30871,0.0373,2.78,-4.034741,0.722,FOXN3,forkhead box N3,1112
6592,6602,217878_s_at,0.30871,0.0373,2.78,-4.034918,0.813,CDC27,cell division cycle 27,996
6595,6606,244189_at,0.30875,0.0374,2.78,-4.036075,0.775,TTC28-AS1,TTC28 antisense RNA 1,284900
6598,6609,219040_at,0.30875,0.0374,2.78,-4.036406,0.697,CORO7,coronin 7,79585
6599,6610,232669_at,0.30875,0.0374,2.78,-4.036424,0.708,HIF3A,hypoxia inducible factor 3 alpha subunit,64344
6602,6614,211791_s_at,0.30883,0.0374,2.78,-4.037299,0.536,KCNAB2,potassium voltage-gated channel subfamily A regulatory beta subunit 2,8514
6603,6615,202669_s_at,0.30883,0.0374,2.78,-4.037702,1.87,EFNB2,ephrin B2,1948
6604,6616,239403_at,0.30883,0.0374,2.78,-4.037715,0.555,CCDC120,coiled-coil domain containing 120,90060
6605,6617,207232_s_at,0.30883,0.0374,2.78,-4.037813,1.11,DZIP3,DAZ interacting zinc finger protein 3,9666
6606,6618,207484_s_at,0.30883,0.0374,2.78,-4.037947,0.537,EHMT2,euchromatic histone lysine methyltransferase 2,10919
6609,6621,230829_at,0.30885,0.0374,2.78,-4.038449,0.558,CST9L,cystatin 9-like,128821
6612,6625,205373_at,0.30908,0.0375,2.78,-4.040002,0.62,CTNNA2,catenin alpha 2,1496
6614,6627,231485_at,0.30908,0.0375,2.78,-4.040215,0.704,SLIT1-AS1,SLIT1 antisense RNA 1,100505540
6616,6629,242847_at,0.30917,0.0375,2.78,-4.04086,0.61,EMSY,"EMSY, BRCA2 interacting transcriptional repressor",56946
6618,6631,213361_at,0.30934,0.0376,2.77,-4.041827,0.634,TDRD7,tudor domain containing 7,23424
6619,6632,207105_s_at,0.30934,0.0376,2.77,-4.04191,0.55,PIK3R2,phosphoinositide-3-kinase regulatory subunit 2,5296
6621,6634,218268_at,0.3094,0.0376,2.77,-4.042455,0.684,TBC1D15,TBC1 domain family member 15,64786
6623,6636,212378_at,0.3097,0.0376,2.77,-4.044041,1.02,GART,"phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase",2618
6624,6638,202906_s_at,0.3097,0.0377,2.77,-4.044217,0.808,NBN,nibrin,4683
6626,6640,201100_s_at,0.30979,0.0377,2.77,-4.044758,1.09,USP9X,"ubiquitin specific peptidase 9, X-linked",8239
6628,6642,203496_s_at,0.31013,0.0377,2.77,-4.046523,0.618,MED1,mediator complex subunit 1,5469
6631,6645,231627_at,0.31013,0.0377,2.77,-4.046975,0.542,LINC00919,long intergenic non-protein coding RNA 919,100505619
6632,6646,221372_s_at,0.31013,0.0378,2.77,-4.047032,0.612,P2RX2,purinergic receptor P2X 2,22953
6633,6647,217315_s_at,0.31013,0.0378,2.77,-4.0472,0.618,KLK13,kallikrein related peptidase 13,26085
6635,6649,232104_at,0.31023,0.0378,2.77,-4.047711,0.551,STUM,"stum, mechanosensory transduction mediator homolog",375057
6637,6651,221733_s_at,0.31025,0.0378,2.77,-4.048113,0.628,GPATCH4,G-patch domain containing 4,54865
6638,6652,227483_s_at,0.31026,0.0378,2.77,-4.048309,0.563,UNC93B1,unc-93 homolog B1 (C. elegans),81622
6639,6653,1555435_at,0.31027,0.0378,2.77,-4.048481,0.746,AFF4,AF4/FMR2 family member 4,27125
6640,6654,211504_x_at,0.3103,0.0378,2.77,-4.048979,0.511,ROCK2,Rho associated coiled-coil containing protein kinase 2,9475
6641,6655,205446_s_at,0.3103,0.0378,2.77,-4.049126,0.832,ATF2,activating transcription factor 2,1386
6642,6657,1567277_at,0.3103,0.0378,2.77,-4.04938,0.565,CTTN,cortactin,2017
6644,6659,243129_at,0.31054,0.0379,2.77,-4.050445,0.736,LOC642980,uncharacterized LOC642980,642980
6646,6661,227818_at,0.31073,0.0379,2.77,-4.051349,0.555,CEP85,centrosomal protein 85,64793
6647,6662,211027_s_at,0.31083,0.0379,2.77,-4.05191,0.727,IKBKB,"inhibitor of kappa light polypeptide gene enhancer in B-cells, kinase beta",3551
6648,6663,213165_at,0.31083,0.0379,2.77,-4.052183,1.22,CEP350,centrosomal protein 350,9857
6649,6664,213336_at,0.31083,0.0379,2.77,-4.052301,0.572,BAZ1B,bromodomain adjacent to zinc finger domain 1B,9031
6653,6668,202082_s_at,0.3109,0.038,2.77,-4.053078,0.985,SEC14L1,SEC14 like lipid binding 1,6397
6654,6669,238541_at,0.31097,0.038,2.77,-4.053457,0.555,C21orf58,chromosome 21 open reading frame 58,54058
6656,6671,208033_s_at,0.31099,0.038,2.77,-4.053872,0.873,ZFHX3,zinc finger homeobox 3,463
6665,6680,223648_s_at,0.31122,0.0381,2.76,-4.05618,0.868,FGFRL1,fibroblast growth factor receptor-like 1,53834
6666,6681,240642_at,0.31122,0.0381,2.76,-4.056238,0.782,ZMYM2,zinc finger MYM-type containing 2,7750
6668,6683,239068_at,0.3113,0.0381,2.76,-4.056871,0.614,GNL1,G protein nucleolar 1 (putative),2794
6670,6685,1554447_at,0.3113,0.0381,2.76,-4.057261,1.49,JPX,"JPX transcript, XIST activator (non-protein coding)",554203
6671,6686,203492_x_at,0.3113,0.0381,2.76,-4.057437,0.772,CEP57,centrosomal protein 57,9702
6674,6689,221835_at,0.31156,0.0382,2.76,-4.058731,0.523,DTX3,deltex E3 ubiquitin ligase 3,196403
6675,6690,238770_at,0.31156,0.0382,2.76,-4.05901,0.633,KIAA1456,KIAA1456,57604
6676,6691,212260_at,0.31156,0.0382,2.76,-4.059011,0.677,GIGYF2,GRB10 interacting GYF protein 2,26058
6678,6693,219459_at,0.31162,0.0382,2.76,-4.059514,0.806,POLR3B,RNA polymerase III subunit B,55703
6679,6694,207376_at,0.31169,0.0382,2.76,-4.059997,0.638,VENTX,VENT homeobox,27287
6680,6695,213248_at,0.31169,0.0382,2.76,-4.060076,0.584,LOC730101,uncharacterized LOC730101,730101
6683,6698,200755_s_at,0.31197,0.0383,2.76,-4.061585,0.653,CALU,calumenin,813
6684,6699,212404_s_at,0.31197,0.0383,2.76,-4.061676,1.14,UBE3B,ubiquitin protein ligase E3B,89910
6685,6700,217635_s_at,0.31206,0.0383,2.76,-4.062146,0.544,POLG,"DNA polymerase gamma, catalytic subunit",5428
6688,6703,209744_x_at,0.31235,0.0384,2.76,-4.063907,0.579,ITCH,itchy E3 ubiquitin protein ligase,83737
6689,6704,212342_at,0.31235,0.0384,2.76,-4.063948,0.924,YIPF6,Yip1 domain family member 6,286451
6690,6705,201705_at,0.31235,0.0384,2.76,-4.06401,0.581,PSMD7,"proteasome 26S subunit, non-ATPase 7",5713
6697,6712,212602_at,0.31239,0.0384,2.76,-4.065951,0.729,WDFY3,WD repeat and FYVE domain containing 3,23001
6698,6713,228233_at,0.31239,0.0384,2.76,-4.065972,0.52,FREM1,FRAS1 related extracellular matrix 1,158326
6699,6714,225161_at,0.31239,0.0384,2.76,-4.066093,0.775,GFM1,G elongation factor mitochondrial 1,85476
6708,6724,215591_at,0.31279,0.0385,2.75,-4.068458,0.948,SATB2,SATB homeobox 2,23314
6709,6725,211845_at,0.31282,0.0385,2.75,-4.068708,0.612,NECTIN1,nectin cell adhesion molecule 1,5818
6711,6727,223799_at,0.31303,0.0386,2.75,-4.069736,1.48,MSANTD4,Myb/SANT DNA binding domain containing 4 with coiled-coils,84437
6712,6728,211111_at,0.31304,0.0386,2.75,-4.069948,0.659,HGC6.3,uncharacterized LOC100128124,100128124
6715,6732,206522_at,0.31306,0.0386,2.75,-4.07096,0.666,MGAM,maltase-glucoamylase,8972
6717,6734,204863_s_at,0.31306,0.0386,2.75,-4.071082,1.38,IL6ST,interleukin 6 signal transducer,3572
6718,6735,1559479_at,0.31306,0.0386,2.75,-4.071122,0.911,SEPSECS-AS1,SEPSECS antisense RNA 1 (head to head),285540
6719,6736,244497_at,0.31316,0.0386,2.75,-4.071878,0.586,PYCARD-AS1,PYCARD antisense RNA 1,100652740
6720,6737,213996_at,0.31316,0.0386,2.75,-4.071943,0.629,YPEL1,yippee like 1,29799
6721,6739,241369_at,0.31316,0.0386,2.75,-4.072093,0.614,ADAMTS9-AS1,ADAMTS9 antisense RNA 1,101929335
6722,6740,221327_s_at,0.31319,0.0387,2.75,-4.072373,0.518,OPN1MW3///OPN1MW2///OPN1LW///OPN1MW,"opsin 1 (cone pigments), medium-wave-sensitive 3///opsin 1 (cone pigments), medium-wave-sensitive 2///opsin 1 (cone pigments), long-wave-sensitive///opsin 1 (cone pigments), medium-wave-sensitive",101060233///728458///5956///2652
6723,6742,238860_at,0.31319,0.0387,2.75,-4.072648,0.671,OARD1,O-acyl-ADP-ribose deacylase 1,221443
6724,6743,224958_at,0.31322,0.0387,2.75,-4.073064,0.58,NUFIP2,"NUFIP2, FMR1 interacting protein 2",57532
6726,6745,201548_s_at,0.31322,0.0387,2.75,-4.073389,0.772,KDM5B,lysine demethylase 5B,10765
6731,6751,205791_x_at,0.31351,0.0388,2.75,-4.075237,0.665,ZNF230,zinc finger protein 230,7773
6732,6752,226608_at,0.31351,0.0388,2.75,-4.075324,0.799,C16orf87,chromosome 16 open reading frame 87,388272
6733,6753,1555153_s_at,0.31363,0.0388,2.75,-4.076079,0.994,FCHO2,FCH domain only 2,115548
6735,6755,202666_s_at,0.31363,0.0388,2.75,-4.076214,0.555,ACTL6A,actin like 6A,86
6736,6756,1563098_at,0.3139,0.0389,2.75,-4.077705,0.518,IGFN1,immunoglobulin-like and fibronectin type III domain containing 1,91156
6739,6759,211515_s_at,0.3139,0.0389,2.75,-4.078032,0.669,DSTYK,dual serine/threonine and tyrosine protein kinase,25778
6741,6761,201713_s_at,0.3139,0.0389,2.75,-4.078192,0.707,RANBP2,RAN binding protein 2,5903
6742,6762,224143_at,0.3139,0.0389,2.75,-4.078357,0.646,TTTY8B///TTTY8,"testis-specific transcript, Y-linked 8B (non-protein coding)///testis-specific transcript, Y-linked 8 (non-protein coding)",100101118///84673
6743,6763,218947_s_at,0.3139,0.0389,2.75,-4.078515,0.517,MTPAP,mitochondrial poly(A) polymerase,55149
6746,6766,242039_at,0.31396,0.0389,2.75,-4.079074,0.542,ARAP1,"ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1",116985
6747,6767,211565_at,0.31399,0.0389,2.75,-4.079324,0.877,SH3GL3,"SH3 domain containing GRB2 like 3, endophilin A3",6457
6749,6769,211920_at,0.3141,0.0389,2.75,-4.080189,0.697,CFB,complement factor B,629
6750,6770,1555495_a_at,0.3141,0.039,2.74,-4.080599,1.29,CWC27,CWC27 spliceosome associated protein homolog,10283
6755,6775,222864_s_at,0.3141,0.039,2.74,-4.081013,0.511,ZNF219,zinc finger protein 219,51222
6756,6776,204163_at,0.3141,0.039,2.74,-4.081135,0.501,EMILIN1,elastin microfibril interfacer 1,11117
6757,6777,227937_at,0.31424,0.039,2.74,-4.081751,0.586,MYPOP,"Myb related transcription factor, partner of profilin",339344
6758,6778,225092_at,0.31424,0.039,2.74,-4.081914,0.833,RABEP1,"rabaptin, RAB GTPase binding effector protein 1",9135
6759,6780,220104_at,0.31426,0.039,2.74,-4.082355,0.537,ZC3HAV1,"zinc finger CCCH-type containing, antiviral 1",56829
6760,6781,222538_s_at,0.31426,0.039,2.74,-4.082433,0.615,APPL1,"adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 1",26060
6764,6786,201573_s_at,0.31461,0.0391,2.74,-4.084626,0.819,ETF1,eukaryotic translation termination factor 1,2107
6765,6787,225325_at,0.31461,0.0391,2.74,-4.084732,1.04,MFSD6,major facilitator superfamily domain containing 6,54842
6767,6789,224474_x_at,0.31461,0.0391,2.74,-4.084894,1.17,PPP4R3B,protein phosphatase 4 regulatory subunit 3B,57223
6769,6791,228917_at,0.31476,0.0391,2.74,-4.085756,0.735,ZNF510,zinc finger protein 510,22869
6773,6796,242984_at,0.31476,0.0392,2.74,-4.08679,0.863,MKLN1,muskelin 1,4289
6775,6799,215270_at,0.31476,0.0392,2.74,-4.086971,0.514,LFNG,LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase,3955
6780,6805,223523_at,0.3151,0.0393,2.74,-4.089372,1.52,TMEM108,transmembrane protein 108,66000
6783,6808,205045_at,0.3151,0.0393,2.74,-4.089521,0.633,AKAP10,A-kinase anchoring protein 10,11216
6785,6810,222661_at,0.31529,0.0393,2.74,-4.090634,0.933,AGGF1,angiogenic factor with G-patch and FHA domains 1,55109
6786,6811,229737_at,0.31529,0.0393,2.74,-4.09065,0.517,FAM46A,family with sequence similarity 46 member A,55603
6789,6814,1563241_at,0.31536,0.0394,2.74,-4.09136,0.741,LOC101927018,uncharacterized LOC101927018,101927018
6791,6816,228463_at,0.31549,0.0394,2.74,-4.092091,0.566,FOXA3,forkhead box A3,3171
6794,6819,224443_at,0.31572,0.0394,2.73,-4.093346,1.65,LINC00467,long intergenic non-protein coding RNA 467,84791
6796,6821,203631_s_at,0.31585,0.0395,2.73,-4.094114,0.644,GPRC5B,G protein-coupled receptor class C group 5 member B,51704
6806,6832,223197_s_at,0.3164,0.0396,2.73,-4.097653,0.736,SMARCAD1,"SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1",56916
6807,6833,224987_at,0.31656,0.0396,2.73,-4.098359,0.585,C6orf89,chromosome 6 open reading frame 89,221477
6812,6838,223239_at,0.31672,0.0397,2.73,-4.099673,0.697,GSKIP,GSK3B interacting protein,51527
6816,6843,238387_s_at,0.31709,0.0397,2.73,-4.101993,0.638,LINC00226,long intergenic non-protein coding RNA 226,338004
6818,6845,210149_s_at,0.31709,0.0397,2.73,-4.102041,0.742,ATP5H,"ATP synthase, H+ transporting, mitochondrial Fo complex subunit D",10476
6823,6850,219333_s_at,0.31719,0.0398,2.73,-4.103232,0.512,CAPN10,calpain 10,11132
6825,6852,244182_at,0.31719,0.0398,2.73,-4.103432,0.51,LOC101929536,uncharacterized LOC101929536,101929536
6829,6856,224703_at,0.31744,0.0399,2.73,-4.104897,0.725,DCAF5,DDB1 and CUL4 associated factor 5,8816
6830,6857,1563456_at,0.31744,0.0399,2.73,-4.105094,0.52,CCDC141,coiled-coil domain containing 141,285025
6831,6858,238564_at,0.31744,0.0399,2.73,-4.10521,0.637,FAM171B,family with sequence similarity 171 member B,165215
6832,6859,236872_at,0.31751,0.0399,2.73,-4.105607,0.76,RBM22,RNA binding motif protein 22,55696
6833,6860,212162_at,0.31762,0.0399,2.73,-4.106223,1.09,KIDINS220,kinase D-interacting substrate 220kDa,57498
6834,6861,205605_at,0.31762,0.0399,2.73,-4.106275,0.564,HOXD9,homeobox D9,3235
6840,6868,214490_at,0.31781,0.04,2.72,-4.108153,0.554,ARSF,arylsulfatase F,416
6844,6872,218453_s_at,0.31784,0.04,2.72,-4.108834,0.582,TMEM242,transmembrane protein 242,729515
6845,6873,1557762_at,0.31784,0.04,2.72,-4.108869,1.15,LOC105377458,uncharacterized LOC105377458,105377458
6846,6874,205973_at,0.3179,0.04,2.72,-4.109248,0.576,FEZ1,fasciculation and elongation protein zeta 1,9638
6847,6875,205387_s_at,0.31796,0.04,2.72,-4.109866,0.654,CGB1///CGB8///CGB7///CGB5///CGB3,chorionic gonadotropin beta subunit 1///chorionic gonadotropin beta subunit 8///chorionic gonadotropin beta subunit 7///chorionic gonadotropin beta subunit 5///chorionic gonadotropin beta subunit 3,114335///94115///94027///93659///1082
6848,6876,238698_at,0.31796,0.04,2.72,-4.109876,0.648,CASK,calcium/calmodulin dependent serine protein kinase,8573
6851,6879,237266_at,0.31796,0.0401,2.72,-4.110646,0.657,KCNIP2-AS1,KCNIP2 antisense RNA 1,100289509
6853,6881,220594_at,0.31796,0.0401,2.72,-4.110679,0.549,OGT,O-linked N-acetylglucosamine (GlcNAc) transferase,8473
6858,6887,234354_x_at,0.31797,0.0401,2.72,-4.111866,0.804,ERBB2,erb-b2 receptor tyrosine kinase 2,2064
6859,6888,216468_s_at,0.31797,0.0401,2.72,-4.112044,2.41,ZNF682,zinc finger protein 682,91120
6861,6890,211352_s_at,0.31797,0.0401,2.72,-4.112403,0.683,NCOA3,nuclear receptor coactivator 3,8202
6862,6891,226259_at,0.31797,0.0401,2.72,-4.112445,0.623,EXOC6,exocyst complex component 6,54536
6863,6892,241830_at,0.31797,0.0401,2.72,-4.112568,0.666,NOL4L,nucleolar protein 4 like,140688
6865,6894,226874_at,0.31797,0.0401,2.72,-4.112664,0.67,KLHL8,kelch like family member 8,57563
6867,6896,226998_at,0.31802,0.0402,2.72,-4.113109,1.08,NAA15,"N(alpha)-acetyltransferase 15, NatA auxiliary subunit",80155
6871,6900,233948_at,0.31804,0.0402,2.72,-4.113718,0.55,TBX5-AS1,TBX5 antisense RNA 1,255480
6872,6901,235604_x_at,0.31825,0.0402,2.72,-4.11458,0.989,ZNF493,zinc finger protein 493,284443
6874,6903,216907_x_at,0.31827,0.0402,2.72,-4.114951,0.657,KIR3DL2///KIR3DL1,"killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 2///killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 1",3812///3811
