,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
3648,6255,233020_at,0.0309,0.00353,3.0983266,-2.204276,0.60764929,SEC22B,"SEC22 homolog B, vesicle trafficking protein (gene/pseudogene)",9554
3651,6267,236575_at,0.031,0.00356,3.0954398,-2.211485,1.06408332,ARHGEF26-AS1,ARHGEF26 antisense RNA 1,100507524
3653,6273,218136_s_at,0.0312,0.00358,3.0930079,-2.217554,0.5995745,SLC25A37,solute carrier family 25 member 37,51312
3655,6280,216261_at,0.0313,0.00359,3.0922422,-2.219465,0.63790864,ITGB3,integrin subunit beta 3,3690
3657,6286,220979_s_at,0.0313,0.0036,3.091486,-2.221351,1.74890552,ST6GALNAC5,"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 5",81849
3660,6292,217428_s_at,0.0313,0.0036,3.0911049,-2.222302,1.22034518,COL10A1,collagen type X alpha 1 chain,1300
3665,6328,228494_at,0.0319,0.00369,3.0823756,-2.244057,0.61018738,PPP1R9A,protein phosphatase 1 regulatory subunit 9A,55607
3669,6351,37892_at,0.032,0.00372,3.0789408,-2.252607,1.5394933,COL11A1,collagen type XI alpha 1 chain,1301
3672,6359,208083_s_at,0.0322,0.00374,3.0771118,-2.257157,0.67089658,LOC100505984///ITGB6,uncharacterized LOC100505984///integrin subunit beta 6,100505984///3694
3676,6373,202790_at,0.0324,0.00378,3.0729824,-2.267424,0.71886151,CLDN7,claudin 7,1366
3677,6377,208702_x_at,0.0325,0.00379,3.0724627,-2.268716,0.63696682,APLP2,amyloid beta precursor like protein 2,334
3682,6408,AFFX-HUMISGF3A/M97935_3_at,0.0329,0.00385,3.0662734,-2.284088,0.83790722,STAT1,signal transducer and activator of transcription 1,6772
3686,6417,215717_s_at,0.0329,0.00386,3.0651688,-2.286829,0.58301788,FBN2,fibrillin 2,2201
3687,6419,211571_s_at,0.0329,0.00387,3.0648231,-2.287687,0.75820564,VCAN,versican,1462
3688,6422,227996_at,0.033,0.00387,3.0644579,-2.288593,0.67890573,FARP1,"FERM, ARH/RhoGEF and pleckstrin domain protein 1",10160
3689,6424,214181_x_at,0.033,0.00387,3.0643002,-2.288985,0.67068389,LST1,leukocyte specific transcript 1,7940
3693,6439,221698_s_at,0.0331,0.0039,3.0612949,-2.296439,0.72639317,CLEC7A,C-type lectin domain family 7 member A,64581
3694,6442,230360_at,0.0332,0.00391,3.0607495,-2.297791,1.56722348,GLDN,gliomedin,342035
3696,6446,238075_at,0.0333,0.00392,3.0596614,-2.300488,0.50208063,CHEK1,checkpoint kinase 1,1111
3698,6455,201791_s_at,0.0334,0.00395,3.0573896,-2.306118,0.56313686,DHCR7,7-dehydrocholesterol reductase,1717
3704,6476,208791_at,0.0337,0.00399,3.0532774,-2.316303,0.69393292,CLU,clusterin,1191
3705,6478,201291_s_at,0.0337,0.00399,3.0531136,-2.316708,1.26790177,TOP2A,topoisomerase (DNA) II alpha,7153
3706,6482,235104_at,0.0337,0.004,3.0521925,-2.318988,0.62424862,ERAP2,endoplasmic reticulum aminopeptidase 2,64167
3709,6497,221088_s_at,0.0339,0.00403,3.0498356,-2.32482,0.59801089,PPP1R9A,protein phosphatase 1 regulatory subunit 9A,55607
3710,6500,201986_at,0.0339,0.00404,3.049059,-2.326741,0.65134187,MED13,mediator complex subunit 13,9969
3711,6501,1562321_at,0.034,0.00404,3.0484384,-2.328276,1.12246652,PDK4,pyruvate dehydrogenase kinase 4,5166
3714,6507,203129_s_at,0.034,0.00405,3.0474628,-2.330689,0.65670396,KIF5C,kinesin family member 5C,3800
3715,6518,222938_x_at,0.0342,0.00407,3.0455621,-2.335388,0.57925878,ENPP3,ectonucleotide pyrophosphatase/phosphodiesterase 3,5169
3716,6521,217551_at,0.0342,0.00408,3.0454469,-2.335673,0.51996953,OR7E14P,olfactory receptor family 7 subfamily E member 14 pseudogene,10819
3718,6528,237737_at,0.0343,0.00409,3.0438885,-2.339524,0.86961717,LOC101927345///LOC101060632///LOC101059949///ANKRD20A12P,"putative ankyrin repeat domain-containing protein 20A12 pseudogene///uncharacterized gene LOC101060632///putative ankyrin repeat domain-containing protein 20A12 pseudogene///ankyrin repeat domain 20 family member A12, pseudogene",101927345///101060632///101059949///100874392
3721,6535,215629_s_at,0.0344,0.00411,3.0424655,-2.343039,0.53994403,MIR15A///DLEU2L///DLEU2,microRNA 15a///deleted in lymphocytic leukemia 2-like///deleted in lymphocytic leukemia 2 (non-protein coding),406948///79469///8847
3723,6541,216054_x_at,0.0345,0.00412,3.0410933,-2.346429,0.6438238,MYL4,myosin light chain 4,4635
3724,6550,1558732_at,0.0346,0.00415,3.039099,-2.351353,0.69235758,MAP4K4,mitogen-activated protein kinase kinase kinase kinase 4,9448
3725,6551,1556364_at,0.0346,0.00415,3.0389599,-2.351696,0.74326897,ADAMTS9-AS2,ADAMTS9 antisense RNA 2,100507098
3727,6560,223780_s_at,0.0347,0.00416,3.0378697,-2.354387,0.57480078,MED13,mediator complex subunit 13,9969
3728,6562,1558356_at,0.0347,0.00417,3.0368578,-2.356884,0.69474739,UACA,uveal autoantigen with coiled-coil domains and ankyrin repeats,55075
3729,6570,219795_at,0.0348,0.00418,3.0359415,-2.359144,1.2108152,SLC6A14,solute carrier family 6 member 14,11254
3732,6599,219947_at,0.0351,0.00424,3.030937,-2.371484,0.83569541,CLEC4A,C-type lectin domain family 4 member A,50856
3734,6613,203407_at,0.0353,0.00427,3.0284572,-2.377593,0.61718726,PPL,periplakin,5493
3736,6621,203157_s_at,0.0353,0.00428,3.0273979,-2.380202,0.58094433,GLS,glutaminase,2744
3737,6622,209631_s_at,0.0354,0.00428,3.0269881,-2.381211,0.62391891,SEL1L2///GPR37,SEL1L2 ERAD E3 ligase adaptor subunit///G protein-coupled receptor 37,80343///2861
3740,6639,214875_x_at,0.0356,0.00432,3.0239584,-2.388669,0.61830554,APLP2,amyloid beta precursor like protein 2,334
3742,6655,226184_at,0.0358,0.00436,3.0201525,-2.398032,0.51493277,FMNL2,formin like 2,114793
3743,6657,222484_s_at,0.0359,0.00437,3.0194504,-2.399758,1.63188744,CXCL14,C-X-C motif chemokine ligand 14,9547
3746,6668,209824_s_at,0.036,0.0044,3.0171927,-2.405307,1.16386392,ARNTL,aryl hydrocarbon receptor nuclear translocator like,406
3749,6682,226420_at,0.0363,0.00444,3.013682,-2.413931,0.90841338,MECOM,MDS1 and EVI1 complex locus,2122
3752,6706,204552_at,0.0368,0.00451,3.0073993,-2.42935,0.55753603,INPP4A,inositol polyphosphate-4-phosphatase type I A,3631
3753,6724,236297_at,0.0371,0.00456,3.0037044,-2.438408,0.61979955,PLXDC2,plexin domain containing 2,84898
3754,6732,209875_s_at,0.0372,0.00458,3.0016714,-2.443389,1.68488218,SPP1,secreted phosphoprotein 1,6696
3755,6747,238356_at,0.0376,0.00464,2.9969686,-2.454903,0.73128712,DOCK11,dedicator of cytokinesis 11,139818
3757,6760,1568287_at,0.0377,0.00467,2.9949105,-2.459938,0.90727466,HMGA2,high mobility group AT-hook 2,8091
3758,6761,209774_x_at,0.0378,0.00467,2.9947444,-2.460344,1.48278428,CXCL2,C-X-C motif chemokine ligand 2,2920
3759,6768,201288_at,0.0378,0.00468,2.9938097,-2.46263,0.59543932,ARHGDIB,Rho GDP dissociation inhibitor beta,397
3760,6771,226077_at,0.0379,0.00469,2.992948,-2.464737,0.58413784,RNF145,ring finger protein 145,153830
3762,6787,234989_at,0.0381,0.00473,2.9900729,-2.471765,0.76303024,MIR612///NEAT1,microRNA 612///nuclear paraspeckle assembly transcript 1 (non-protein coding),693197///283131
3763,6796,203922_s_at,0.0382,0.00475,2.9882564,-2.476203,0.85705053,CYBB,cytochrome b-245 beta chain,1536
3765,6804,235885_at,0.0383,0.00477,2.9870714,-2.479097,0.7069304,P2RY12,purinergic receptor P2Y12,64805
3766,6808,229735_s_at,0.0383,0.00477,2.9868017,-2.479756,0.63639559,NIPAL3,NIPA like domain containing 3,57185
3767,6813,220428_at,0.0384,0.00479,2.9854764,-2.482992,0.776437,CD207,CD207 molecule,50489
3768,6819,202508_s_at,0.0385,0.0048,2.9845004,-2.485374,0.78276485,SNAP25,synaptosome associated protein 25,6616
3771,6825,226757_at,0.0386,0.00482,2.9829042,-2.489269,0.6237707,IFIT2,interferon induced protein with tetratricopeptide repeats 2,3433
3772,6835,58916_at,0.0387,0.00484,2.9811533,-2.49354,0.61893125,NDUFC2-KCTD14///KCTD14,NDUFC2-KCTD14 readthrough///potassium channel tetramerization domain containing 14,100532726///65987
3774,6852,1552797_s_at,0.039,0.00489,2.9774013,-2.502688,0.50808605,PROM2,prominin 2,150696
3775,6855,207565_s_at,0.039,0.0049,2.9770431,-2.503561,0.54247835,MR1,"major histocompatibility complex, class I-related",3140
3777,6859,1562633_at,0.0391,0.00491,2.9758258,-2.506527,0.55376915,RMST,rhabdomyosarcoma 2 associated transcript (non-protein coding),196475
3778,6860,223952_x_at,0.0392,0.00491,2.9755851,-2.507113,0.83305479,DHRS9,dehydrogenase/reductase 9,10170
3779,6865,207426_s_at,0.0392,0.00493,2.9746405,-2.509414,0.93473257,TNFSF4,tumor necrosis factor superfamily member 4,7292
3781,6876,217999_s_at,0.0394,0.00496,2.9720653,-2.515685,0.55387702,PHLDA1,pleckstrin homology like domain family A member 1,22822
3782,6882,229254_at,0.0395,0.00497,2.9714576,-2.517164,0.65429526,MFSD4A,major facilitator superfamily domain containing 4A,148808
3786,6904,223435_s_at,0.0398,0.00503,2.9671692,-2.527597,0.71119838,PCDHA1///PCDHA2///PCDHA3///PCDHA4///PCDHA5///PCDHA6///PCDHA7///PCDHA8///PCDHA10///PCDHA11///PCDHA12///PCDHA13///PCDHAC1///PCDHAC2///PCDHA9,"protocadherin alpha 1///protocadherin alpha 2///protocadherin alpha 3///protocadherin alpha 4///protocadherin alpha 5///protocadherin alpha 6///protocadherin alpha 7///protocadherin alpha 8///protocadherin alpha 10///protocadherin alpha 11///protocadherin alpha 12///protocadherin alpha 13///protocadherin alpha subfamily C, 1///protocadherin alpha subfamily C, 2///protocadherin alpha 9",56147///56146///56145///56144///56143///56142///56141///56140///56139///56138///56137///56136///56135///56134///9752
3788,6923,210095_s_at,0.04,0.00507,2.9640471,-2.535187,0.71630957,IGFBP3,insulin like growth factor binding protein 3,3486
3789,6926,203502_at,0.0401,0.00508,2.9631287,-2.537418,0.60518434,BPGM,bisphosphoglycerate mutase,669
3791,6938,210115_at,0.0403,0.00512,2.9605325,-2.543725,0.50531513,RPL39L,ribosomal protein L39 like,116832
3792,6943,221269_s_at,0.0404,0.00513,2.9597173,-2.545704,0.5408167,SH3BGRL3,SH3 domain binding glutamate rich protein like 3,83442
3793,6953,229010_at,0.0405,0.00516,2.9575818,-2.550887,0.53341121,CBL,Cbl proto-oncogene,867
3794,6955,1552736_a_at,0.0406,0.00516,2.9572222,-2.55176,0.71668585,NETO1,neuropilin and tolloid like 1,81832
3797,6968,201927_s_at,0.0408,0.0052,2.9546971,-2.557886,0.54363768,PKP4,plakophilin 4,8502
3798,6973,235460_at,0.0408,0.0052,2.9543078,-2.55883,0.79478558,SNX22,sorting nexin 22,79856
3799,6976,204146_at,0.0408,0.00521,2.9536455,-2.560436,0.56870044,RAD51AP1,RAD51 associated protein 1,10635
3800,6997,200787_s_at,0.0412,0.00527,2.949054,-2.571564,0.50502269,PEA15,phosphoprotein enriched in astrocytes 15,8682
3804,7029,218795_at,0.0417,0.00536,2.9430072,-2.586201,0.53815001,ACP6,"acid phosphatase 6, lysophosphatidic",51205
3805,7032,214007_s_at,0.0417,0.00536,2.9426599,-2.587042,0.57612447,TWF1,twinfilin actin binding protein 1,5756
3806,7033,213552_at,0.0417,0.00537,2.9426422,-2.587084,0.62450842,GLCE,glucuronic acid epimerase,26035
3810,7047,1568646_x_at,0.042,0.00542,2.938907,-2.596116,0.72520104,ZNF208,zinc finger protein 208,7757
3812,7052,212956_at,0.0421,0.00543,2.9380452,-2.598199,0.57048876,TBC1D9,TBC1 domain family member 9,23158
3813,7056,227609_at,0.0421,0.00544,2.9374727,-2.599582,0.83824305,EPSTI1,epithelial stromal interaction 1 (breast),94240
3814,7084,1559571_a_at,0.0426,0.00553,2.9314677,-2.614082,0.64282196,ATP13A4,ATPase 13A4,84239
3816,7103,236489_at,0.043,0.00559,2.9273711,-2.623963,0.86644574,ADGRF1,adhesion G protein-coupled receptor F1,266977
3817,7108,212013_at,0.0431,0.0056,2.9262466,-2.626674,0.6135678,PXDN,peroxidasin,7837
3818,7113,201295_s_at,0.0431,0.00561,2.9258171,-2.627709,0.64926024,WSB1,WD repeat and SOCS box containing 1,26118
3819,7123,238756_at,0.0433,0.00564,2.92357,-2.633124,0.55345452,GAS2L3,growth arrest specific 2 like 3,283431
3821,7135,202310_s_at,0.0435,0.00568,2.9208917,-2.639573,1.15637239,COL1A1,collagen type I alpha 1 chain,1277
3823,7151,230238_at,0.0441,0.00576,2.9155639,-2.652392,0.74638241,SOWAHA,sosondowah ankyrin repeat domain family member A,134548
3824,7153,219038_at,0.0441,0.00577,2.9154163,-2.652748,0.50233739,MORC4,MORC family CW-type zinc finger 4,79710
3828,7165,209924_at,0.0443,0.0058,2.91307,-2.658388,1.61822174,CCL18,C-C motif chemokine ligand 18,6362
3829,7166,204580_at,0.0443,0.00581,2.9126213,-2.659466,1.07913666,MMP12,matrix metallopeptidase 12,4321
3832,7170,218273_s_at,0.0445,0.00583,2.9110797,-2.66317,0.64257971,PDP1,pyruvate dehyrogenase phosphatase catalytic subunit 1,54704
3834,7176,218802_at,0.0445,0.00585,2.9102289,-2.665214,0.86816313,MCUB,mitochondrial calcium uniporter dominant negative beta subunit,55013
3837,7184,226065_at,0.0447,0.00587,2.9084012,-2.669603,0.8057654,PRICKLE1,prickle planar cell polarity protein 1,144165
3838,7185,224463_s_at,0.0447,0.00588,2.9081415,-2.670226,0.69003534,C11orf70,chromosome 11 open reading frame 70,85016
3840,7187,238168_at,0.0448,0.00589,2.9075708,-2.671596,0.5725959,TM4SF1,transmembrane 4 L six family member 1,4071
3842,7201,223723_at,0.045,0.00592,2.9051696,-2.677359,0.51143532,MELTF,melanotransferrin,4241
3843,7205,228298_at,0.045,0.00593,2.9044681,-2.679042,0.67280357,PCED1B,PC-esterase domain containing 1B,91523
3847,7232,204627_s_at,0.0455,0.00602,2.8993523,-2.691306,0.50989827,ITGB3,integrin subunit beta 3,3690
3848,7236,236285_at,0.0455,0.00602,2.8988009,-2.692627,0.66055203,KLHDC7B,kelch domain containing 7B,113730
3849,7241,200887_s_at,0.0455,0.00603,2.8986435,-2.693004,0.73749617,STAT1,signal transducer and activator of transcription 1,6772
3854,7272,204030_s_at,0.046,0.00612,2.893097,-2.706284,0.61972313,IQCJ-SCHIP1///SCHIP1,IQCJ-SCHIP1 readthrough///schwannomin interacting protein 1,100505385///29970
3855,7274,219768_at,0.046,0.00612,2.8926135,-2.70744,0.89831991,VTCN1,V-set domain containing T cell activation inhibitor 1,79679
3857,7287,239771_at,0.0463,0.00617,2.890007,-2.713674,0.56830185,CAND1,cullin associated and neddylation dissociated 1,55832
3858,7288,205786_s_at,0.0463,0.00617,2.8899152,-2.713894,0.77331363,ITGAM,integrin subunit alpha M,3684
3860,7292,238689_at,0.0464,0.00618,2.8887933,-2.716576,0.66649228,ADGRF1,adhesion G protein-coupled receptor F1,266977
3861,7293,217502_at,0.0464,0.00619,2.8887195,-2.716752,0.71490874,IFIT2,interferon induced protein with tetratricopeptide repeats 2,3433
3862,7294,232020_at,0.0464,0.00619,2.8886842,-2.716837,0.55498177,SMURF2,SMAD specific E3 ubiquitin protein ligase 2,64750
3863,7298,228150_at,0.0464,0.00619,2.8882618,-2.717846,0.60430004,SEC16B,"SEC16 homolog B, endoplasmic reticulum export factor",89866
3864,7308,207571_x_at,0.0465,0.00621,2.8869824,-2.720904,0.6388628,THEMIS2,thymocyte selection associated family member 2,9473
3866,7317,225710_at,0.0466,0.00624,2.8855932,-2.724223,0.59086668,GNB4,G protein subunit beta 4,59345
3872,7353,201510_at,0.0469,0.00631,2.8813176,-2.734431,0.64623394,ELF3,E74 like ETS transcription factor 3,1999
3877,7396,228598_at,0.0478,0.00647,2.8716653,-2.757439,0.78331414,DPP10,dipeptidyl peptidase like 10,57628
3880,7403,203767_s_at,0.048,0.00649,2.8702195,-2.760881,0.55673594,STS,"steroid sulfatase (microsomal), isozyme S",412
3883,7413,214511_x_at,0.0481,0.00652,2.8685228,-2.764919,0.65107387,FCGR1B,Fc fragment of IgG receptor Ib,2210
3884,7414,213865_at,0.0481,0.00653,2.8683442,-2.765344,0.6359475,DCBLD2,"discoidin, CUB and LCCL domain containing 2",131566
3890,7464,203817_at,0.0493,0.00673,2.8567624,-2.792865,0.52372013,GUCY1B3,guanylate cyclase 1 soluble subunit beta,2983
3892,7472,1554018_at,0.0495,0.00676,2.8549036,-2.797275,0.75884679,GPNMB,glycoprotein nmb,10457
3895,7482,204787_at,0.0496,0.00679,2.8531967,-2.801323,0.6448843,VSIG4,V-set and immunoglobulin domain containing 4,11326
3898,7492,228708_at,0.0497,0.00681,2.8520403,-2.804065,1.36230796,RAB27B,"RAB27B, member RAS oncogene family",5874
3900,7499,206002_at,0.0498,0.00683,2.8507504,-2.807122,0.9374113,ADGRG2,adhesion G protein-coupled receptor G2,10149
3902,7511,232054_at,0.0502,0.0069,2.8471265,-2.815706,0.72102006,LOC101926951///PCDH20,uncharacterized LOC101926951///protocadherin 20,101926951///64881
3903,7516,228584_at,0.0503,0.00691,2.8462372,-2.817811,0.52721986,SGCB,sarcoglycan beta,6443
3908,7562,204975_at,0.0511,0.00707,2.8375473,-2.838362,0.53919987,EMP2,epithelial membrane protein 2,2013
3910,7574,236846_at,0.0513,0.00711,2.8354901,-2.843221,0.68582201,MIR646HG,MIR646 host gene,284757
3911,7581,227450_at,0.0514,0.00713,2.8344228,-2.845741,1.00038034,ERP27,endoplasmic reticulum protein 27,121506
3913,7618,206102_at,0.0519,0.00724,2.8287513,-2.859122,0.72426312,GINS1,GINS complex subunit 1,9837
3915,7623,213936_x_at,0.0519,0.00724,2.8283755,-2.860008,0.96095817,SFTPB,surfactant protein B,6439
3920,7649,223620_at,0.0522,0.00731,2.8249451,-2.868092,0.96114054,GPR34,G protein-coupled receptor 34,2857
3921,7665,219799_s_at,0.0527,0.00739,2.8206329,-2.878245,0.92166424,DHRS9,dehydrogenase/reductase 9,10170
3928,7693,206519_x_at,0.0532,0.00749,2.8155114,-2.890289,0.85606987,SIGLEC6,sialic acid binding Ig like lectin 6,946
3929,7700,202357_s_at,0.0533,0.00751,2.8144225,-2.892848,1.35440561,CFB,complement factor B,629
3930,7707,218404_at,0.0534,0.00753,2.8132908,-2.895507,0.82297639,SNX10,sorting nexin 10,29887
3931,7716,217974_at,0.0535,0.00755,2.8121665,-2.898148,0.58573109,TM7SF3,transmembrane 7 superfamily member 3,51768
3936,7744,212121_at,0.054,0.00765,2.8075171,-2.909061,0.53098058,TCTN3,tectonic family member 3,26123
3938,7755,205686_s_at,0.0542,0.00769,2.8053867,-2.914058,0.55437986,CD86,CD86 molecule,942
3939,7762,203358_s_at,0.0544,0.00772,2.8039387,-2.917452,0.82896924,EZH2,enhancer of zeste 2 polycomb repressive complex 2 subunit,2146
3941,7773,210088_x_at,0.0549,0.0078,2.7998276,-2.927084,0.61112884,MYL4,myosin light chain 4,4635
3944,7798,214974_x_at,0.0553,0.00788,2.7957626,-2.936598,0.7739649,CXCL5,C-X-C motif chemokine ligand 5,6374
3947,7811,238439_at,0.0555,0.00792,2.793724,-2.941366,0.93829501,ANKRD22,ankyrin repeat domain 22,118932
3952,7890,212143_s_at,0.0569,0.00821,2.7800147,-2.973369,0.68577819,IGFBP3,insulin like growth factor binding protein 3,3486
3953,7923,232213_at,0.0575,0.00833,2.7743333,-2.986601,0.60876222,PELI1,pellino E3 ubiquitin protein ligase 1,57162
3957,7946,228297_at,0.0578,0.00841,2.7706964,-2.995061,0.50653166,CNN3,calponin 3,1266
3958,7956,230482_at,0.058,0.00844,2.769235,-2.998459,1.10046687,ST6GALNAC5,"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 5",81849
3959,7972,241031_at,0.0582,0.00849,2.7671386,-3.003331,0.81547934,C2CD4A,C2 calcium dependent domain containing 4A,145741
3960,7977,236475_at,0.0583,0.0085,2.7664202,-3.004999,0.50470193,MICAL2,"microtubule associated monooxygenase, calponin and LIM domain containing 2",9645
3961,7983,209276_s_at,0.0584,0.00853,2.7651806,-3.007879,0.53915872,GLRX,glutaredoxin,2745
3963,7987,212242_at,0.0585,0.00855,2.7644271,-3.009628,0.54076492,TUBA4A,tubulin alpha 4a,7277
3965,7994,244439_at,0.0586,0.00856,2.7635626,-3.011635,0.5631458,SPRED1,sprouty related EVH1 domain containing 1,161742
3968,8002,1568597_at,0.0586,0.00858,2.7626159,-3.013832,0.68376273,LOC646762,uncharacterized LOC646762,646762
3970,8015,242903_at,0.059,0.00864,2.7599306,-3.020062,0.66509335,IFNGR1,interferon gamma receptor 1,3459
3977,8050,234066_at,0.0594,0.00875,2.7550768,-3.031312,0.93624009,IL1RL1,interleukin 1 receptor like 1,9173
3981,8078,239001_at,0.0598,0.00884,2.7511644,-3.040371,0.50376395,MGST1,microsomal glutathione S-transferase 1,4257
3983,8096,204619_s_at,0.0602,0.00891,2.7479227,-3.04787,1.15409139,VCAN,versican,1462
3984,8108,212489_at,0.0604,0.00896,2.7459488,-3.052433,0.6632638,COL5A1,collagen type V alpha 1 chain,1289
3991,8146,204959_at,0.0615,0.00916,2.7373235,-3.072347,0.80323037,MNDA,myeloid cell nuclear differentiation antigen,4332
3996,8157,205741_s_at,0.0619,0.00923,2.7342766,-3.079372,0.68569098,DTNA,dystrobrevin alpha,1837
3997,8176,36936_at,0.0623,0.00932,2.7306939,-3.087625,0.55045434,TSTA3,tissue specific transplantation antigen P35B,7264
3998,8185,229095_s_at,0.0624,0.00935,2.729344,-3.090732,0.98747835,LOC100507334///LOC100288570///LIMS3-LOC440895///LOC440895,two pore channel 3 pseudogene///glycosylphosphatidylinositol anchor attachment protein 1 homolog (yeast) pseudogene///LIMS3-LOC440895 readthrough///two pore channel 3 pseudogene,100507334///100288570///100271835///440895
3999,8186,210944_s_at,0.0624,0.00935,2.7292977,-3.090839,0.75819536,CAPN3,calpain 3,825
4001,8189,230708_at,0.0625,0.00936,2.728786,-3.092017,0.75661044,PRICKLE1,prickle planar cell polarity protein 1,144165
4003,8195,222592_s_at,0.0627,0.0094,2.7273606,-3.095296,0.65504818,ACSL5,acyl-CoA synthetase long-chain family member 5,51703
4007,8208,1555728_a_at,0.063,0.00946,2.7245312,-3.101804,0.76988177,MS4A4A,membrane spanning 4-domains A4A,51338
4009,8222,207992_s_at,0.0635,0.00955,2.7210122,-3.10989,0.5049986,AMPD3,adenosine monophosphate deaminase 3,272
4014,8240,219352_at,0.0639,0.00963,2.7178372,-3.11718,0.5009965,HERC6,HECT and RLD domain containing E3 ubiquitin protein ligase family member 6,55008
4015,8242,214874_at,0.0639,0.00964,2.7174299,-3.118115,0.70013755,PKP4,plakophilin 4,8502
4018,8250,209879_at,0.0641,0.00968,2.7158094,-3.121833,0.57713367,SELPLG,selectin P ligand,6404
4020,8260,220254_at,0.0644,0.00973,2.7138301,-3.126372,0.55135872,LRP12,LDL receptor related protein 12,29967
4021,8262,201170_s_at,0.0644,0.00973,2.7137208,-3.126623,0.79943031,BHLHE40,basic helix-loop-helix family member e40,8553
4023,8270,201292_at,0.0645,0.00976,2.712478,-3.129472,0.61684903,TOP2A,topoisomerase (DNA) II alpha,7153
4025,8280,202859_x_at,0.0647,0.0098,2.7107734,-3.133378,1.34028213,CXCL8,C-X-C motif chemokine ligand 8,3576
4029,8289,1553530_a_at,0.0648,0.00982,2.7101028,-3.134914,0.5275834,ITGB1,integrin subunit beta 1,3688
4031,8328,203932_at,0.0654,0.00996,2.704299,-3.148199,0.51517236,HLA-DMB,"major histocompatibility complex, class II, DM beta",3109
4034,8342,238483_at,0.0657,0.01,2.7021375,-3.153141,0.62461906,SSBP2,single stranded DNA binding protein 2,23635
4040,8383,1552487_a_at,0.0664,0.0102,2.6958207,-3.16757,0.61352,BNC1,basonuclin 1,646
4041,8407,210643_at,0.0668,0.0103,2.6924117,-3.175347,0.86590958,TNFSF11,tumor necrosis factor superfamily member 11,8600
4042,8426,218326_s_at,0.0672,0.0104,2.689244,-3.182568,0.51648686,LGR4,leucine rich repeat containing G protein-coupled receptor 4,55366
4043,8427,221484_at,0.0672,0.0104,2.6890791,-3.182944,0.54907041,B4GALT5,"beta-1,4-galactosyltransferase 5",9334
4044,8441,223343_at,0.0674,0.0104,2.6873958,-3.186778,0.90196726,MS4A7,membrane spanning 4-domains A7,58475
4045,8443,204510_at,0.0674,0.0104,2.6868826,-3.187947,0.63870965,CDC7,cell division cycle 7,8317
4048,8456,201042_at,0.0677,0.0105,2.6846631,-3.193,0.71618546,TGM2,transglutaminase 2,7052
4052,8490,229823_at,0.0683,0.0106,2.6793871,-3.204999,1.17272462,RIMS2,regulating synaptic membrane exocytosis 2,9699
4055,8517,201645_at,0.069,0.0108,2.6740688,-3.217078,1.33868077,TNC,tenascin C,3371
4057,8523,231807_at,0.0692,0.0108,2.6730391,-3.219414,0.50842926,KIAA1217,KIAA1217,56243
4061,8545,205569_at,0.0695,0.0109,2.6700057,-3.226294,1.30113031,LAMP3,lysosomal associated membrane protein 3,27074
4063,8549,1569290_s_at,0.0695,0.0109,2.6696963,-3.226996,0.56290205,GRIA3,glutamate ionotropic receptor AMPA type subunit 3,2892
4064,8558,213172_at,0.0698,0.0109,2.6681182,-3.230573,0.5640635,TTC9,tetratricopeptide repeat domain 9,23508
4067,8566,212311_at,0.0699,0.011,2.6668805,-3.233377,1.05879375,SEL1L3,SEL1L family member 3,23231
4068,8567,214657_s_at,0.0699,0.011,2.6668197,-3.233515,0.51810037,MIR612///NEAT1,microRNA 612///nuclear paraspeckle assembly transcript 1 (non-protein coding),693197///283131
4069,8586,210644_s_at,0.0702,0.011,2.6641648,-3.239527,0.58541695,LAIR1,leukocyte associated immunoglobulin like receptor 1,3903
4070,8592,204620_s_at,0.0703,0.011,2.6634766,-3.241085,1.06259178,VCAN,versican,1462
4075,8617,233520_s_at,0.0707,0.0111,2.6599077,-3.249159,0.69907488,CMYA5,cardiomyopathy associated 5,202333
4076,8630,39650_s_at,0.071,0.0112,2.6575869,-3.254406,0.54927177,PCNX2,pecanex homolog 2 (Drosophila),80003
4077,8635,235355_at,0.0711,0.0112,2.6567515,-3.256293,0.61467306,CSRNP3,cysteine and serine rich nuclear protein 3,80034
4079,8650,202464_s_at,0.0715,0.0113,2.65432,-3.261785,0.65141697,PFKFB3,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3",5209
4080,8692,205794_s_at,0.0721,0.0115,2.6489846,-3.273824,0.99508632,NOVA1,NOVA alternative splicing regulator 1,4857
4081,8697,201929_s_at,0.0722,0.0115,2.6480438,-3.275945,0.55386768,PKP4,plakophilin 4,8502
4085,8726,204320_at,0.0725,0.0116,2.6452141,-3.282322,1.23696714,COL11A1,collagen type XI alpha 1 chain,1301
4086,8729,212472_at,0.0725,0.0116,2.6449729,-3.282865,0.59684589,MICAL2,"microtubule associated monooxygenase, calponin and LIM domain containing 2",9645
4088,8755,203851_at,0.073,0.0117,2.6407758,-3.292314,0.78663508,IGFBP6,insulin like growth factor binding protein 6,3489
4090,8770,216202_s_at,0.0733,0.0118,2.6386661,-3.297059,0.50912582,SPTLC2,serine palmitoyltransferase long chain base subunit 2,9517
