,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
3679,6276,218129_s_at,0.0453,0.0052,-3.1527502,-2.451771,-0.89358451,NFYB,nuclear transcription factor Y subunit beta,4801
3681,6278,218929_at,0.0453,0.0052,-3.1524894,-2.452324,-0.61202968,CDKN2AIP,CDKN2A interacting protein,55602
3683,6287,203661_s_at,0.0454,0.00522,-3.1513463,-2.454747,-0.9466663,TMOD1,tropomodulin 1,7111
3685,6292,231067_s_at,0.0454,0.00523,-3.150442,-2.456664,-0.91367723,AKAP12,A-kinase anchoring protein 12,9590
3686,6297,235395_at,0.0455,0.00524,-3.1496256,-2.458394,-0.64477851,SEC63,"SEC63 homolog, protein translocation regulator",11231
3687,6305,206069_s_at,0.0456,0.00526,-3.1480657,-2.4617,-0.64664832,ACADL,"acyl-CoA dehydrogenase, long chain",33
3689,6313,211562_s_at,0.0457,0.00528,-3.1458716,-2.466349,-0.65029407,LMOD1,leiomodin 1,25802
3691,6318,210179_at,0.0458,0.00529,-3.1450029,-2.468189,-0.55240522,KCNJ13,potassium voltage-gated channel subfamily J member 13,3769
3693,6323,1555976_s_at,0.0458,0.0053,-3.1443101,-2.469657,-1.02766614,MYL12A,myosin light chain 12A,10627
3694,6325,205027_s_at,0.0459,0.00531,-3.1436042,-2.471152,-0.84294364,MAP3K8,mitogen-activated protein kinase kinase kinase 8,1326
3696,6334,219090_at,0.046,0.00533,-3.1418832,-2.474797,-0.89525653,SLC24A3,solute carrier family 24 member 3,57419
3697,6335,228274_at,0.046,0.00533,-3.1418785,-2.474807,-0.65709174,SDSL,serine dehydratase like,113675
3700,6346,214607_at,0.046,0.00534,-3.1409432,-2.476787,-0.53190332,PAK3,p21 (RAC1) activated kinase 3,5063
3701,6349,226677_at,0.046,0.00535,-3.1404963,-2.477733,-0.70604089,ZNF521,zinc finger protein 521,25925
3702,6361,204739_at,0.0461,0.00537,-3.13857,-2.481812,-0.5044153,CENPC,centromere protein C,1060
3703,6363,228160_at,0.0462,0.00538,-3.1378045,-2.483433,-0.52568597,LINC00667,long intergenic non-protein coding RNA 667,339290
3704,6368,208928_at,0.0462,0.00538,-3.1373238,-2.48445,-0.70530787,POR,cytochrome p450 oxidoreductase,5447
3708,6379,203542_s_at,0.0463,0.00541,-3.135504,-2.488302,-0.56139581,KLF9,Kruppel like factor 9,687
3709,6382,207753_at,0.0464,0.00542,-3.1342718,-2.49091,-0.51290822,ZNF304,zinc finger protein 304,57343
3712,6388,226649_at,0.0465,0.00543,-3.1332084,-2.49316,-0.52283198,PANK1,pantothenate kinase 1,53354
3715,6396,1555978_s_at,0.0467,0.00546,-3.1308128,-2.498229,-0.7058468,MYL12A,myosin light chain 12A,10627
3718,6406,213156_at,0.0468,0.00549,-3.1289939,-2.502076,-0.76320252,ZBTB20,zinc finger and BTB domain containing 20,26137
3721,6415,235000_at,0.0469,0.0055,-3.1275236,-2.505186,-0.59646315,LPP,LIM domain containing preferred translocation partner in lipoma,4026
3723,6420,214769_at,0.047,0.00552,-3.1263517,-2.507664,-0.5886424,CLCN4,chloride voltage-gated channel 4,1183
3724,6424,202514_at,0.047,0.00552,-3.1258369,-2.508753,-0.86913155,DLG1,discs large MAGUK scaffold protein 1,1739
3727,6431,230730_at,0.047,0.00553,-3.1250724,-2.510369,-0.79456963,SGCD,sarcoglycan delta,6444
3730,6437,202282_at,0.0471,0.00555,-3.1238694,-2.512913,-0.51342409,HSD17B10,hydroxysteroid 17-beta dehydrogenase 10,3028
3734,6444,235115_at,0.0473,0.00557,-3.122042,-2.516776,-0.6266753,PDE8B,phosphodiesterase 8B,8622
3737,6457,219737_s_at,0.0474,0.0056,-3.1200588,-2.520967,-0.61289648,PCDH9,protocadherin 9,5101
3738,6462,226493_at,0.0475,0.00561,-3.1188237,-2.523577,-0.54283203,KCTD18,potassium channel tetramerization domain containing 18,130535
3740,6471,211930_at,0.0476,0.00564,-3.1169706,-2.527492,-0.62571265,HNRNPA3,heterogeneous nuclear ribonucleoprotein A3,220988
3742,6483,221646_s_at,0.0477,0.00566,-3.1151727,-2.53129,-0.73285385,ZDHHC11B///ZDHHC11,zinc finger DHHC-type containing 11B///zinc finger DHHC-type containing 11,653082///79844
3743,6489,241789_at,0.0478,0.00568,-3.1138216,-2.534144,-0.75729687,RBMS3,RNA binding motif single stranded interacting protein 3,27303
3746,6497,226811_at,0.048,0.0057,-3.1116826,-2.538661,-0.6443373,FAM46C,family with sequence similarity 46 member C,54855
3748,6503,40148_at,0.048,0.00572,-3.1106302,-2.540883,-0.50686105,APBB2,amyloid beta precursor protein binding family B member 2,323
3751,6513,1554159_a_at,0.0481,0.00573,-3.1092479,-2.543802,-0.68805992,ZMYND11,zinc finger MYND-type containing 11,10771
3753,6516,232392_at,0.0482,0.00574,-3.1087516,-2.544849,-1.04404048,SRSF3,serine and arginine rich splicing factor 3,6428
3757,6544,201021_s_at,0.0485,0.00581,-3.1036285,-2.555661,-0.7127307,DSTN,"destrin, actin depolymerizing factor",11034
3759,6556,230951_at,0.0486,0.00583,-3.1014619,-2.560231,-0.62273361,EPB41L5,erythrocyte membrane protein band 4.1 like 5,57669
3761,6561,203840_at,0.0486,0.00584,-3.1011911,-2.560803,-0.61382819,BLZF1,basic leucine zipper nuclear factor 1,8548
3762,6563,212779_at,0.0487,0.00585,-3.1005317,-2.562194,-0.60668442,KIAA1109,KIAA1109,84162
3763,6575,228987_at,0.0488,0.00587,-3.0986259,-2.566213,-0.5474693,FAM49B,family with sequence similarity 49 member B,51571
3764,6576,229676_at,0.0488,0.00587,-3.0985987,-2.56627,-0.69571543,MTPAP,mitochondrial poly(A) polymerase,55149
3765,6580,1557167_at,0.0488,0.00588,-3.0979794,-2.567576,-0.57789216,HCG11,HLA complex group 11 (non-protein coding),493812
3766,6589,231995_at,0.0489,0.0059,-3.0964552,-2.57079,-0.6131983,CAAP1,caspase activity and apoptosis inhibitor 1,79886
3767,6596,235085_at,0.049,0.00592,-3.095183,-2.573472,-0.95244708,SGK223,homolog of rat pragma of Rnd2,157285
3769,6601,220985_s_at,0.0491,0.00593,-3.0942002,-2.575544,-0.6023683,RNF170,ring finger protein 170,81790
3771,6605,225619_at,0.0492,0.00594,-3.0934362,-2.577154,-0.69532365,SLAIN1,SLAIN motif family member 1,122060
3772,6609,228933_at,0.0492,0.00595,-3.0926992,-2.578707,-0.98051685,NHS,NHS actin remodeling regulator,4810
3773,6610,203722_at,0.0492,0.00595,-3.0924639,-2.579203,-0.58243968,ALDH4A1,aldehyde dehydrogenase 4 family member A1,8659
3774,6614,222574_s_at,0.0493,0.00597,-3.0911198,-2.582036,-0.64292333,DHX40,DEAH-box helicase 40,79665
3777,6624,223320_s_at,0.0495,0.006,-3.0890497,-2.586397,-0.70360411,ABCB10,ATP binding cassette subfamily B member 10,23456
3778,6625,205771_s_at,0.0495,0.006,-3.0888407,-2.586838,-0.53480636,AKAP7,A-kinase anchoring protein 7,9465
3779,6634,219410_at,0.0496,0.00602,-3.0876652,-2.589314,-0.68652663,TMEM45A,transmembrane protein 45A,55076
3783,6650,206770_s_at,0.0498,0.00605,-3.0848504,-2.595242,-0.55095714,SLC35A3,solute carrier family 35 member A3,23443
3784,6672,241705_at,0.0499,0.00609,-3.0819294,-2.601392,-0.59134814,ABCA5,ATP binding cassette subfamily A member 5,23461
3785,6673,1559532_at,0.05,0.0061,-3.0815522,-2.602186,-0.50212763,ARIH2OS,ariadne homolog 2 opposite strand,646450
3788,6685,227911_at,0.0501,0.00612,-3.0799181,-2.605626,-0.76636505,ARHGAP28,Rho GTPase activating protein 28,79822
3790,6698,235368_at,0.0501,0.00614,-3.0786098,-2.60838,-0.75067796,ADAMTS5,ADAM metallopeptidase with thrombospondin type 1 motif 5,11096
3791,6699,235299_at,0.0501,0.00614,-3.0785754,-2.608452,-0.5422463,SLC41A2,solute carrier family 41 member 2,84102
3792,6700,235150_at,0.0501,0.00614,-3.0785564,-2.608492,-0.75680523,SESN3,sestrin 3,143686
3794,6708,218311_at,0.0501,0.00615,-3.077837,-2.610006,-0.84609562,MAP4K3,mitogen-activated protein kinase kinase kinase kinase 3,8491
3796,6718,226103_at,0.0502,0.00617,-3.0765195,-2.612778,-0.81441949,NEXN,nexilin F-actin binding protein,91624
3797,6725,235369_at,0.0502,0.00618,-3.0756649,-2.614576,-0.52892086,C14orf28,chromosome 14 open reading frame 28,122525
3799,6731,204955_at,0.0503,0.00619,-3.0748235,-2.616346,-1.40233499,SRPX,"sushi repeat containing protein, X-linked",8406
3800,6734,227451_s_at,0.0504,0.0062,-3.0740544,-2.617964,-0.72789977,MCUR1,mitochondrial calcium uniporter regulator 1,63933
3802,6740,205446_s_at,0.0505,0.00622,-3.0726999,-2.620813,-0.6228731,ATF2,activating transcription factor 2,1386
3803,6743,238447_at,0.0505,0.00622,-3.0724907,-2.621253,-0.57806664,RBMS3,RNA binding motif single stranded interacting protein 3,27303
3805,6749,205164_at,0.0506,0.00624,-3.0712728,-2.623814,-0.67311998,GCAT,glycine C-acetyltransferase,23464
3806,6751,1554462_a_at,0.0506,0.00625,-3.0708298,-2.624746,-0.6280375,DNAJB9,DnaJ heat shock protein family (Hsp40) member B9,4189
3809,6763,220955_x_at,0.0509,0.0063,-3.0671967,-2.632384,-0.70862442,RAB23,"RAB23, member RAS oncogene family",51715
3810,6766,215440_s_at,0.051,0.00631,-3.0662423,-2.63439,-0.80369023,BEX4,brain expressed X-linked 4,56271
3813,6801,219274_at,0.0514,0.00639,-3.0607414,-2.645948,-1.01605045,TSPAN12,tetraspanin 12,23554
3814,6804,213071_at,0.0514,0.0064,-3.0599844,-2.647538,-1.64621654,DPT,dermatopontin,1805
3815,6806,210079_x_at,0.0514,0.0064,-3.0598637,-2.647792,-0.5489523,KCNAB1,potassium voltage-gated channel subfamily A member regulatory beta subunit 1,7881
3818,6813,204400_at,0.0516,0.00643,-3.0582153,-2.651254,-0.65706171,EFS,embryonal Fyn-associated substrate,10278
3821,6819,206701_x_at,0.0517,0.00645,-3.0566925,-2.654451,-0.54908763,EDNRB,endothelin receptor type B,1910
3822,6828,204140_at,0.0517,0.00646,-3.055621,-2.656701,-0.66552834,TPST1,tyrosylprotein sulfotransferase 1,8460
3823,6836,211653_x_at,0.0521,0.00651,-3.0522754,-2.663723,-1.1700934,LOC101930400///AKR1C2,"aldo-keto reductase family 1 member C2-like///aldo-keto reductase family 1, member C2",101930400///1646
3824,6841,1560703_at,0.0521,0.00652,-3.0516221,-2.665094,-0.53988416,LYRM9,LYR motif containing 9,201229
3826,6846,227765_at,0.0522,0.00653,-3.05065,-2.667134,-0.55733921,OTUD6B-AS1,OTUD6B antisense RNA 1 (head to head),100506365
3828,6856,202604_x_at,0.0523,0.00656,-3.0491399,-2.670302,-0.64863812,ADAM10,ADAM metallopeptidase domain 10,102
3830,6859,201752_s_at,0.0523,0.00656,-3.0488254,-2.670962,-1.19366104,ADD3,adducin 3,120
3832,6870,1558080_s_at,0.0524,0.00659,-3.0471174,-2.674545,-0.93627915,DNAJC3,DnaJ heat shock protein family (Hsp40) member C3,5611
3834,6879,228618_at,0.0525,0.0066,-3.045924,-2.677048,-0.63782782,PEAR1,platelet endothelial aggregation receptor 1,375033
3835,6881,224492_s_at,0.0525,0.0066,-3.045872,-2.677157,-0.54380398,ZNF627,zinc finger protein 627,199692
3838,6889,228378_at,0.0527,0.00664,-3.0437053,-2.681701,-0.50046435,C12orf29,chromosome 12 open reading frame 29,91298
3840,6903,203516_at,0.0528,0.00666,-3.0418277,-2.685637,-0.59780667,SNTA1,syntrophin alpha 1,6640
3841,6906,204542_at,0.0528,0.00667,-3.0412628,-2.686821,-0.61688134,ST6GALNAC2,"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 2",10610
3842,6908,220735_s_at,0.0528,0.00668,-3.0409784,-2.687417,-0.76566342,SENP7,SUMO1/sentrin specific peptidase 7,57337
3843,6911,228653_at,0.0531,0.00671,-3.0387491,-2.692089,-0.73879491,SAMD5,sterile alpha motif domain containing 5,389432
3846,6935,228005_at,0.0534,0.00678,-3.0341482,-2.701729,-0.5323145,ZXDB,"zinc finger, X-linked, duplicated B",158586
3848,6944,206214_at,0.0537,0.00682,-3.0314941,-2.707287,-0.98039322,PLA2G7,phospholipase A2 group VII,7941
3850,6953,228280_at,0.0538,0.00684,-3.0303449,-2.709693,-0.64515816,ZC3HAV1L,"zinc finger CCCH-type containing, antiviral 1 like",92092
3851,6955,213519_s_at,0.0538,0.00684,-3.0299127,-2.710598,-0.77241775,LAMA2,laminin subunit alpha 2,3908
3852,6957,1555363_s_at,0.0538,0.00685,-3.0293295,-2.711819,-0.6018124,LINC00663,long intergenic non-protein coding RNA 663,284440
3856,6979,235505_s_at,0.0542,0.00692,-3.0252388,-2.720381,-0.52494331,LRPAP1,LDL receptor related protein associated protein 1,4043
3857,6980,201843_s_at,0.0542,0.00692,-3.0251539,-2.720558,-1.34781051,EFEMP1,EGF containing fibulin like extracellular matrix protein 1,2202
3858,6996,209789_at,0.0544,0.00696,-3.0223776,-2.726366,-0.74265633,CORO2B,coronin 2B,10391
3859,6999,236911_at,0.0544,0.00697,-3.0217089,-2.727765,-0.66475696,RIMKLB,ribosomal modification protein rimK like family member B,57494
3860,7006,205082_s_at,0.0545,0.00699,-3.0206073,-2.730069,-0.64984683,AOX1,aldehyde oxidase 1,316
3862,7011,208653_s_at,0.0546,0.007,-3.0196998,-2.731967,-1.09196266,CD164,CD164 molecule,8763
3864,7013,208853_s_at,0.0546,0.007,-3.019615,-2.732145,-1.11375443,CANX,calnexin,821
3865,7016,228241_at,0.0546,0.007,-3.0194665,-2.732455,-1.47787482,AGR3,"anterior gradient 3, protein disulphide isomerase family member",155465
3869,7031,210950_s_at,0.0548,0.00705,-3.0166114,-2.738424,-0.52208185,FDFT1,farnesyl-diphosphate farnesyltransferase 1,2222
3870,7034,201146_at,0.0548,0.00706,-3.0160918,-2.739511,-0.53152892,NFE2L2,"nuclear factor, erythroid 2 like 2",4780
3872,7044,231517_at,0.0549,0.00708,-3.01479,-2.742232,-0.5181187,ZYG11A,"zyg-11 family member A, cell cycle regulator",440590
3873,7046,209862_s_at,0.0549,0.00708,-3.014652,-2.74252,-0.6145865,CEP57,centrosomal protein 57,9702
3876,7074,210517_s_at,0.0554,0.00717,-3.0087621,-2.754826,-0.77448036,AKAP12,A-kinase anchoring protein 12,9590
3877,7075,218692_at,0.0555,0.00718,-3.0084793,-2.755417,-0.60428337,SYBU,syntabulin,55638
3878,7076,211126_s_at,0.0555,0.00718,-3.0084215,-2.755537,-0.65990174,CSRP2,cysteine and glycine rich protein 2,1466
3880,7083,217520_x_at,0.0556,0.0072,-3.0068968,-2.758721,-0.56722405,LOC101929232///PDCD6IPP2,uncharacterized LOC101929232///PDCD6IP pseudogene 2,101929232///646278
3882,7090,213265_at,0.0556,0.00722,-3.0060765,-2.760434,-0.69779386,PGA4///PGA3///PGA5,"pepsinogen 4, group I (pepsinogen A)///pepsinogen 3, group I (pepsinogen A)///pepsinogen 5, group I (pepsinogen A)",643847///643834///5222
3883,7096,201599_at,0.0556,0.00722,-3.0056859,-2.76125,-0.64069534,OAT,ornithine aminotransferase,4942
3884,7097,214157_at,0.0556,0.00722,-3.0055324,-2.76157,-0.86113006,GNAS,GNAS complex locus,2778
3886,7102,224579_at,0.0556,0.00723,-3.0052687,-2.762121,-0.52401601,SLC38A1,solute carrier family 38 member 1,81539
3889,7106,220276_at,0.0557,0.00724,-3.0047813,-2.763138,-0.91333846,RERGL,RERG like,79785
3890,7107,214545_s_at,0.0557,0.00724,-3.0043545,-2.764029,-1.04739621,PROSC,proline synthetase cotranscribed homolog (bacterial),11212
3891,7110,219871_at,0.0557,0.00725,-3.0041434,-2.76447,-0.81870095,KLF3-AS1,KLF3 antisense RNA 1,79667
3892,7114,209621_s_at,0.0558,0.00725,-3.0036524,-2.765495,-1.19147979,PDLIM3,PDZ and LIM domain 3,27295
3893,7120,230093_at,0.0559,0.00728,-3.0023151,-2.768286,-0.62753911,RSPH1,radial spoke head 1 homolog,89765
3894,7121,232600_at,0.0559,0.00728,-3.0022721,-2.768376,-0.59510176,ANKRD42,ankyrin repeat domain 42,338699
3895,7122,210993_s_at,0.0559,0.00728,-3.0022098,-2.768506,-0.64622688,SMAD1,SMAD family member 1,4086
3896,7126,203032_s_at,0.0559,0.00729,-3.0012654,-2.770477,-0.76267633,FH,fumarate hydratase,2271
3897,7129,228063_s_at,0.056,0.0073,-3.0010419,-2.770943,-0.62169624,NAP1L5,nucleosome assembly protein 1 like 5,266812
3898,7140,1555216_a_at,0.056,0.00731,-3.0002615,-2.772572,-0.71355181,LOC101060604///SLC7A5P2///SLC7A5P1,putative L-type amino acid transporter 1-like protein IMAA///solute carrier family 7 member 5 pseudogene 2///solute carrier family 7 member 5 pseudogene 1,101060604///387254///81893
3899,7144,215985_at,0.056,0.00731,-2.9999918,-2.773135,-0.5741904,HCG8///ZNRD1ASP,"HLA complex group 8///zinc ribbon domain containing 1 antisense, pseudogene",100507399///80862
3900,7145,209324_s_at,0.056,0.00732,-2.9996288,-2.773892,-1.25544871,RGS16,regulator of G-protein signaling 16,6004
3901,7147,226924_at,0.056,0.00732,-2.9994,-2.774369,-0.56582541,LINC00909,long intergenic non-protein coding RNA 909,400657
3904,7152,222156_x_at,0.0561,0.00734,-2.9984584,-2.776334,-0.59549046,DYX1C1-CCPG1///CCPG1,DYX1C1-CCPG1 readthrough (NMD candidate)///cell cycle progression 1,100533483///9236
3906,7163,202783_at,0.0562,0.00736,-2.9971562,-2.77905,-0.65028536,NNT,nicotinamide nucleotide transhydrogenase,23530
3907,7164,205109_s_at,0.0562,0.00736,-2.9971201,-2.779126,-0.86274122,LOC101930241///ARHGEF4,rho guanine nucleotide exchange factor 4-like///Rho guanine nucleotide exchange factor 4,101930241///50649
3909,7170,203934_at,0.0563,0.00738,-2.9960435,-2.781371,-0.73613567,KDR,kinase insert domain receptor,3791
3910,7173,202935_s_at,0.0563,0.00738,-2.9957213,-2.782043,-1.11263486,SOX9,SRY-box 9,6662
3913,7189,205923_at,0.0565,0.00743,-2.9929063,-2.787913,-0.84369015,RELN,reelin,5649
3914,7192,227148_at,0.0565,0.00744,-2.9925011,-2.788758,-0.73274351,PLEKHH2,"pleckstrin homology, MyTH4 and FERM domain containing H2",130271
3915,7193,201772_at,0.0566,0.00744,-2.9921479,-2.789494,-0.56718946,AZIN1,antizyme inhibitor 1,51582
3916,7198,205382_s_at,0.0566,0.00746,-2.9913166,-2.791227,-1.45608626,CFD,complement factor D,1675
3917,7201,225293_at,0.0567,0.00747,-2.9906484,-2.79262,-0.66093824,COL27A1,collagen type XXVII alpha 1 chain,85301
3918,7203,216511_s_at,0.0567,0.00748,-2.990186,-2.793583,-0.66401042,TCF7L2,transcription factor 7 like 2,6934
3919,7205,206453_s_at,0.0568,0.00748,-2.9897529,-2.794486,-0.57894678,NDRG2,NDRG family member 2,57447
3921,7209,202949_s_at,0.0568,0.0075,-2.9888845,-2.796296,-0.85153836,FHL2,four and a half LIM domains 2,2274
3922,7216,213924_at,0.0571,0.00753,-2.9867756,-2.80069,-0.75912955,GNAL,G protein subunit alpha L,2774
3925,7224,220858_at,0.0572,0.00756,-2.98532,-2.803722,-0.54416213,SORBS2,sorbin and SH3 domain containing 2,8470
3926,7227,224218_s_at,0.0572,0.00756,-2.985061,-2.804262,-0.51950373,TRPS1,transcriptional repressor GATA binding 1,7227
3927,7230,222044_at,0.0573,0.00758,-2.9840059,-2.806459,-0.53210636,LOC643549///PCIF1,uncharacterized LOC643549///PDX1 C-terminal inhibiting factor 1,643549///63935
3928,7231,218696_at,0.0573,0.00758,-2.9837333,-2.807027,-0.51903778,EIF2AK3,eukaryotic translation initiation factor 2 alpha kinase 3,9451
3929,7232,239896_at,0.0573,0.00759,-2.9834936,-2.807526,-0.51085276,GS1-124K5.4,uncharacterized LOC100289098,100289098
3930,7233,209566_at,0.0574,0.0076,-2.9827263,-2.809124,-0.5748081,INSIG2,insulin induced gene 2,51141
3933,7243,233543_s_at,0.0576,0.00763,-2.9808867,-2.812954,-0.53601418,FAM175A,family with sequence similarity 175 member A,84142
3934,7244,202784_s_at,0.0576,0.00763,-2.9808692,-2.812991,-1.03451336,NNT,nicotinamide nucleotide transhydrogenase,23530
3937,7254,228071_at,0.0577,0.00766,-2.9792755,-2.816309,-0.6410704,GIMAP7,"GTPase, IMAP family member 7",168537
3938,7257,235302_at,0.0577,0.00766,-2.9789374,-2.817012,-0.58121602,GPATCH2L,G-patch domain containing 2 like,55668
3939,7261,213152_s_at,0.0578,0.00767,-2.9784873,-2.817949,-0.50056963,SRSF8,serine and arginine rich splicing factor 8,10929
3940,7263,228528_at,0.0578,0.00768,-2.9780767,-2.818804,-0.76448335,MIR29C///MIR29B2,microRNA 29c///microRNA 29b-2,407026///407025
3941,7264,214462_at,0.0578,0.00768,-2.9779547,-2.819058,-0.515202,SOCS6,suppressor of cytokine signaling 6,9306
3942,7266,210346_s_at,0.0578,0.00769,-2.9775762,-2.819846,-0.52597177,CLK4,CDC like kinase 4,57396
3943,7269,213548_s_at,0.0579,0.0077,-2.976735,-2.821596,-0.9315422,CDV3,CDV3 homolog,55573
3952,7307,205808_at,0.0584,0.00781,-2.970562,-2.834437,-0.68004466,ASPH,aspartate beta-hydroxylase,444
3955,7316,205122_at,0.0586,0.00784,-2.9689038,-2.837885,-0.68922372,MSANTD3-TMEFF1///TMEFF1,MSANTD3-TMEFF1 readthrough///transmembrane protein with EGF like and two follistatin like domains 1,100526694///8577
3956,7320,213805_at,0.0587,0.00786,-2.9675044,-2.840794,-0.84574289,ABHD5,abhydrolase domain containing 5,51099
3961,7335,209585_s_at,0.0589,0.00791,-2.9649048,-2.846197,-0.50481046,MINPP1,multiple inositol-polyphosphate phosphatase 1,9562
3973,7391,213376_at,0.0596,0.00806,-2.9562744,-2.864122,-0.81573681,ZBTB1,zinc finger and BTB domain containing 1,22890
3974,7394,215794_x_at,0.0596,0.00807,-2.955796,-2.865115,-0.79257525,GLUD2,glutamate dehydrogenase 2,2747
3976,7397,225260_s_at,0.0596,0.00807,-2.9555657,-2.865593,-0.51168913,MRPL32,mitochondrial ribosomal protein L32,64983
3978,7400,202918_s_at,0.0597,0.00808,-2.9552776,-2.866191,-0.51638028,HSPE1-MOB4///MOB4,"HSPE1-MOB4 readthrough///MOB family member 4, phocein",100529241///25843
3979,7412,1568954_s_at,0.06,0.00813,-2.9522999,-2.87237,-0.91224978,C16orf72,chromosome 16 open reading frame 72,29035
3980,7415,214855_s_at,0.06,0.00814,-2.9516616,-2.873695,-0.79661467,RALGAPA1///RALGAPA1P1,Ral GTPase activating protein catalytic alpha subunit 1///Ral GTPase activating protein catalytic alpha subunit 1 pseudogene 1,253959///26134
3981,7419,232038_at,0.0601,0.00816,-2.9508716,-2.875333,-0.63793306,TBC1D32,TBC1 domain family member 32,221322
3984,7429,200892_s_at,0.0602,0.00819,-2.9491495,-2.878906,-0.5344505,TRA2B,transformer 2 beta homolog (Drosophila),6434
3985,7430,219054_at,0.0603,0.00819,-2.9489153,-2.879391,-0.99281446,NPR3,natriuretic peptide receptor 3,4883
3986,7438,244741_s_at,0.0604,0.00822,-2.9472358,-2.882874,-0.54677775,ZNF667-AS1,ZNF667 antisense RNA 1 (head to head),100128252
3988,7442,1556048_at,0.0605,0.00824,-2.9461866,-2.88505,-0.69827455,LOC100507564,uncharacterized LOC100507564,100507564
3989,7447,236918_s_at,0.0605,0.00825,-2.9457693,-2.885915,-0.57510945,LRRC34,leucine rich repeat containing 34,151827
3992,7469,204457_s_at,0.0609,0.00832,-2.9418379,-2.894064,-1.09086027,GAS1,growth arrest specific 1,2619
3994,7474,1554628_at,0.0609,0.00833,-2.941281,-2.895218,-0.52774859,ZNF57,zinc finger protein 57,126295
3996,7477,225551_at,0.061,0.00834,-2.9408098,-2.896194,-0.55413613,CNST,"consortin, connexin sorting protein",163882
3997,7483,202484_s_at,0.0611,0.00836,-2.9397184,-2.898455,-0.54257771,MBD2,methyl-CpG binding domain protein 2,8932
4002,7503,228385_at,0.0614,0.00842,-2.936184,-2.905776,-0.53980934,DDX59,DEAD-box helicase 59,83479
4004,7509,212382_at,0.0614,0.00843,-2.9357953,-2.906581,-0.5095281,TCF4,transcription factor 4,6925
4005,7510,229431_at,0.0615,0.00845,-2.9347214,-2.908804,-0.67178818,RFXAP,regulatory factor X associated protein,5994
4009,7524,220246_at,0.0616,0.00848,-2.9331035,-2.912154,-0.52465103,CAMK1D,calcium/calmodulin dependent protein kinase ID,57118
4012,7532,226247_at,0.0619,0.00852,-2.9308823,-2.916751,-0.54311139,PLEKHA1,pleckstrin homology domain containing A1,59338
4015,7543,204271_s_at,0.0621,0.00857,-2.9285461,-2.921585,-0.58277927,EDNRB,endothelin receptor type B,1910
4016,7547,226982_at,0.0621,0.00858,-2.9280586,-2.922593,-0.60470327,ELL2,elongation factor for RNA polymerase II 2,22936
4018,7555,244885_at,0.0623,0.00861,-2.9262213,-2.926394,-0.76179046,EBF2,early B-cell factor 2,64641
4019,7559,212386_at,0.0623,0.00862,-2.9257299,-2.92741,-0.52710073,TCF4,transcription factor 4,6925
4021,7571,208213_s_at,0.0626,0.00867,-2.9233592,-2.932313,-0.5748862,KCNAB1,potassium voltage-gated channel subfamily A member regulatory beta subunit 1,7881
4025,7600,1563646_a_at,0.0629,0.00874,-2.9193813,-2.940535,-0.5088842,TMEM67,transmembrane protein 67,91147
4027,7604,213228_at,0.0629,0.00875,-2.9191292,-2.941056,-0.65718294,PDE8B,phosphodiesterase 8B,8622
4028,7605,230408_at,0.0629,0.00875,-2.9190288,-2.941263,-0.61000725,PCGF3,polycomb group ring finger 3,10336
4029,7610,1557169_x_at,0.0629,0.00876,-2.9186057,-2.942137,-0.51140404,HCG11,HLA complex group 11 (non-protein coding),493812
4030,7616,228821_at,0.063,0.00878,-2.9176495,-2.944113,-0.87446873,ST6GAL2,"ST6 beta-galactoside alpha-2,6-sialyltransferase 2",84620
4031,7622,228087_at,0.063,0.00879,-2.917096,-2.945256,-0.55216898,CCDC126,coiled-coil domain containing 126,90693
4032,7641,211737_x_at,0.0634,0.00886,-2.9131274,-2.953453,-0.93412505,PTN,pleiotrophin,5764
4033,7647,230187_s_at,0.0635,0.00889,-2.9118388,-2.956114,-0.70669921,LOC102724851,uncharacterized LOC102724851,102724851
4035,7654,213050_at,0.0637,0.00892,-2.9100853,-2.959733,-0.68556065,COBL,cordon-bleu WH2 repeat protein,23242
4039,7663,201018_at,0.0639,0.00896,-2.9080841,-2.963863,-0.57943878,EIF1AX,"eukaryotic translation initiation factor 1A, X-linked",1964
4040,7672,225283_at,0.0643,0.00902,-2.9051139,-2.969991,-0.62983659,ARRDC4,arrestin domain containing 4,91947
4041,7674,207791_s_at,0.0643,0.00903,-2.9049069,-2.970418,-0.92183727,RAB1A,"RAB1A, member RAS oncogene family",5861
4042,7678,208707_at,0.0643,0.00903,-2.9046089,-2.971033,-0.65802809,EIF5,eukaryotic translation initiation factor 5,1983
4043,7680,230031_at,0.0644,0.00905,-2.9036886,-2.972931,-0.98357,HSPA5,heat shock protein family A (Hsp70) member 5,3309
4044,7681,212730_at,0.0644,0.00905,-2.9036555,-2.972999,-0.63184764,SYNM,synemin,23336
4045,7683,209163_at,0.0645,0.00906,-2.9031491,-2.974044,-0.52851688,CYB561,cytochrome b561,1534
4046,7684,225133_at,0.0645,0.00906,-2.903133,-2.974077,-0.55003738,KLF3,Kruppel like factor 3,51274
4047,7687,1554774_at,0.0646,0.00908,-2.9021353,-2.976134,-0.81992668,MINA,MYC induced nuclear antigen,84864
