,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
1880,2089,203921_at,0.08312204,0.00318,3.57,-1.88964,1.3,CHST2,carbohydrate sulfotransferase 2,9435
1882,2092,212884_x_at,0.08313327,0.00318,3.57,-1.89059,0.804,APOE,apolipoprotein E,348
1884,2094,201925_s_at,0.08364238,0.00321,3.57,-1.89801,1.57,CD55,CD55 molecule (Cromer blood group),1604
1885,2095,200661_at,0.08364238,0.00321,3.57,-1.89826,0.756,CTSA,cathepsin A,5476
1890,2100,225868_at,0.08369715,0.00322,3.57,-1.90112,0.769,TRIM47,tripartite motif containing 47,91107
1891,2102,229912_at,0.0837767,0.00322,3.57,-1.90276,1.82,SDK1,sidekick cell adhesion molecule 1,221935
1894,2105,230084_at,0.08443487,0.00325,3.56,-1.91179,1.57,SLC30A2,solute carrier family 30 member 2,7780
1897,2108,219602_s_at,0.08456296,0.00326,3.56,-1.91466,0.782,PIEZO2,piezo type mechanosensitive ion channel component 2,63895
1898,2109,221882_s_at,0.08467011,0.00327,3.56,-1.91641,0.958,TMEM8A,transmembrane protein 8A,58986
1899,2110,1567223_at,0.08467011,0.00327,3.56,-1.91682,0.685,HMGA2,high mobility group AT-hook 2,8091
1901,2112,227087_at,0.08485822,0.00328,3.56,-1.91991,0.681,INPP4A,inositol polyphosphate-4-phosphatase type I A,3631
1902,2113,205470_s_at,0.08506539,0.00329,3.56,-1.92275,2.22,KLK11,kallikrein related peptidase 11,11012
1904,2115,204681_s_at,0.08514122,0.0033,3.55,-1.92466,0.723,RAPGEF5,Rap guanine nucleotide exchange factor 5,9771
1905,2116,223918_at,0.08514122,0.0033,3.55,-1.92538,0.555,ACSL6,acyl-CoA synthetase long-chain family member 6,23305
1906,2117,214749_s_at,0.08514122,0.0033,3.55,-1.92546,0.6,ARMCX6,"armadillo repeat containing, X-linked 6",54470
1911,2123,203779_s_at,0.08531736,0.00331,3.55,-1.93023,1.3,MPZL2,myelin protein zero like 2,10205
1913,2125,227306_at,0.08586293,0.00334,3.55,-1.93746,0.893,ACER2,alkaline ceramidase 2,340485
1917,2130,223993_s_at,0.08611231,0.00336,3.54,-1.94249,0.541,CNIH4,cornichon family AMPA receptor auxiliary protein 4,29097
1920,2133,213637_at,0.08642849,0.00337,3.54,-1.94776,0.586,DDX52,DEAD-box helicase 52,11056
1922,2136,231336_at,0.08642908,0.00338,3.54,-1.94881,0.871,CPNE4,copine 4,131034
1926,2140,208792_s_at,0.08662737,0.00339,3.54,-1.95287,0.521,CLU,clusterin,1191
1934,2150,213497_at,0.08782124,0.00346,3.53,-1.97076,0.539,ABTB2,ankyrin repeat and BTB domain containing 2,25841
1937,2156,219975_x_at,0.08846686,0.00349,3.52,-1.98061,0.594,OLAH,oleoyl-ACP hydrolase,55301
1939,2158,200748_s_at,0.08856554,0.0035,3.52,-1.9826,0.593,FTH1,ferritin heavy chain 1,2495
1940,2159,244441_at,0.08859924,0.0035,3.52,-1.98342,0.535,USP31,ubiquitin specific peptidase 31,57478
1941,2160,213792_s_at,0.08866517,0.0035,3.52,-1.9846,0.543,INSR,insulin receptor,3643
1942,2163,232000_at,0.08906554,0.00353,3.52,-1.99034,1.19,TTC39B,tetratricopeptide repeat domain 39B,158219
1945,2166,1556051_a_at,0.08995465,0.00357,3.51,-2.00137,0.554,BICD1,BICD cargo adaptor 1,636
1948,2173,211725_s_at,0.0905014,0.0036,3.51,-2.01042,1.39,BID,BH3 interacting domain death agonist,637
1950,2176,219233_s_at,0.09062152,0.00361,3.51,-2.01382,0.871,GSDMB,gasdermin B,55876
1951,2177,203035_s_at,0.09062152,0.00361,3.51,-2.01392,0.794,PIAS3,protein inhibitor of activated STAT 3,10401
1953,2179,204227_s_at,0.09091833,0.00363,3.51,-2.01775,0.749,TK2,"thymidine kinase 2, mitochondrial",7084
1959,2188,201286_at,0.09141249,0.00366,3.5,-2.02688,1.36,SDC1,syndecan 1,6382
1962,2191,209140_x_at,0.09174003,0.00368,3.5,-2.03198,0.739,HLA-B,"major histocompatibility complex, class I, B",3106
1965,2194,238670_at,0.09199303,0.00369,3.5,-2.03572,0.501,RAD18,"RAD18, E3 ubiquitin protein ligase",56852
1967,2197,210105_s_at,0.09249929,0.00372,3.49,-2.04283,0.932,FYN,"FYN proto-oncogene, Src family tyrosine kinase",2534
1969,2199,201170_s_at,0.09253557,0.00372,3.49,-2.04366,0.576,BHLHE40,basic helix-loop-helix family member e40,8553
1970,2201,200832_s_at,0.0929065,0.00374,3.49,-2.04844,1.43,SCD,stearoyl-CoA desaturase,6319
1973,2204,235534_at,0.09361118,0.00378,3.48,-2.05713,0.75,PHLDA3,pleckstrin homology like domain family A member 3,23612
1982,2217,244680_at,0.09548643,0.00387,3.47,-2.08216,0.913,GLRB,glycine receptor beta,2743
1987,2225,227314_at,0.09593819,0.00391,3.47,-2.09026,1.62,ITGA2,integrin subunit alpha 2,3673
1988,2228,226586_at,0.09611216,0.00392,3.47,-2.09334,0.683,ANKS6,ankyrin repeat and sterile alpha motif domain containing 6,203286
1991,2231,211404_s_at,0.09619114,0.00393,3.46,-2.09545,0.912,APLP2,amyloid beta precursor like protein 2,334
1992,2232,213964_x_at,0.09639088,0.00394,3.46,-2.0979,0.737,RPARP-AS1,RPARP antisense RNA 1,100505761
2000,2242,207039_at,0.09714428,0.00399,3.46,-2.10983,0.513,CDKN2A,cyclin dependent kinase inhibitor 2A,1029
2001,2243,225651_at,0.09726331,0.00399,3.46,-2.11146,0.54,UBE2E2,ubiquitin conjugating enzyme E2 E2,7325
2004,2247,201079_at,0.09759271,0.00401,3.45,-2.11652,0.691,SYNGR2,synaptogyrin 2,9144
2005,2248,214021_x_at,0.09759271,0.00401,3.45,-2.11691,0.623,ITGB5,integrin subunit beta 5,3693
2007,2251,219973_at,0.09792421,0.00403,3.45,-2.12151,0.651,ARSJ,arylsulfatase family member J,79642
2010,2255,208451_s_at,0.0983607,0.00406,3.45,-2.12756,1.14,C4B_2///C4B///C4A,"complement component 4B (Chido blood group), copy 2///complement component 4B (Chido blood group)///complement component 4A (Rodgers blood group)",100293534///721///720
2012,2260,217875_s_at,0.09842197,0.00407,3.45,-2.13032,0.511,PMEPA1,"prostate transmembrane protein, androgen induced 1",56937
2015,2265,229392_s_at,0.09879449,0.00409,3.44,-2.13615,0.7,PIK3R2,phosphoinositide-3-kinase regulatory subunit 2,5296
2019,2269,235696_at,0.09911609,0.00412,3.44,-2.14116,0.98,LOC105379362,uncharacterized LOC105379362,105379362
2020,2271,235718_at,0.09920246,0.00412,3.44,-2.14273,1.35,SRL,sarcalumenin,6345
2021,2272,218843_at,0.09926844,0.00413,3.44,-2.14381,0.947,FNDC4,fibronectin type III domain containing 4,64838
2023,2274,220584_at,0.09943002,0.00414,3.44,-2.14624,0.714,PRR36,proline rich 36,80164
2024,2275,205227_at,0.09958472,0.00415,3.44,-2.14818,1.73,IL1RAP,interleukin 1 receptor accessory protein,3556
2025,2278,229044_at,0.10000017,0.00417,3.43,-2.15384,0.698,NUDT17,nudix hydrolase 17,200035
2026,2279,218248_at,0.10000017,0.00417,3.43,-2.15394,0.824,FAM111A,family with sequence similarity 111 member A,63901
2028,2282,211075_s_at,0.10027697,0.00419,3.43,-2.15791,0.612,CD47,CD47 molecule,961
2029,2283,243564_at,0.10031054,0.00419,3.43,-2.15866,1.02,PDE1C,phosphodiesterase 1C,5137
2038,2300,206864_s_at,0.10296819,0.00433,3.41,-2.1913,0.668,HRK,"harakiri, BCL2 interacting protein",8739
2040,2302,219476_at,0.10309892,0.00434,3.41,-2.19338,0.846,C1orf116,chromosome 1 open reading frame 116,79098
2042,2304,205569_at,0.10320448,0.00435,3.41,-2.19522,1.56,LAMP3,lysosomal associated membrane protein 3,27074
2059,2325,204620_s_at,0.10472867,0.00446,3.4,-2.21829,1.34,VCAN,versican,1462
2060,2326,209435_s_at,0.10527319,0.00448,3.4,-2.22374,0.618,ARHGEF2,Rho/Rac guanine nucleotide exchange factor 2,9181
2061,2327,215237_at,0.10548187,0.00449,3.4,-2.22609,0.977,DOCK9,dedicator of cytokinesis 9,23348
2064,2331,218634_at,0.10589368,0.00452,3.39,-2.23154,0.677,PHLDA3,pleckstrin homology like domain family A member 3,23612
2066,2334,227514_at,0.10601323,0.00453,3.39,-2.23465,0.726,ITPRIPL2,"inositol 1,4,5-trisphosphate receptor interacting protein like 2",162073
2068,2338,1566269_at,0.1062778,0.00455,3.39,-2.23818,0.529,RALGAPA1///RALGAPA1P1,Ral GTPase activating protein catalytic alpha subunit 1///Ral GTPase activating protein catalytic alpha subunit 1 pseudogene 1,253959///26134
2070,2342,238791_at,0.10660003,0.00457,3.39,-2.24257,0.641,ZNF100,zinc finger protein 100,163227
2074,2346,229764_at,0.10728824,0.00461,3.38,-2.25083,0.799,TPRG1,tumor protein p63 regulated 1,285386
2075,2347,206067_s_at,0.10728824,0.00461,3.38,-2.2509,0.711,WT1,Wilms tumor 1,7490
2076,2348,1558217_at,0.10746814,0.00462,3.38,-2.25294,0.606,SLFN13,schlafen family member 13,146857
2078,2351,37892_at,0.10783917,0.00464,3.38,-2.25753,2.32,COL11A1,collagen type XI alpha 1 chain,1301
2079,2353,203413_at,0.10792667,0.00465,3.38,-2.25914,1.49,NELL2,neural EGFL like 2,4753
2083,2363,226817_at,0.10865941,0.0047,3.37,-2.27014,0.958,DSC2,desmocollin 2,1824
2086,2367,213865_at,0.10881959,0.00471,3.37,-2.2729,0.643,DCBLD2,"discoidin, CUB and LCCL domain containing 2",131566
2089,2371,223510_at,0.10912128,0.00474,3.37,-2.2776,0.796,NRP2,neuropilin 2,8828
2092,2376,220974_x_at,0.10948152,0.00476,3.37,-2.28248,0.645,SFXN3,sideroflexin 3,81855
2094,2378,229441_at,0.11004624,0.00479,3.36,-2.28886,0.817,PRSS23,"protease, serine 23",11098
2095,2379,224708_at,0.11004624,0.00479,3.36,-2.2889,0.553,KIAA2013,KIAA2013,90231
2096,2381,225201_s_at,0.11014236,0.0048,3.36,-2.29036,0.781,MRPL14,mitochondrial ribosomal protein L14,64928
2097,2383,201506_at,0.11014297,0.0048,3.36,-2.29145,1.26,TGFBI,transforming growth factor beta induced,7045
2102,2391,223454_at,0.1104143,0.00483,3.36,-2.29682,0.681,CXCL16,C-X-C motif chemokine ligand 16,58191
2104,2394,218491_s_at,0.1104733,0.00484,3.36,-2.29888,0.544,THYN1,thymocyte nuclear protein 1,29087
2105,2397,235821_at,0.11076078,0.00486,3.36,-2.30292,0.571,WISP1,WNT1 inducible signaling pathway protein 1,8840
2110,2402,212733_at,0.11076172,0.00487,3.36,-2.30433,0.645,RUBCN,RUN and cysteine rich domain containing beclin 1 interacting protein,9711
2113,2406,227001_at,0.11111899,0.00489,3.35,-2.30907,0.533,NIPAL2,NIPA like domain containing 2,79815
2114,2409,206072_at,0.1113765,0.00491,3.35,-2.31252,0.662,UCN,urocortin,7349
2115,2410,214428_x_at,0.11143718,0.00491,3.35,-2.31345,0.99,C4B_2///C4B///C4A,"complement component 4B (Chido blood group), copy 2///complement component 4B (Chido blood group)///complement component 4A (Rodgers blood group)",100293534///721///720
2121,2426,32128_at,0.11308757,0.00502,3.34,-2.33414,1.75,CCL18,C-C motif chemokine ligand 18,6362
2123,2428,229070_at,0.11308757,0.00502,3.34,-2.33494,1.47,ADTRP,androgen dependent TFPI regulating protein,84830
2132,2438,213601_at,0.11423814,0.0051,3.33,-2.34875,1.75,SLIT1,slit guidance ligand 1,6585
2133,2439,1565406_a_at,0.11434293,0.0051,3.33,-2.35004,0.915,LHX9,LIM homeobox 9,56956
2134,2440,206257_at,0.11507726,0.00514,3.33,-2.35664,0.681,CCDC9,coiled-coil domain containing 9,26093
2137,2446,231736_x_at,0.1153985,0.00516,3.33,-2.36173,0.622,MGST1,microsomal glutathione S-transferase 1,4257
2138,2448,206420_at,0.11595163,0.00519,3.32,-2.36716,0.551,IGSF6,immunoglobulin superfamily member 6,10261
2142,2452,203592_s_at,0.11608092,0.00521,3.32,-2.37009,0.913,FSTL3,follistatin like 3,10272
2144,2455,222108_at,0.11621167,0.00522,3.32,-2.37244,1.26,AMIGO2,adhesion molecule with Ig like domain 2,347902
2145,2456,1554225_a_at,0.11621167,0.00522,3.32,-2.3725,0.528,LOC101929497,uncharacterized LOC101929497,101929497
2149,2461,213668_s_at,0.1165101,0.00525,3.32,-2.37696,0.819,SOX4,SRY-box 4,6659
2151,2464,44040_at,0.11669099,0.00526,3.32,-2.37964,1.2,LOC101927826///FBXO41,uncharacterized LOC101927826///F-box protein 41,101927826///150726
2152,2465,212488_at,0.11681119,0.00527,3.32,-2.38103,1.27,COL5A1,collagen type V alpha 1 chain,1289
2153,2466,221920_s_at,0.11702018,0.00528,3.31,-2.38316,0.692,SLC25A37,solute carrier family 25 member 37,51312
2154,2469,221945_at,0.1171892,0.00529,3.31,-2.38588,1.18,LOC101927826///FBXO41,uncharacterized LOC101927826///F-box protein 41,101927826///150726
2157,2473,218885_s_at,0.11725295,0.00531,3.31,-2.38783,0.623,GALNT12,polypeptide N-acetylgalactosaminyltransferase 12,79695
2159,2476,212647_at,0.11735233,0.00532,3.31,-2.38996,0.564,RRAS,related RAS viral (r-ras) oncogene homolog,6237
2162,2484,229975_at,0.11807895,0.00537,3.31,-2.39894,0.541,BMPR1B,bone morphogenetic protein receptor type 1B,658
2164,2487,207071_s_at,0.1188195,0.00541,3.3,-2.40617,0.567,ACO1,aconitase 1,48
2176,2507,225867_at,0.1210041,0.00555,3.29,-2.43159,0.919,VASN,vasorin,114990
2182,2519,202523_s_at,0.12172655,0.00562,3.28,-2.44297,0.551,SPOCK2,"sparc/osteonectin, cwcv and kazal-like domains proteoglycan (testican) 2",9806
2184,2525,201852_x_at,0.12186708,0.00563,3.28,-2.4454,1.6,COL3A1,collagen type III alpha 1 chain,1281
2185,2526,202404_s_at,0.12189874,0.00563,3.28,-2.44604,1.58,COL1A2,collagen type I alpha 2 chain,1278
2188,2529,209686_at,0.12216193,0.00566,3.28,-2.44993,1.28,S100B,S100 calcium binding protein B,6285
2195,2541,202391_at,0.12305341,0.00572,3.27,-2.46099,0.789,BASP1,brain abundant membrane attached signal protein 1,10409
2197,2543,226963_at,0.12314651,0.00573,3.27,-2.4624,0.533,BTF3L4,basic transcription factor 3 like 4,91408
2198,2545,203561_at,0.12330683,0.00574,3.27,-2.46442,1.0,FCGR2A,Fc fragment of IgG receptor IIa,2212
2200,2547,239010_at,0.1233512,0.00575,3.27,-2.46553,0.578,DUXAP10,double homeobox A pseudogene 10,503639
2202,2550,204320_at,0.12348775,0.00576,3.27,-2.46774,2.1,COL11A1,collagen type XI alpha 1 chain,1301
2205,2554,206091_at,0.12377337,0.00578,3.27,-2.47149,1.31,MATN3,matrilin 3,4148
2206,2556,207425_s_at,0.12409423,0.0058,3.27,-2.47476,0.528,SEPT9,septin 9,10801
2208,2558,229494_s_at,0.12412674,0.00581,3.27,-2.47577,1.63,PHLDA2,pleckstrin homology like domain family A member 2,7262
2212,2564,203889_at,0.12464848,0.00585,3.26,-2.48247,1.38,SCG5,secretogranin V,6447
2215,2570,206822_s_at,0.12497111,0.00588,3.26,-2.48686,0.637,L3MBTL1,l(3)mbt-like 1 (Drosophila),26013
2220,2579,202599_s_at,0.12636629,0.00596,3.25,-2.501,1.14,NRIP1,nuclear receptor interacting protein 1,8204
2229,2590,209924_at,0.12714387,0.00603,3.25,-2.51105,1.59,CCL18,C-C motif chemokine ligand 18,6362
2231,2592,210233_at,0.12735939,0.00604,3.25,-2.51344,0.56,IL1RAP,interleukin 1 receptor accessory protein,3556
2240,2611,229802_at,0.12829749,0.00613,3.24,-2.5276,1.22,WISP1,WNT1 inducible signaling pathway protein 1,8840
2241,2613,226189_at,0.12833444,0.00614,3.24,-2.52945,0.703,ITGB8,integrin subunit beta 8,3696
2245,2617,1558199_at,0.12839012,0.00615,3.24,-2.53052,0.758,FN1,fibronectin 1,2335
2246,2620,204619_s_at,0.12839672,0.00616,3.24,-2.53168,1.65,VCAN,versican,1462
2248,2624,218280_x_at,0.12877065,0.00618,3.23,-2.53597,1.03,HIST2H2AA4///HIST2H2AA3,"histone cluster 2, H2aa4///histone cluster 2, H2aa3",723790///8337
2249,2627,224908_s_at,0.12899837,0.0062,3.23,-2.53896,0.559,TTL,tubulin tyrosine ligase,150465
2250,2628,33323_r_at,0.12899837,0.0062,3.23,-2.53926,2.26,SFN,stratifin,2810
2252,2630,227036_at,0.12899837,0.00621,3.23,-2.53993,0.516,RASAL2,RAS protein activator like 2,9462
2257,2640,217947_at,0.12915816,0.00624,3.23,-2.54475,0.522,CMTM6,CKLF like MARVEL transmembrane domain containing 6,54918
2261,2644,204476_s_at,0.12936663,0.00626,3.23,-2.54827,0.873,PC,pyruvate carboxylase,5091
2267,2653,214770_at,0.12955748,0.00629,3.23,-2.55249,0.753,MSR1,macrophage scavenger receptor 1,4481
2269,2655,219100_at,0.12973109,0.0063,3.22,-2.55451,0.558,OBFC1,oligonucleotide/oligosaccharide binding fold containing 1,79991
2270,2656,226033_at,0.12981953,0.00631,3.22,-2.55554,0.519,USP31,ubiquitin specific peptidase 31,57478
2273,2664,232317_at,0.13076197,0.00637,3.22,-2.56544,0.782,PLXNA4,plexin A4,91584
2276,2667,222879_s_at,0.13109234,0.0064,3.22,-2.56897,0.512,POLH,DNA polymerase eta,5429
2277,2669,224532_at,0.13136058,0.00642,3.21,-2.5719,0.579,USP26,ubiquitin specific peptidase 26,83844
2283,2678,214701_s_at,0.13177812,0.00646,3.21,-2.57799,0.524,FN1,fibronectin 1,2335
2285,2684,235342_at,0.132358,0.0065,3.21,-2.5844,1.19,SPOCK3,"sparc/osteonectin, cwcv and kazal-like domains proteoglycan (testican) 3",50859
2288,2687,219628_at,0.13308389,0.00654,3.21,-2.59076,1.52,ZMAT3,zinc finger matrin-type 3,64393
2299,2701,233749_at,0.13410542,0.00663,3.2,-2.60348,0.524,MSN,moesin,4478
2301,2703,202594_at,0.13412997,0.00663,3.2,-2.60407,0.624,LEPROTL1,leptin receptor overlapping transcript-like 1,23484
2303,2705,237477_at,0.13433843,0.00665,3.2,-2.60661,0.625,PDCL2,phosducin like 2,132954
2306,2712,219768_at,0.13451722,0.00668,3.19,-2.61038,0.674,VTCN1,V-set domain containing T cell activation inhibitor 1,79679
2308,2717,213425_at,0.13465341,0.0067,3.19,-2.61299,0.887,WNT5A,Wnt family member 5A,7474
2310,2719,202524_s_at,0.13474987,0.0067,3.19,-2.61422,1.21,SPOCK2,"sparc/osteonectin, cwcv and kazal-like domains proteoglycan (testican) 2",9806
2315,2725,232046_at,0.13515548,0.00674,3.19,-2.61958,0.621,KIAA1217,KIAA1217,56243
2320,2733,217428_s_at,0.13606962,0.0068,3.19,-2.6286,2.55,COL10A1,collagen type X alpha 1 chain,1300
2321,2735,202901_x_at,0.13622519,0.00682,3.18,-2.63044,1.13,CTSS,cathepsin S,1520
2326,2743,204306_s_at,0.13628637,0.00684,3.18,-2.63398,0.658,CD151,CD151 molecule (Raph blood group),977
2333,2753,214873_at,0.13724788,0.00692,3.18,-2.64558,1.03,LRP5L,LDL receptor related protein 5 like,91355
2336,2756,212311_at,0.13724788,0.00693,3.18,-2.64597,0.9,SEL1L3,SEL1L family member 3,23231
2340,2764,1554256_a_at,0.13726763,0.00694,3.17,-2.64795,0.653,PCNX2,pecanex homolog 2 (Drosophila),80003
2344,2770,202575_at,0.13774244,0.00698,3.17,-2.65338,1.21,CRABP2,cellular retinoic acid binding protein 2,1382
2345,2771,212524_x_at,0.13778758,0.00699,3.17,-2.65405,0.62,H2AFX,H2A histone family member X,3014
2347,2773,201201_at,0.13815442,0.00701,3.17,-2.65731,0.619,CSTB,cystatin B,1476
2348,2774,219402_s_at,0.13830551,0.00702,3.17,-2.65871,0.556,DERL1,derlin 1,79139
2350,2776,210069_at,0.13838701,0.00703,3.17,-2.66048,0.861,CHKB-CPT1B///CPT1B,CHKB-CPT1B readthrough (NMD candidate)///carnitine palmitoyltransferase 1B,386593///1375
2354,2781,211799_x_at,0.13881434,0.00706,3.17,-2.66469,0.746,HLA-C,"major histocompatibility complex, class I, C",3107
2356,2784,230708_at,0.13884907,0.00707,3.17,-2.66613,0.97,PRICKLE1,prickle planar cell polarity protein 1,144165
2363,2793,212803_at,0.13912929,0.00711,3.16,-2.67103,1.36,NAB2,NGFI-A binding protein 2,4665
2365,2796,225685_at,0.13927049,0.00713,3.16,-2.6733,0.998,CDC42EP3,CDC42 effector protein 3,10602
2366,2798,227449_at,0.13969293,0.00715,3.16,-2.67666,0.832,EPHA4,EPH receptor A4,2043
2367,2800,228754_at,0.13975877,0.00716,3.16,-2.67788,0.602,SLC6A6,solute carrier family 6 member 6,6533
2369,2802,209697_at,0.13976207,0.00717,3.16,-2.67853,0.804,PPP3CC,protein phosphatase 3 catalytic subunit gamma,5533
2370,2804,209581_at,0.14003191,0.00718,3.16,-2.68107,0.78,PLA2G16,phospholipase A2 group XVI,11145
2376,2816,228699_at,0.14109607,0.00727,3.15,-2.69249,0.654,NRP2,neuropilin 2,8828
2377,2817,212489_at,0.14117228,0.00728,3.15,-2.69339,1.24,COL5A1,collagen type V alpha 1 chain,1289
2379,2821,235153_at,0.14138312,0.0073,3.15,-2.69616,0.689,RNF183,ring finger protein 183,138065
2385,2835,230175_s_at,0.14290736,0.00741,3.14,-2.71128,0.772,DCBLD2,"discoidin, CUB and LCCL domain containing 2",131566
2386,2836,209803_s_at,0.14304191,0.00742,3.14,-2.71253,1.4,PHLDA2,pleckstrin homology like domain family A member 2,7262
2388,2839,1554860_at,0.14392394,0.00748,3.14,-2.71951,0.593,PTPN7,"protein tyrosine phosphatase, non-receptor type 7",5778
2392,2849,208999_at,0.14459162,0.00754,3.13,-2.72758,0.569,SEPT8,septin 8,23176
2395,2852,202267_at,0.14465747,0.00755,3.13,-2.72879,1.21,LAMC2,laminin subunit gamma 2,3918
2397,2858,1555962_at,0.14578871,0.00762,3.13,-2.73832,0.844,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",93010
2401,2862,238223_at,0.14662217,0.00768,3.12,-2.74517,0.556,PXK,PX domain containing serine/threonine kinase like,54899
2407,2873,229103_at,0.1483337,0.0078,3.12,-2.7602,0.894,LOC101929777///WNT3,uncharacterized LOC101929777///Wnt family member 3,101929777///7473
2409,2875,227782_at,0.14878811,0.00783,3.11,-2.76367,0.509,ZBTB7C,zinc finger and BTB domain containing 7C,201501
2411,2877,224835_at,0.14901285,0.00784,3.11,-2.76579,0.523,GPCPD1,glycerophosphocholine phosphodiesterase 1,56261
2416,2887,221731_x_at,0.14969605,0.00791,3.11,-2.77384,1.55,VCAN,versican,1462
2418,2890,223266_at,0.14972674,0.00792,3.11,-2.77474,0.876,STRADB,STE20-related kinase adaptor beta,55437
2420,2893,228984_at,0.15029859,0.00796,3.11,-2.77997,1.07,CARNS1,carnosine synthase 1,57571
2421,2895,203234_at,0.15029859,0.00796,3.11,-2.78032,1.27,UPP1,uridine phosphorylase 1,7378
2422,2896,204733_at,0.15029859,0.00796,3.1,-2.78057,0.649,KLK6,kallikrein related peptidase 6,5653
2424,2902,212012_at,0.15057908,0.008,3.1,-2.7842,0.69,PXDN,peroxidasin,7837
2425,2903,52651_at,0.15058678,0.008,3.1,-2.78474,0.522,COL8A2,collagen type VIII alpha 2 chain,1296
2426,2907,1554097_a_at,0.15087356,0.00802,3.1,-2.78774,0.612,MIR31HG,MIR31 host gene,554202
2427,2909,242451_x_at,0.1510212,0.00804,3.1,-2.78935,0.692,RPS19,ribosomal protein S19,6223
2429,2911,225202_at,0.15110752,0.00805,3.1,-2.79056,0.896,RHOBTB3,Rho related BTB domain containing 3,22836
2433,2916,206571_s_at,0.15162504,0.00809,3.1,-2.79558,0.523,MAP4K4,mitogen-activated protein kinase kinase kinase kinase 4,9448
2438,2924,210325_at,0.15269353,0.00817,3.09,-2.8049,1.56,CD1A,CD1a molecule,909
2443,2932,218802_at,0.15420129,0.00828,3.09,-2.8177,1.15,MCUB,mitochondrial calcium uniporter dominant negative beta subunit,55013
2449,2941,203158_s_at,0.15451237,0.00832,3.08,-2.82204,0.861,GLS,glutaminase,2744
2452,2945,204260_at,0.15464224,0.00834,3.08,-2.82431,0.675,CHGB,chromogranin B,1114
2455,2950,231779_at,0.15508607,0.00837,3.08,-2.82869,0.857,IRAK2,interleukin 1 receptor associated kinase 2,3656
2457,2952,224990_at,0.15522101,0.00838,3.08,-2.82988,0.609,SMIM14,small integral membrane protein 14,201895
2462,2960,207655_s_at,0.15595093,0.00845,3.08,-2.837,0.907,BLNK,B-cell linker,29760
2466,2965,205173_x_at,0.15632086,0.00848,3.07,-2.84129,0.543,CD58,CD58 molecule,965
2468,2970,242123_at,0.15650404,0.0085,3.07,-2.84365,0.591,PAQR7,progestin and adipoQ receptor family member 7,164091
2469,2972,224706_at,0.15653744,0.00851,3.07,-2.8445,0.504,LOC102724984///KIAA2013,uncharacterized protein KIAA2013///KIAA2013,102724984///90231
2471,2975,200838_at,0.15657752,0.00852,3.07,-2.84572,0.742,CTSB,cathepsin B,1508
2473,2978,231681_x_at,0.15677046,0.00854,3.07,-2.84788,0.539,HIST3H2A,"histone cluster 3, H2a",92815
2477,2987,208816_x_at,0.15714337,0.00859,3.07,-2.85306,0.551,ANXA2P2,annexin A2 pseudogene 2,304
2478,2988,232478_at,0.15755514,0.00861,3.07,-2.8559,0.816,MIR181A2HG,MIR181A2 host gene,100379345
2479,2989,207173_x_at,0.15764944,0.00862,3.06,-2.8568,1.27,CDH11,cadherin 11,1009
2482,2996,226760_at,0.15784015,0.00865,3.06,-2.86045,0.512,MBTPS2,"membrane bound transcription factor peptidase, site 2",51360
2490,3007,202820_at,0.1588153,0.00874,3.06,-2.86966,0.745,AHR,aryl hydrocarbon receptor,196
2492,3011,219411_at,0.15897815,0.00876,3.06,-2.87193,0.598,ELMO3,engulfment and cell motility 3,79767
2496,3015,212096_s_at,0.1591083,0.00878,3.06,-2.87399,0.735,MTUS1,microtubule associated tumor suppressor 1,57509
2497,3016,204416_x_at,0.15913295,0.00878,3.06,-2.87446,1.19,APOC1,apolipoprotein C1,341
2501,3026,203595_s_at,0.15995743,0.00886,3.05,-2.88261,0.612,IFIT5,interferon induced protein with tetratricopeptide repeats 5,24138
2503,3030,217076_s_at,0.16047257,0.0089,3.05,-2.88697,1.36,LOC401021///HOXD4///HOXD3,uncharacterized LOC401021///homeobox D4///homeobox D3,401021///3233///3232
2510,3043,203999_at,0.16219344,0.00903,3.04,-2.90142,0.984,SYT1,synaptotagmin 1,6857
2512,3047,211965_at,0.16284403,0.00908,3.04,-2.90654,0.703,ZFP36L1,ZFP36 ring finger protein like 1,677
2513,3049,1555630_a_at,0.16298786,0.00909,3.04,-2.90821,0.834,NARR///RAB34,"nine-amino acid residue-repeats///RAB34, member RAS oncogene family",100861437///83871
2515,3052,1555431_a_at,0.1630014,0.0091,3.04,-2.90895,0.555,IL31RA,interleukin 31 receptor A,133396
2516,3053,202598_at,0.16309989,0.00911,3.04,-2.90985,0.625,S100A13,S100 calcium binding protein A13,6284
2522,3061,1567627_at,0.16371461,0.00917,3.03,-2.91597,0.591,CD74,CD74 molecule,972
2524,3064,227062_at,0.16399772,0.00919,3.03,-2.91866,1.04,MIR612///NEAT1,microRNA 612///nuclear paraspeckle assembly transcript 1 (non-protein coding),693197///283131
2525,3066,1554179_s_at,0.16399772,0.0092,3.03,-2.91961,0.859,LYNX1,Ly6/neurotoxin 1,66004
2528,3071,212484_at,0.16412225,0.00922,3.03,-2.92179,0.7,FAM89B,family with sequence similarity 89 member B,23625
