,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
3931,6604,205721_at,0.000277,3.34e-05,-4.458076,1.72969,-0.63445539,GFRA2,GDNF family receptor alpha 2,2675
3932,6605,207943_x_at,0.000277,3.34e-05,-4.457893,1.72906,-0.73486316,PLAGL1,PLAG1 like zinc finger 1,5325
3934,6622,206157_at,0.000282,3.42e-05,-4.451649,1.70765,-0.82649187,PTX3,pentraxin 3,5806
3935,6627,205084_at,0.000286,3.47e-05,-4.447719,1.69419,-0.66230208,BCAP29,B-cell receptor-associated protein 29,55973
3937,6634,204773_at,0.000288,3.49e-05,-4.445491,1.68655,-0.56153668,IL11RA,interleukin 11 receptor subunit alpha,3590
3938,6637,202765_s_at,0.000289,3.51e-05,-4.444498,1.68315,-0.73743999,FBN1,fibrillin 1,2200
3943,6647,205006_s_at,0.000291,3.54e-05,-4.441883,1.6742,-0.54398857,NMT2,N-myristoyltransferase 2,9397
3944,6651,219410_at,0.000292,3.55e-05,-4.440705,1.67017,-0.88252311,TMEM45A,transmembrane protein 45A,55076
3947,6659,235957_at,0.000296,3.6e-05,-4.437078,1.65775,-0.6289015,GRIP1,glutamate receptor interacting protein 1,23426
3950,6666,219790_s_at,0.000297,3.63e-05,-4.435037,1.65077,-0.62463265,NPR3,natriuretic peptide receptor 3,4883
3951,6667,204041_at,0.000298,3.63e-05,-4.434634,1.64939,-0.66935362,MAOB,monoamine oxidase B,4129
3954,6671,206637_at,0.000299,3.65e-05,-4.433018,1.64386,-0.81549511,P2RY14,purinergic receptor P2Y14,9934
3956,6678,228489_at,0.0003,3.67e-05,-4.431785,1.63965,-0.52906289,TM4SF18,transmembrane 4 L six family member 18,116441
3962,6695,210194_at,0.000306,3.75e-05,-4.425519,1.61823,-0.82456282,PLA2R1,phospholipase A2 receptor 1,22925
3964,6698,243213_at,0.000307,3.77e-05,-4.424305,1.61408,-0.5375194,STAT3,signal transducer and activator of transcription 3,6774
3968,6712,212771_at,0.000314,3.85e-05,-4.418073,1.5928,-0.55552983,FAM171A1,family with sequence similarity 171 member A1,221061
3972,6729,204803_s_at,0.000319,3.93e-05,-4.412352,1.57328,-0.73069023,RRAD,"RRAD, Ras related glycolysis inhibitor and calcium channel regulator",6236
3975,6737,221590_s_at,0.000321,3.96e-05,-4.410249,1.5661,-0.5319909,ALDH6A1,aldehyde dehydrogenase 6 family member A1,4329
3979,6744,218087_s_at,0.000323,3.99e-05,-4.408504,1.56015,-0.80842134,SORBS1,sorbin and SH3 domain containing 1,10580
3980,6746,201787_at,0.000323,3.99e-05,-4.408262,1.55933,-0.79900087,FBLN1,fibulin 1,2192
3981,6747,229453_at,0.000323,3.99e-05,-4.408223,1.55919,-0.57025326,PDIA3,protein disulfide isomerase family A member 3,2923
3982,6749,237137_at,0.000324,4e-05,-4.407628,1.55716,-0.54759475,SCARNA2,small Cajal body-specific RNA 2,677766
3983,6750,206101_at,0.000324,4e-05,-4.407505,1.55675,-0.63561495,ECM2,extracellular matrix protein 2,1842
3984,6754,204612_at,0.000324,4.01e-05,-4.406844,1.55449,-0.79171822,PKIA,"protein kinase (cAMP-dependent, catalytic) inhibitor alpha",5569
3986,6766,225167_at,0.000327,4.05e-05,-4.403732,1.54388,-0.55532185,FRMD4A,FERM domain containing 4A,55691
3988,6768,206600_s_at,0.000328,4.06e-05,-4.403436,1.54288,-0.63389108,SLC16A5,solute carrier family 16 member 5,9121
3990,6780,204783_at,0.000332,4.11e-05,-4.399571,1.52971,-0.92307176,MLF1,myeloid leukemia factor 1,4291
3997,6802,230763_at,0.000341,4.25e-05,-4.390663,1.49939,-0.89522499,SPATA17,spermatogenesis associated 17,128153
4000,6813,219523_s_at,0.000346,4.31e-05,-4.386554,1.48541,-0.77397617,TENM3,teneurin transmembrane protein 3,55714
4004,6837,1559131_a_at,0.000354,4.42e-05,-4.37906,1.45993,-0.53836405,LOC101928047,uncharacterized LOC101928047,101928047
4005,6842,226433_at,0.000356,4.45e-05,-4.377406,1.45432,-0.51329466,RNF157,ring finger protein 157,114804
4006,6844,203662_s_at,0.000359,4.49e-05,-4.374854,1.44565,-0.88862872,TMOD1,tropomodulin 1,7111
4007,6847,225551_at,0.00036,4.51e-05,-4.373484,1.44099,-0.56274123,CNST,"consortin, connexin sorting protein",163882
4008,6851,207402_at,0.000361,4.53e-05,-4.372524,1.43774,-0.54504397,ZNF132,zinc finger protein 132,7691
4009,6858,226560_at,0.000363,4.55e-05,-4.370872,1.43213,-1.03014055,SGPP2,sphingosine-1-phosphate phosphatase 2,130367
4011,6864,206210_s_at,0.000366,4.59e-05,-4.368317,1.42346,-1.02066954,CETP,cholesteryl ester transfer protein,1071
4012,6869,204784_s_at,0.000368,4.62e-05,-4.366845,1.41846,-0.77331403,MLF1,myeloid leukemia factor 1,4291
4014,6877,1556601_a_at,0.000372,4.68e-05,-4.362949,1.40525,-0.56129567,SPATA13,spermatogenesis associated 13,221178
4015,6881,206481_s_at,0.000374,4.71e-05,-4.36159,1.40064,-0.5205819,LDB2,LIM domain binding 2,9079
4017,6885,238534_at,0.000375,4.73e-05,-4.360191,1.3959,-0.540829,LRRFIP1,LRR binding FLII interacting protein 1,9208
4020,6898,207057_at,0.000378,4.77e-05,-4.357451,1.38662,-0.77720823,SLC16A7,solute carrier family 16 member 7,9194
4023,6914,224694_at,0.000384,4.85e-05,-4.35274,1.37066,-0.7641022,ANTXR1,anthrax toxin receptor 1,84168
4028,6931,236837_x_at,0.000386,4.9e-05,-4.350341,1.36253,-0.57760989,MIPEPP3,mitochondrial intermediate peptidase pseudogene 3,650794
4031,6945,224975_at,0.000389,4.94e-05,-4.347806,1.35395,-0.63352908,NFIA,nuclear factor I A,4774
4033,6948,228049_x_at,0.00039,4.96e-05,-4.346656,1.35006,-0.87775048,SNHG19,small nucleolar RNA host gene 19,100507303
4034,6949,210103_s_at,0.000393,5e-05,-4.344291,1.34206,-0.58043955,FOXA2,forkhead box A2,3170
4036,6958,225283_at,0.000398,5.06e-05,-4.340787,1.33021,-0.62383275,ARRDC4,arrestin domain containing 4,91947
4037,6960,219703_at,0.000398,5.07e-05,-4.340561,1.32944,-0.5786187,MNS1,meiosis specific nuclear structural 1,55329
4040,6971,235421_at,0.000401,5.11e-05,-4.338198,1.32146,-0.50403126,MAP3K8,mitogen-activated protein kinase kinase kinase 8,1326
4046,6993,204487_s_at,0.000409,5.24e-05,-4.331321,1.29822,-0.60329165,KCNQ1,potassium voltage-gated channel subfamily Q member 1,3784
4048,6996,229367_s_at,0.00041,5.25e-05,-4.330435,1.29523,-0.64080754,GIMAP6,"GTPase, IMAP family member 6",474344
4049,7005,219474_at,0.000414,5.31e-05,-4.327528,1.28541,-0.94241726,C3orf52,chromosome 3 open reading frame 52,79669
4050,7010,1556147_at,0.000418,5.36e-05,-4.324588,1.27549,-0.65654773,LOC105377832,uncharacterized LOC105377832,105377832
4051,7012,1554237_at,0.000419,5.37e-05,-4.323989,1.27347,-0.52417981,SDCCAG8,serologically defined colon cancer antigen 8,10806
4054,7018,1554079_at,0.00042,5.39e-05,-4.32324,1.27094,-0.61332283,GALNT18,polypeptide N-acetylgalactosaminyltransferase 18,374378
4056,7035,229620_at,0.000424,5.46e-05,-4.319476,1.25824,-0.81541197,SEPP1,"selenoprotein P, plasma, 1",6414
4059,7050,65630_at,0.00043,5.55e-05,-4.314839,1.24261,-0.50268475,TMEM80,transmembrane protein 80,283232
4063,7060,205347_s_at,0.000435,5.62e-05,-4.311215,1.2304,-0.90459889,TMSB15B///TMSB15A,thymosin beta 15B///thymosin beta 15a,286527///11013
4065,7063,221748_s_at,0.000437,5.64e-05,-4.309962,1.22618,-0.69131985,TNS1,tensin 1,7145
4066,7073,229308_at,0.000441,5.7e-05,-4.307094,1.21652,-0.75972874,ANKRD29,ankyrin repeat domain 29,147463
4068,7075,226018_at,0.000442,5.71e-05,-4.306453,1.21437,-0.67683402,MTURN,"maturin, neural progenitor differentiation regulator homolog (Xenopus)",222166
4072,7091,226028_at,0.00045,5.83e-05,-4.300705,1.19502,-0.61039976,ROBO4,roundabout guidance receptor 4,54538
4073,7094,203708_at,0.000451,5.85e-05,-4.299791,1.19195,-0.7615363,PDE4B,phosphodiesterase 4B,5142
4075,7103,200884_at,0.000455,5.91e-05,-4.296761,1.18175,-0.93888729,CKB,creatine kinase B,1152
4077,7113,1554168_a_at,0.00046,5.99e-05,-4.293259,1.16998,-0.5813612,SH3KBP1,SH3 domain containing kinase binding protein 1,30011
4078,7115,240929_at,0.000461,6e-05,-4.292687,1.16806,-0.55496068,RBPMS-AS1,RBPMS antisense RNA 1,100128750
4079,7117,217287_s_at,0.000463,6.02e-05,-4.291535,1.16419,-0.69908809,TRPC6,transient receptor potential cation channel subfamily C member 6,7225
4080,7122,210123_s_at,0.000465,6.06e-05,-4.289943,1.15884,-0.86414529,LOC101930361///LOC101929970///CHRFAM7A///CHRNA7,uncharacterized LOC101930361///CHRNA7-FAM7A fusion protein///CHRNA7 (exons 5-10) and FAM7A (exons A-E) fusion///cholinergic receptor nicotinic alpha 7 subunit,101930361///101929970///89832///1139
4081,7124,224489_at,0.000465,6.06e-05,-4.289784,1.15831,-0.71654013,LOC101929774,uncharacterized LOC101929774,101929774
4082,7126,235490_at,0.000466,6.08e-05,-4.288929,1.15543,-0.84064725,TMEM107,transmembrane protein 107,84314
4083,7130,213438_at,0.000468,6.1e-05,-4.287845,1.15179,-0.61054851,NFASC,neurofascin,23114
4087,7149,235170_at,0.000477,6.24e-05,-4.281201,1.12949,-0.51578229,ZNF92,zinc finger protein 92,168374
4090,7164,222696_at,0.000487,6.38e-05,-4.275118,1.10908,-0.60054598,AXIN2,axin 2,8313
4091,7171,220591_s_at,0.000489,6.41e-05,-4.273569,1.10389,-0.76379064,EFHC2,EF-hand domain containing 2,80258
4092,7174,230964_at,0.000489,6.42e-05,-4.273261,1.10286,-1.17628576,FREM2,FRAS1 related extracellular matrix protein 2,341640
4094,7187,207332_s_at,0.000497,6.53e-05,-4.268273,1.08614,-0.55878906,TFRC,transferrin receptor,7037
4095,7188,228834_at,0.000497,6.53e-05,-4.268197,1.08589,-0.80547394,TOB1,"transducer of ERBB2, 1",10140
4096,7190,236163_at,0.000499,6.56e-05,-4.267047,1.08204,-0.86486467,LIX1,limb and CNS expressed 1,167410
4100,7212,224970_at,0.000504,6.65e-05,-4.263193,1.06913,-0.58201486,NFIA,nuclear factor I A,4774
4101,7215,212649_at,0.000506,6.67e-05,-4.262128,1.06556,-0.59405755,DHX29,DEAH-box helicase 29,54505
4103,7223,1557257_at,0.000507,6.7e-05,-4.261029,1.06188,-0.61845299,BCL10,B-cell CLL/lymphoma 10,8915
4105,7229,243020_at,0.000513,6.78e-05,-4.257527,1.05017,-0.60531917,FAM13A-AS1,FAM13A antisense RNA 1,285512
4107,7247,228333_at,0.000519,6.89e-05,-4.253203,1.03571,-0.59591555,ZEB2,zinc finger E-box binding homeobox 2,9839
4111,7270,209169_at,0.000531,7.07e-05,-4.245784,1.01091,-0.78758296,GPM6B,glycoprotein M6B,2824
4113,7277,228193_s_at,0.000536,7.14e-05,-4.242945,1.00143,-0.56382947,RGCC,regulator of cell cycle,28984
4114,7280,230885_at,0.000537,7.15e-05,-4.242394,0.99959,-0.67590172,LOC101930112///SPG7,"uncharacterized LOC101930112///SPG7, paraplegin matrix AAA peptidase subunit",101930112///6687
4115,7294,230625_s_at,0.000547,7.3e-05,-4.236558,0.98012,-0.50634087,TSPAN12,tetraspanin 12,23554
4119,7313,203372_s_at,0.000557,7.45e-05,-4.230654,0.96043,-0.78320216,SOCS2,suppressor of cytokine signaling 2,8835
4120,7316,225598_at,0.000558,7.47e-05,-4.229932,0.95802,-0.55388127,SLC45A4,solute carrier family 45 member 4,57210
4125,7338,237159_x_at,0.000571,7.66e-05,-4.222491,0.93323,-0.95954294,AP1S3,adaptor related protein complex 1 sigma 3 subunit,130340
4127,7347,208116_s_at,0.000577,7.76e-05,-4.219014,0.92165,-0.81704346,MAN1A1,mannosidase alpha class 1A member 1,4121
4131,7362,239147_at,0.000586,7.89e-05,-4.214028,0.90507,-0.57180081,ARSK,arylsulfatase family member K,153642
4135,7369,206552_s_at,0.000593,8e-05,-4.210227,0.89243,-0.8582171,TAC1,tachykinin precursor 1,6863
4136,7370,216958_s_at,0.000593,8e-05,-4.210177,0.89226,-0.52320566,IVD,isovaleryl-CoA dehydrogenase,3712
4137,7373,209304_x_at,0.000596,8.04e-05,-4.208772,0.88759,-0.76133034,GADD45B,growth arrest and DNA damage inducible beta,4616
4138,7379,204079_at,0.000598,8.08e-05,-4.207393,0.883,-0.62946901,TPST2,tyrosylprotein sulfotransferase 2,8459
4139,7380,227481_at,0.000599,8.08e-05,-4.207235,0.88248,-0.59081533,CNKSR3,CNKSR family member 3,154043
4140,7382,226933_s_at,0.0006,8.1e-05,-4.206625,0.88045,-1.01325521,ID4,"inhibitor of DNA binding 4, HLH protein",3400
4141,7385,218820_at,0.000602,8.14e-05,-4.205206,0.87574,-0.61218738,C14orf132,chromosome 14 open reading frame 132,56967
4142,7387,235852_at,0.000604,8.16e-05,-4.204583,0.87367,-0.52727672,STON2,stonin 2,85439
4143,7388,203131_at,0.000604,8.16e-05,-4.2044,0.87306,-1.12464426,PDGFRA,platelet derived growth factor receptor alpha,5156
4150,7412,204491_at,0.000619,8.39e-05,-4.196512,0.84687,-0.59821486,PDE4D,phosphodiesterase 4D,5144
4151,7414,1554667_s_at,0.00062,8.41e-05,-4.195683,0.84412,-0.50596235,METTL8,methyltransferase like 8,79828
4155,7433,1552316_a_at,0.000627,8.53e-05,-4.191671,0.83082,-0.7167883,GIMAP1,"GTPase, IMAP family member 1",170575
4157,7457,231517_at,0.000642,8.76e-05,-4.183976,0.80531,-0.55092187,ZYG11A,"zyg-11 family member A, cell cycle regulator",440590
4160,7463,228728_at,0.000648,8.84e-05,-4.181246,0.79627,-0.57651546,CPED1,cadherin like and PC-esterase domain containing 1,79974
4166,7504,227559_at,0.000667,9.16e-05,-4.17122,0.7631,-0.52478032,NDUFAF4,NADH:ubiquinone oxidoreductase complex assembly factor 4,29078
4168,7523,222668_at,0.000675,9.29e-05,-4.16713,0.74957,-0.79497607,KCTD15,potassium channel tetramerization domain containing 15,79047
4170,7530,219455_at,0.000675,9.3e-05,-4.16661,0.74786,-0.53605621,CFAP69,cilia and flagella associated protein 69,79846
4172,7548,238332_at,0.000683,9.44e-05,-4.162522,0.73435,-0.83521959,ANKRD29,ankyrin repeat domain 29,147463
4174,7564,219274_at,0.000691,9.56e-05,-4.158781,0.722,-0.79055011,TSPAN12,tetraspanin 12,23554
4175,7565,205185_at,0.000691,9.56e-05,-4.158571,0.7213,-0.71209701,SPINK5,"serine peptidase inhibitor, Kazal type 5",11005
4176,7570,231872_at,0.000694,9.6e-05,-4.157376,0.71736,-0.53143699,LRRCC1,leucine rich repeat and coiled-coil centrosomal protein 1,85444
4180,7591,209168_at,0.000704,9.78e-05,-4.152057,0.69981,-0.66599805,GPM6B,glycoprotein M6B,2824
4181,7599,238852_at,0.000709,9.85e-05,-4.149952,0.69287,-0.75655053,PRRX1,paired related homeobox 1,5396
4182,7607,221646_s_at,0.000713,9.92e-05,-4.147942,0.68624,-0.7483469,ZDHHC11B///ZDHHC11,zinc finger DHHC-type containing 11B///zinc finger DHHC-type containing 11,653082///79844
4185,7623,231067_s_at,0.000723,0.000101,-4.143397,0.67127,-1.07737815,AKAP12,A-kinase anchoring protein 12,9590
4187,7626,243683_at,0.000724,0.000101,-4.142955,0.66981,-0.66855639,MORF4L2,mortality factor 4 like 2,9643
4189,7628,225720_at,0.000726,0.000101,-4.141922,0.66641,-0.65075374,SYNPO2,synaptopodin 2,171024
4191,7633,229653_at,0.000731,0.000102,-4.139891,0.65972,-0.51062039,VPS53,"VPS53, GARP complex subunit",55275
4195,7647,1558881_at,0.000739,0.000103,-4.135923,0.64666,-0.57319374,LINC00924,long intergenic non-protein coding RNA 924,145820
4200,7660,33304_at,0.000744,0.000104,-4.13352,0.63875,-0.60281857,ISG20,interferon stimulated exonuclease gene 20,3669
4203,7667,219984_s_at,0.000748,0.000105,-4.131589,0.6324,-0.63784496,HRASLS,HRAS like suppressor,57110
4204,7670,242626_at,0.000751,0.000105,-4.130388,0.62845,-0.65310559,SAMD5,sterile alpha motif domain containing 5,389432
4205,7674,37512_at,0.000755,0.000106,-4.12869,0.62287,-1.58314081,HSD17B6,hydroxysteroid 17-beta dehydrogenase 6,8630
4206,7680,226145_s_at,0.00076,0.000107,-4.126692,0.6163,-1.26501535,FRAS1,Fraser extracellular matrix complex subunit 1,80144
4207,7682,227209_at,0.00076,0.000107,-4.126404,0.61536,-0.65823964,CNTN1,contactin 1,1272
4208,7683,214433_s_at,0.000761,0.000107,-4.126352,0.61519,-0.887483,SELENBP1,selenium binding protein 1,8991
4209,7688,213558_at,0.000763,0.000107,-4.125244,0.61155,-0.76285754,PCLO,piccolo presynaptic cytomatrix protein,27445
4210,7691,237252_at,0.000767,0.000108,-4.123731,0.60658,-0.56511056,THBD,thrombomodulin,7056
4211,7694,1557718_at,0.000768,0.000108,-4.123252,0.605,-0.63014886,PPP2R5C,protein phosphatase 2 regulatory subunit B'gamma,5527
4213,7711,226156_at,0.000775,0.000109,-4.11998,0.59426,-0.59186788,AKT2,AKT serine/threonine kinase 2,208
4214,7716,212345_s_at,0.00078,0.00011,-4.117819,0.58716,-0.58707133,CREB3L2,cAMP responsive element binding protein 3 like 2,64764
4219,7738,209189_at,0.000796,0.000113,-4.11114,0.56525,-1.4437927,FOS,"Fos proto-oncogene, AP-1 transcription factor subunit",2353
4224,7751,205908_s_at,0.000802,0.000114,-4.108364,0.55615,-1.40340149,OMD,osteomodulin,4958
4225,7763,209160_at,0.000808,0.000115,-4.105848,0.5479,-0.81725795,AKR1C3,"aldo-keto reductase family 1, member C3",8644
4227,7768,215043_s_at,0.000812,0.000115,-4.103931,0.54162,-0.65278659,GUSBP3///SMA5///SMA4,"glucuronidase, beta pseudogene 3///glucuronidase beta pseudogene///glucuronidase beta pseudogene",653188///11042///11039
4228,7778,211401_s_at,0.000817,0.000116,-4.101893,0.53495,-0.68458622,FGFR2,fibroblast growth factor receptor 2,2263
4230,7782,218865_at,0.000822,0.000117,-4.100081,0.52902,-0.71013251,MARC1,mitochondrial amidoxime reducing component 1,64757
4231,7786,241782_at,0.000828,0.000118,-4.097828,0.52164,-0.84203352,NEBL,nebulette,10529
4233,7800,205326_at,0.000833,0.000119,-4.095427,0.51378,-0.50312398,RAMP3,receptor (G protein-coupled) activity modifying protein 3,10268
4234,7803,228433_at,0.000834,0.000119,-4.094847,0.51189,-0.51223937,NFYA,nuclear transcription factor Y subunit alpha,4800
4236,7806,1554140_at,0.000836,0.000119,-4.094024,0.5092,-0.59787289,WDR78,WD repeat domain 78,79819
4237,7807,225673_at,0.000837,0.00012,-4.093698,0.50813,-0.62475319,MYADM,myeloid associated differentiation marker,91663
4240,7812,41577_at,0.000842,0.00012,-4.091779,0.50185,-0.80064012,PPP1R16B,protein phosphatase 1 regulatory subunit 16B,26051
4242,7826,226591_at,0.000848,0.000121,-4.089241,0.49355,-0.66775695,PWAR6,Prader Willi/Angelman region RNA 6,100506965
4244,7834,206271_at,0.000851,0.000122,-4.088101,0.48983,-0.64367152,TLR3,toll like receptor 3,7098
4249,7849,236231_at,0.00086,0.000123,-4.084401,0.47774,-0.5544147,ZNF271P,"zinc finger protein 271, pseudogene",10778
4252,7858,238906_s_at,0.000864,0.000124,-4.082592,0.47183,-0.52541432,RHOJ,ras homolog family member J,57381
4254,7863,227253_at,0.000872,0.000125,-4.07958,0.46199,-0.63116297,CP,ceruloplasmin (ferroxidase),1356
4255,7867,218785_s_at,0.000873,0.000126,-4.079324,0.46116,-0.5306347,IFT22,intraflagellar transport 22,64792
4256,7871,218805_at,0.000876,0.000126,-4.078177,0.45742,-0.56437067,GIMAP1-GIMAP5///GIMAP5,"GIMAP1-GIMAP5 readthrough///GTPase, IMAP family member 5",100527949///55340
4257,7873,214660_at,0.000877,0.000126,-4.077658,0.45572,-0.72880085,ITGA1,integrin subunit alpha 1,3672
4258,7881,222915_s_at,0.000882,0.000127,-4.075706,0.44935,-0.6828918,BANK1,B-cell scaffold protein with ankyrin repeats 1,55024
4259,7882,243940_at,0.000882,0.000127,-4.075569,0.4489,-0.54739307,TSHZ2,teashirt zinc finger homeobox 2,128553
4260,7885,229814_at,0.000884,0.000128,-4.074741,0.4462,-0.53670964,TNFAIP8,TNF alpha induced protein 8,25816
4261,7887,209167_at,0.000884,0.000128,-4.074721,0.44614,-0.83799696,GPM6B,glycoprotein M6B,2824
4262,7888,1552315_at,0.000885,0.000128,-4.074486,0.44537,-0.55146247,GIMAP1,"GTPase, IMAP family member 1",170575
4265,7903,201667_at,0.000898,0.00013,-4.069582,0.42938,-0.59701459,GJA1,gap junction protein alpha 1,2697
4266,7904,223652_at,0.000898,0.00013,-4.069529,0.42921,-0.58776284,AS3MT,arsenite methyltransferase,57412
4267,7905,226644_at,0.000899,0.00013,-4.069251,0.4283,-0.63762572,MIB2,mindbomb E3 ubiquitin protein ligase 2,142678
4268,7906,225968_at,0.0009,0.00013,-4.068912,0.4272,-0.59652078,PRICKLE2,prickle planar cell polarity protein 2,166336
4270,7909,205518_s_at,0.000901,0.00013,-4.068465,0.42574,-0.70043355,CMAHP,"cytidine monophospho-N-acetylneuraminic acid hydroxylase, pseudogene",8418
4271,7913,201502_s_at,0.000903,0.000131,-4.067576,0.42284,-0.61255622,NFKBIA,NFKB inhibitor alpha,4792
4273,7932,236598_at,0.000914,0.000133,-4.063509,0.40959,-0.71461802,LOC100996579,uncharacterized LOC100996579,100996579
4274,7936,226856_at,0.000916,0.000133,-4.062547,0.40646,-0.72842104,TMEM110-MUSTN1///MUSTN1///TMEM110,"TMEM110-MUSTN1 readthrough///musculoskeletal, embryonic nuclear protein 1///transmembrane protein 110",100526772///389125///375346
4275,7944,213447_at,0.000922,0.000134,-4.060404,0.39948,-0.54505649,LOC101930404///SNORD116-28///SNORD115-26///SNORD115-13///SNORD115-7///SNORD116-22///SNORD116-4///PWARSN///SNORD107///SNRPN///IPW,"uncharacterized LOC101930404///small nucleolar RNA, C/D box 116-28///small nucleolar RNA, C/D box 115-26///small nucleolar RNA, C/D box 115-13///small nucleolar RNA, C/D box 115-7///small nucleolar RNA, C/D box 116-22///small nucleolar RNA, C/D box 116-4///Prader Willi/Angelman region RNA, SNRPN neighbor///small nucleolar RNA, C/D box 107///small nuclear ribonucleoprotein polypeptide N///imprinted in Prader-Willi syndrome (non-protein coding)",101930404///100033820///100033802///100033450///100033444///100033433///100033416///347746///91380///6638///3653
4276,7946,230008_at,0.000922,0.000134,-4.060254,0.399,-0.62087456,THSD7A,thrombospondin type 1 domain containing 7A,221981
4277,7952,216218_s_at,0.000927,0.000135,-4.058485,0.39324,-0.6656434,PLCL2,phospholipase C like 2,23228
4278,7956,204860_s_at,0.000929,0.000135,-4.057837,0.39113,-0.67067314,NAIP,NLR family apoptosis inhibitory protein,4671
4279,7959,228274_at,0.000932,0.000136,-4.056676,0.38735,-0.58085581,SDSL,serine dehydratase like,113675
4280,7964,228143_at,0.000936,0.000136,-4.055313,0.38292,-0.88506516,CP,ceruloplasmin (ferroxidase),1356
4281,7966,225790_at,0.000939,0.000137,-4.054376,0.37987,-0.57178097,MSRB3,methionine sulfoxide reductase B3,253827
4282,7973,205700_at,0.000945,0.000138,-4.051966,0.37203,-1.446922,HSD17B6,hydroxysteroid 17-beta dehydrogenase 6,8630
4283,7974,1558662_s_at,0.000945,0.000138,-4.051929,0.37191,-0.75046888,BANK1,B-cell scaffold protein with ankyrin repeats 1,55024
4284,7975,209101_at,0.000945,0.000138,-4.051902,0.37182,-1.18946085,CTGF,connective tissue growth factor,1490
4290,8006,1558011_at,0.000967,0.000142,-4.044256,0.34698,-0.51890362,LOC441081,POM121 membrane glycoprotein (rat) pseudogene,441081
4293,8018,1554863_s_at,0.000981,0.000144,-4.039477,0.33147,-0.53995393,DOK5,docking protein 5,55816
4294,8023,202345_s_at,0.000983,0.000144,-4.038546,0.32844,-0.66555363,FABP5,fatty acid binding protein 5,2171
4295,8026,220321_s_at,0.000987,0.000145,-4.037453,0.3249,-0.59564188,CCDC121,coiled-coil domain containing 121,79635
4300,8047,224920_x_at,0.00101,0.000149,-4.028708,0.29654,-0.59658901,MYADM,myeloid associated differentiation marker,91663
4304,8071,237939_at,0.00104,0.000153,-4.021609,0.27355,-0.59137799,EPHA5,EPH receptor A5,2044
4306,8076,234605_at,0.00104,0.000154,-4.020362,0.26952,-0.66926365,CDC14B,cell division cycle 14B,8555
4309,8086,1558706_a_at,0.00105,0.000156,-4.016228,0.25614,-0.73576315,ATOH8,atonal bHLH transcription factor 8,84913
4312,8111,210571_s_at,0.00106,0.000158,-4.012265,0.24333,-0.67101386,CMAHP,"cytidine monophospho-N-acetylneuraminic acid hydroxylase, pseudogene",8418
4315,8121,228686_at,0.00107,0.000159,-4.009413,0.23412,-0.55511801,LOC101929964///LINC01184,uncharacterized LOC101929964///long intergenic non-protein coding RNA 1184,101929964///644873
4317,8125,219528_s_at,0.00108,0.00016,-4.008627,0.23157,-0.98283488,BCL11B,B-cell CLL/lymphoma 11B,64919
4319,8140,202340_x_at,0.00109,0.000162,-4.005385,0.2211,-0.96241544,NR4A1,nuclear receptor subfamily 4 group A member 1,3164
4322,8160,206291_at,0.00111,0.000165,-3.999157,0.20101,-1.00398841,NTS,neurotensin,4922
4327,8173,230782_at,0.00112,0.000167,-3.995952,0.19067,-1.23752957,SORD,sorbitol dehydrogenase,6652
4330,8192,1557169_x_at,0.00113,0.000169,-3.991709,0.17699,-0.58046447,HCG11,HLA complex group 11 (non-protein coding),493812
4331,8197,229963_at,0.00113,0.00017,-3.990266,0.17234,-0.68782607,BEX5,brain expressed X-linked 5,340542
4332,8206,220168_at,0.00114,0.000171,-3.988028,0.16513,-0.7543539,CASC1,cancer susceptibility candidate 1,55259
4336,8224,205984_at,0.00116,0.000174,-3.98266,0.14785,-0.65585194,CRHBP,corticotropin releasing hormone binding protein,1393
4338,8231,220177_s_at,0.00117,0.000176,-3.980507,0.14093,-0.81323053,TMPRSS3,"transmembrane protease, serine 3",64699
4339,8243,206339_at,0.00117,0.000177,-3.979018,0.13614,-0.55483333,CARTPT,CART prepropeptide,9607
4340,8246,205186_at,0.00117,0.000177,-3.978408,0.13417,-0.6593263,DNALI1,dynein axonemal light intermediate chain 1,7802
4342,8251,225895_at,0.00118,0.000178,-3.976165,0.12696,-0.73148973,SYNPO2,synaptopodin 2,171024
4343,8255,228933_at,0.00119,0.000179,-3.974531,0.12171,-0.7537886,NHS,NHS actin remodeling regulator,4810
4345,8263,205343_at,0.00119,0.00018,-3.973559,0.11859,-0.84250179,SULT1C2,sulfotransferase family 1C member 2,6819
4348,8267,205967_at,0.0012,0.000181,-3.971423,0.11172,-0.54796378,HIST2H4B///HIST4H4///HIST2H4A///HIST1H4L///HIST1H4E///HIST1H4B///HIST1H4H///HIST1H4C///HIST1H4J///HIST1H4K///HIST1H4F///HIST1H4D///HIST1H4A///HIST1H4I,"histone cluster 2, H4b///histone cluster 4, H4///histone cluster 2, H4a///histone cluster 1, H4l///histone cluster 1, H4e///histone cluster 1, H4b///histone cluster 1, H4h///histone cluster 1, H4c///histone cluster 1, H4j///histone cluster 1, H4k///histone cluster 1, H4f///histone cluster 1, H4d///histone cluster 1, H4a///histone cluster 1, H4i",554313///121504///8370///8368///8367///8366///8365///8364///8363///8362///8361///8360///8359///8294
