,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
3359,5203,1554899_s_at,0.0316,0.00301,3.3955509,-1.931732,0.79801251,FCER1G,Fc fragment of IgE receptor Ig,2207
3360,5207,201720_s_at,0.0317,0.00302,3.3937493,-1.935626,0.61097666,LAPTM5,lysosomal protein transmembrane 5,7805
3361,5208,200787_s_at,0.0317,0.00302,3.3934108,-1.936358,0.64671719,PEA15,phosphoprotein enriched in astrocytes 15,8682
3362,5217,209933_s_at,0.0318,0.00303,3.3921518,-1.939079,0.5485858,CD300A,CD300a molecule,11314
3363,5218,229419_at,0.0318,0.00303,3.3918854,-1.939654,0.56285451,FBXW7,F-box and WD repeat domain containing 7,55294
3365,5220,230212_at,0.0318,0.00304,3.3911844,-1.941169,0.7226289,SPRY1,sprouty RTK signaling antagonist 1,10252
3370,5241,209832_s_at,0.032,0.00307,3.3860034,-1.952363,0.52929196,CDT1,chromatin licensing and DNA replication factor 1,81620
3371,5246,215568_x_at,0.0321,0.00308,3.3848376,-1.954881,0.53074809,LYPLA2,lysophospholipase II,11313
3375,5252,217966_s_at,0.0321,0.00309,3.3837595,-1.957209,0.68857501,FAM129A,family with sequence similarity 129 member A,116496
3376,5257,229552_at,0.0323,0.0031,3.3817445,-1.961561,0.78559208,LOC283454///HRK,"uncharacterized LOC283454///harakiri, BCL2 interacting protein",283454///8739
3379,5263,204136_at,0.0323,0.00311,3.3803891,-1.964487,0.56137933,COL7A1,collagen type VII alpha 1 chain,1294
3384,5277,214073_at,0.0324,0.00313,3.3782455,-1.969116,0.64750431,CTTN,cortactin,2017
3386,5279,222848_at,0.0324,0.00313,3.37772,-1.97025,0.82256046,CENPK,centromere protein K,64105
3388,5283,229691_at,0.0324,0.00313,3.3773481,-1.971053,0.52787653,ZBTB42,zinc finger and BTB domain containing 42,100128927
3390,5289,220979_s_at,0.0325,0.00314,3.3759533,-1.974064,1.83154494,ST6GALNAC5,"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 5",81849
3391,5292,209991_x_at,0.0325,0.00315,3.375751,-1.974501,1.03082476,GABBR2,gamma-aminobutyric acid type B receptor subunit 2,9568
3399,5320,224822_at,0.0329,0.0032,3.3681557,-1.990891,0.74854366,DLC1,DLC1 Rho GTPase activating protein,10395
3400,5321,213566_at,0.0329,0.00321,3.3672429,-1.992861,0.77866289,RNASE6,ribonuclease A family member k6,6039
3405,5338,207517_at,0.0332,0.00324,3.3620689,-2.00402,0.59381566,LAMC2,laminin subunit gamma 2,3918
3410,5351,232914_s_at,0.0333,0.00326,3.3599792,-2.008527,0.55877815,SYTL2,synaptotagmin like 2,54843
3413,5362,218720_x_at,0.0333,0.00327,3.3586847,-2.011318,0.93252204,SEZ6L2,seizure related 6 homolog like 2,26470
3417,5374,243276_at,0.0335,0.00329,3.3555753,-2.018021,0.64265795,ALS2CL,ALS2 C-terminal like,259173
3421,5391,38521_at,0.0338,0.00333,3.3503885,-2.029199,0.52510712,CD22,CD22 molecule,933
3422,5397,209883_at,0.0338,0.00334,3.3490731,-2.032033,0.80408346,COLGALT2,collagen beta(1-O)galactosyltransferase 2,23127
3423,5398,209386_at,0.0339,0.00334,3.3486447,-2.032956,0.97519733,TM4SF1,transmembrane 4 L six family member 1,4071
3428,5415,205769_at,0.0341,0.00338,3.3446003,-2.041669,0.50671227,SLC27A2,solute carrier family 27 member 2,11001
3429,5416,211528_x_at,0.0341,0.00338,3.3438604,-2.043262,0.51843573,HLA-G,"major histocompatibility complex, class I, G",3135
3430,5426,201677_at,0.0342,0.00339,3.3422957,-2.046632,0.50427606,HMCES,"5-hydroxymethylcytosine (hmC) binding, ES cell-specific",56941
3433,5432,227168_at,0.0342,0.0034,3.3412512,-2.048881,0.5046164,MIAT,myocardial infarction associated transcript (non-protein coding),440823
3434,5439,203939_at,0.0343,0.00341,3.3399538,-2.051675,1.16261541,NT5E,5'-nucleotidase ecto,4907
3435,5441,217762_s_at,0.0343,0.00342,3.339124,-2.053462,0.57971178,RAB31,"RAB31, member RAS oncogene family",11031
3436,5442,220451_s_at,0.0345,0.00343,3.3374955,-2.056967,0.85213592,BIRC7,baculoviral IAP repeat containing 7,79444
3437,5452,210916_s_at,0.0346,0.00345,3.3353957,-2.061488,0.58060864,CD44,CD44 molecule (Indian blood group),960
3438,5458,226960_at,0.0346,0.00346,3.3341828,-2.064098,1.18474964,CXCL17,C-X-C motif chemokine ligand 17,284340
3439,5470,233591_at,0.0347,0.00347,3.3324028,-2.067929,1.48386113,LOC101930164,uncharacterized LOC101930164,101930164
3441,5472,226988_s_at,0.0347,0.00347,3.3320622,-2.068662,0.56822131,MYH14,"myosin, heavy chain 14, non-muscle",79784
3442,5473,227285_at,0.0347,0.00348,3.3313611,-2.07017,0.91012262,CIART,circadian associated repressor of transcription,148523
3443,5480,224995_at,0.0348,0.00349,3.329624,-2.073908,0.54136339,SPIRE1,spire type actin nucleation factor 1,56907
3444,5481,200872_at,0.0348,0.00349,3.3293944,-2.074402,0.75070483,S100A10,S100 calcium binding protein A10,6281
3445,5487,219577_s_at,0.0349,0.00351,3.3276543,-2.078146,0.58953673,ABCA7,ATP binding cassette subfamily A member 7,10347
3448,5503,200635_s_at,0.035,0.00353,3.3248781,-2.084117,0.52688051,PTPRF,"protein tyrosine phosphatase, receptor type F",5792
3449,5506,228796_at,0.035,0.00353,3.3247877,-2.084312,1.09149415,CPNE4,copine 4,131034
3451,5512,215559_at,0.0352,0.00355,3.3226801,-2.088844,0.52521558,LOC101930322///ABCC6,multidrug resistance-associated protein 6-like///ATP binding cassette subfamily C member 6,101930322///368
3452,5514,37892_at,0.0352,0.00355,3.3224935,-2.089245,1.27704485,COL11A1,collagen type XI alpha 1 chain,1301
3456,5527,243109_at,0.0354,0.00358,3.3186672,-2.097472,0.82941169,MCTP2,multiple C2 and transmembrane domain containing 2,55784
3457,5528,215184_at,0.0354,0.00358,3.3185796,-2.09766,0.89682873,DAPK2,death associated protein kinase 2,23604
3466,5556,213293_s_at,0.0357,0.00363,3.312542,-2.110637,0.99102693,TRIM22,tripartite motif containing 22,10346
3469,5568,212942_s_at,0.0359,0.00366,3.3088249,-2.118623,0.63996782,CEMIP,cell migration inducing hyaluronan binding protein,57214
3473,5576,236534_at,0.036,0.00368,3.3068442,-2.122878,0.89091178,BNIPL///C1orf56,BCL2 interacting protein like///chromosome 1 open reading frame 56,149428///54964
3474,5580,202363_at,0.0361,0.00368,3.3063468,-2.123946,1.11759505,SPOCK1,"sparc/osteonectin, cwcv and kazal-like domains proteoglycan (testican) 1",6695
3475,5583,218376_s_at,0.0362,0.00369,3.3048445,-2.127172,0.74286343,MICAL1,"microtubule associated monooxygenase, calponin and LIM domain containing 1",64780
3477,5585,207655_s_at,0.0362,0.0037,3.3043436,-2.128248,1.0043965,BLNK,B-cell linker,29760
3482,5605,203358_s_at,0.0364,0.00374,3.2997791,-2.138048,0.70934264,EZH2,enhancer of zeste 2 polycomb repressive complex 2 subunit,2146
3486,5626,203823_at,0.0368,0.00378,3.2942435,-2.149929,0.66108554,RGS3,regulator of G-protein signaling 3,5998
3490,5632,204679_at,0.037,0.00381,3.2911893,-2.156482,0.54105202,KCNK1,potassium two pore domain channel subfamily K member 1,3775
3492,5643,232277_at,0.0371,0.00383,3.2892523,-2.160637,0.58818013,SLC28A3,solute carrier family 28 member 3,64078
3498,5661,213160_at,0.0373,0.00386,3.2847686,-2.170253,0.64787992,DOCK2,dedicator of cytokinesis 2,1794
3499,5662,222043_at,0.0373,0.00387,3.2846749,-2.170454,0.94780021,CLU,clusterin,1191
3507,5695,229450_at,0.0379,0.00395,3.275604,-2.189896,0.66549049,IFIT3,interferon induced protein with tetratricopeptide repeats 3,3437
3508,5699,200983_x_at,0.0379,0.00395,3.2753636,-2.190411,0.52680061,CD59,CD59 molecule,966
3509,5703,209732_at,0.0379,0.00396,3.2741998,-2.192905,0.57154976,CLEC2B,C-type lectin domain family 2 member B,9976
3510,5710,209919_x_at,0.038,0.00397,3.2731674,-2.195117,0.94489194,GGT2///GGTLC1///GGTLC2///GGT1,gamma-glutamyltransferase 2///gamma-glutamyltransferase light chain 1///gamma-glutamyltransferase light chain 2///gamma-glutamyltransferase 1,728441///92086///91227///2678
3513,5719,236846_at,0.0381,0.00398,3.2714918,-2.198706,0.67393341,MIR646HG,MIR646 host gene,284757
3519,5735,219506_at,0.0382,0.00401,3.2687233,-2.204635,0.64393383,C1orf54,chromosome 1 open reading frame 54,79630
3521,5740,219386_s_at,0.0382,0.00401,3.2679252,-2.206344,1.08097324,SLAMF8,SLAM family member 8,56833
3522,5741,204767_s_at,0.0382,0.00401,3.2678786,-2.206444,0.64748234,FEN1,flap structure-specific endonuclease 1,2237
3529,5762,204073_s_at,0.0385,0.00405,3.263549,-2.215713,0.59072414,MYRF,myelin regulatory factor,745
3536,5781,228708_at,0.0387,0.00409,3.2590969,-2.225242,1.09569963,RAB27B,"RAB27B, member RAS oncogene family",5874
3540,5791,204581_at,0.0389,0.00412,3.2566969,-2.230377,0.87236179,CD22,CD22 molecule,933
3541,5793,204116_at,0.0389,0.00412,3.2566439,-2.23049,0.54577037,IL2RG,interleukin 2 receptor subunit gamma,3561
3542,5795,239001_at,0.039,0.00414,3.2544782,-2.235123,0.6042584,MGST1,microsomal glutathione S-transferase 1,4257
3543,5797,204430_s_at,0.0391,0.00414,3.254107,-2.235917,0.53980829,SLC2A5,solute carrier family 2 member 5,6518
3544,5798,223467_at,0.0391,0.00414,3.2539552,-2.236242,0.85893618,RASD1,ras related dexamethasone induced 1,51655
3546,5804,205898_at,0.0391,0.00415,3.2529413,-2.23841,0.65048696,CX3CR1,C-X3-C motif chemokine receptor 1,1524
3548,5816,219424_at,0.0394,0.00419,3.2490752,-2.246678,0.55827813,EBI3,Epstein-Barr virus induced 3,10148
3552,5831,231849_at,0.0395,0.00421,3.2466202,-2.251926,1.0522823,KRT80,keratin 80,144501
3554,5841,208893_s_at,0.0399,0.00426,3.2416163,-2.26262,1.35173908,DUSP6,dual specificity phosphatase 6,1848
3557,5848,206811_at,0.0399,0.00427,3.2402323,-2.265577,0.79207327,ADCY8,adenylate cyclase 8,114
3558,5850,212486_s_at,0.04,0.00428,3.2397878,-2.266527,0.60321959,FYN,"FYN proto-oncogene, Src family tyrosine kinase",2534
3561,5864,207131_x_at,0.0402,0.00431,3.2358719,-2.274891,0.88869972,GGT2///GGTLC1///GGTLC2///GGT1,gamma-glutamyltransferase 2///gamma-glutamyltransferase light chain 1///gamma-glutamyltransferase light chain 2///gamma-glutamyltransferase 1,728441///92086///91227///2678
3563,5872,204259_at,0.0403,0.00433,3.2341267,-2.278618,1.39460689,MMP7,matrix metallopeptidase 7,4316
3564,5873,225239_at,0.0403,0.00433,3.2340682,-2.278743,0.95570834,MIR612///NEAT1,microRNA 612///nuclear paraspeckle assembly transcript 1 (non-protein coding),693197///283131
3569,5888,203499_at,0.0404,0.00436,3.2317445,-2.283705,0.88591807,EPHA2,EPH receptor A2,1969
3570,5894,223524_s_at,0.0405,0.00436,3.2311087,-2.285062,0.71468326,TMEM108,transmembrane protein 108,66000
3571,5899,209087_x_at,0.0405,0.00437,3.2304898,-2.286383,0.50491503,MCAM,melanoma cell adhesion molecule,4162
3572,5900,216017_s_at,0.0405,0.00438,3.2296926,-2.288085,0.64250012,NAB2,NGFI-A binding protein 2,4665
3575,5908,206082_at,0.0407,0.00439,3.2277658,-2.292198,0.70373629,HCP5,HLA complex P5 (non-protein coding),10866
3579,5923,238780_s_at,0.041,0.00444,3.2233435,-2.301634,0.55200003,KCNJ5,potassium voltage-gated channel subfamily J member 5,3762
3580,5926,205532_s_at,0.041,0.00444,3.2232615,-2.301809,0.94559029,CDH6,cadherin 6,1004
3581,5931,212822_at,0.041,0.00444,3.2227006,-2.303006,0.58278732,HEG1,heart development protein with EGF like domains 1,57493
3582,5935,205470_s_at,0.041,0.00445,3.2218713,-2.304775,1.31277653,KLK11,kallikrein related peptidase 11,11012
3583,5936,204265_s_at,0.041,0.00446,3.2214537,-2.305665,0.61530757,GPSM3,G-protein signaling modulator 3,63940
3591,5954,228094_at,0.0412,0.00449,3.2186047,-2.311742,0.80577934,JAML,junction adhesion molecule like,120425
3593,5956,203561_at,0.0412,0.00449,3.2180779,-2.312865,0.8145935,FCGR2A,Fc fragment of IgG receptor IIa,2212
3595,5967,218751_s_at,0.0413,0.00451,3.2158857,-2.31754,0.56120218,FBXW7,F-box and WD repeat domain containing 7,55294
3598,5977,219736_at,0.0415,0.00454,3.2133937,-2.322852,0.8491426,TRIM36,tripartite motif containing 36,55521
3599,5980,204510_at,0.0415,0.00454,3.2129548,-2.323788,0.64959452,CDC7,cell division cycle 7,8317
3600,5981,230360_at,0.0415,0.00454,3.2128684,-2.323972,1.40800226,GLDN,gliomedin,342035
3602,5984,202454_s_at,0.0416,0.00456,3.2118133,-2.326221,1.00614173,ERBB3,erb-b2 receptor tyrosine kinase 3,2065
3603,5986,226420_at,0.0417,0.00456,3.2109964,-2.327962,0.79372077,MECOM,MDS1 and EVI1 complex locus,2122
3607,5994,203755_at,0.0417,0.00457,3.2100476,-2.329984,0.68734579,BUB1B,BUB1 mitotic checkpoint serine/threonine kinase B,701
3614,6004,210069_at,0.0418,0.00459,3.2086389,-2.332985,0.77750452,CHKB-CPT1B///CPT1B,CHKB-CPT1B readthrough (NMD candidate)///carnitine palmitoyltransferase 1B,386593///1375
3615,6015,1556820_a_at,0.0418,0.0046,3.2070195,-2.336436,0.78111838,DLEU2,deleted in lymphocytic leukemia 2 (non-protein coding),8847
3621,6028,211890_x_at,0.042,0.00463,3.2042835,-2.342264,0.62505318,CAPN3,calpain 3,825
3622,6029,235609_at,0.042,0.00463,3.2041616,-2.342523,0.56707538,BRIP1,BRCA1 interacting protein C-terminal helicase 1,83990
3634,6069,224942_at,0.0426,0.00473,3.1946161,-2.362846,0.53026622,PAPPA,pappalysin 1,5069
3635,6073,212336_at,0.0426,0.00474,3.1943541,-2.363403,0.64574568,EPB41L1,erythrocyte membrane protein band 4.1 like 1,2036
3636,6074,212013_at,0.0427,0.00474,3.1937392,-2.364712,0.55901794,PXDN,peroxidasin,7837
3642,6107,204438_at,0.0431,0.00481,3.1871493,-2.37873,0.91707416,MRC1,"mannose receptor, C type 1",4360
3647,6125,1557905_s_at,0.0433,0.00485,3.1836162,-2.386243,0.56531804,CD44,CD44 molecule (Indian blood group),960
3651,6146,227140_at,0.0435,0.00489,3.180426,-2.393024,1.43141108,INHBA,inhibin beta A subunit,3624
3654,6157,211417_x_at,0.0436,0.00491,3.1782405,-2.397669,0.97872616,GGT2///GGTLC1///GGTLC2///GGT1,gamma-glutamyltransferase 2///gamma-glutamyltransferase light chain 1///gamma-glutamyltransferase light chain 2///gamma-glutamyltransferase 1,728441///92086///91227///2678
3655,6175,229103_at,0.0437,0.00494,3.1761013,-2.402214,0.70017867,LOC101929777///WNT3,uncharacterized LOC101929777///Wnt family member 3,101929777///7473
3658,6185,208997_s_at,0.0438,0.00496,3.174069,-2.406531,0.89704702,UCP2,uncoupling protein 2,7351
3659,6188,210511_s_at,0.0439,0.00497,3.1728804,-2.409056,1.17045667,INHBA,inhibin beta A subunit,3624
3660,6194,214255_at,0.0439,0.00498,3.1722014,-2.410498,0.70234247,ATP10A,ATPase phospholipid transporting 10A (putative),57194
3662,6197,208284_x_at,0.044,0.00499,3.1715551,-2.411871,0.97008558,GGT2///GGTLC1///GGTLC2///GGT1,gamma-glutamyltransferase 2///gamma-glutamyltransferase light chain 1///gamma-glutamyltransferase light chain 2///gamma-glutamyltransferase 1,728441///92086///91227///2678
3665,6206,1558795_at,0.0441,0.00501,3.169544,-2.416141,0.74543139,LOC101928307,uncharacterized LOC101928307,101928307
3666,6208,235529_x_at,0.0441,0.00501,3.1691614,-2.416954,0.7263345,SAMHD1,SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1,25939
3669,6229,227449_at,0.0444,0.00506,3.1653027,-2.425145,0.87247173,EPHA4,EPH receptor A4,2043
3671,6238,222037_at,0.0446,0.00509,3.1621076,-2.431925,0.57244164,MCM4,minichromosome maintenance complex component 4,4173
3672,6241,208908_s_at,0.0447,0.00511,3.1608568,-2.434579,0.51315127,CAST,calpastatin,831
3673,6242,212489_at,0.0447,0.00511,3.1607293,-2.434849,0.76052054,COL5A1,collagen type V alpha 1 chain,1289
3674,6250,212123_at,0.0448,0.00513,3.1592334,-2.438023,0.71112783,TCTN3,tectonic family member 3,26123
3676,6264,238018_at,0.045,0.00516,3.1562345,-2.444383,0.60791459,FAM150B,family with sequence similarity 150 member B,285016
3680,6277,202503_s_at,0.0453,0.0052,3.1526208,-2.452045,0.84509153,KIAA0101,KIAA0101,9768
3682,6284,205241_at,0.0454,0.00521,3.1517097,-2.453977,0.63066116,SCO2,SCO2 cytochrome c oxidase assembly protein,9997
3684,6289,202957_at,0.0454,0.00522,3.1507329,-2.456047,0.67628139,HCLS1,hematopoietic cell-specific Lyn substrate 1,3059
3688,6312,242477_at,0.0457,0.00528,3.1460433,-2.465985,0.51591823,TTC39B,tetratricopeptide repeat domain 39B,158219
3692,6322,244243_at,0.0458,0.0053,3.1443785,-2.469511,0.72453648,FAM230B,family with sequence similarity 230 member B (non-protein coding),642633
3695,6330,231009_at,0.0459,0.00532,3.1425861,-2.473308,0.72275687,PLA2G12B,phospholipase A2 group XIIB,84647
3698,6336,202897_at,0.046,0.00533,3.1418425,-2.474883,0.61220493,SIRPA,signal regulatory protein alpha,140885
3699,6345,235333_at,0.046,0.00534,3.1410547,-2.476551,0.75561044,B4GALT6,"beta-1,4-galactosyltransferase 6",9331
3705,6373,223158_s_at,0.0463,0.00539,3.1365274,-2.486136,0.52790675,NEK6,NIMA related kinase 6,10783
3707,6378,215659_at,0.0463,0.0054,3.1357068,-2.487873,0.83281105,GSDMB,gasdermin B,55876
3710,6384,226863_at,0.0465,0.00543,3.1338855,-2.491727,0.62029439,FAM110C,family with sequence similarity 110 member C,642273
3711,6387,1553175_s_at,0.0465,0.00543,3.1334068,-2.49274,0.79349885,PDE5A,phosphodiesterase 5A,8654
3713,6390,212599_at,0.0465,0.00544,3.1330901,-2.49341,0.68402005,AUTS2,autism susceptibility candidate 2,26053
3714,6393,229221_at,0.0465,0.00544,3.1325902,-2.494468,0.61258222,CD44,CD44 molecule (Indian blood group),960
3716,6404,212089_at,0.0468,0.00548,3.1294634,-2.501083,0.65596661,LMNA,lamin A/C,4000
3717,6405,202718_at,0.0468,0.00548,3.1291564,-2.501733,0.73855812,IGFBP2,insulin like growth factor binding protein 2,3485
3722,6417,204610_s_at,0.047,0.00551,3.1266382,-2.507058,0.6635436,CCDC85B,coiled-coil domain containing 85B,11007
3725,6426,201890_at,0.047,0.00553,3.1255848,-2.509286,0.80327431,RRM2,ribonucleotide reductase regulatory subunit M2,6241
3726,6428,219654_at,0.047,0.00553,3.1253717,-2.509736,0.84090808,HACD1,3-hydroxyacyl-CoA dehydratase 1,9200
3728,6432,211416_x_at,0.0471,0.00554,3.1247921,-2.510962,0.88989856,GGTLC1,gamma-glutamyltransferase light chain 1,92086
3729,6436,222024_s_at,0.0471,0.00554,3.1243094,-2.511982,0.56152524,AKAP13,A-kinase anchoring protein 13,11214
3731,6439,211911_x_at,0.0472,0.00556,3.1233241,-2.514065,0.55496206,HLA-B,"major histocompatibility complex, class I, B",3106
3733,6443,207039_at,0.0472,0.00557,3.1224803,-2.515849,0.86994724,CDKN2A,cyclin dependent kinase inhibitor 2A,1029
3735,6448,225496_s_at,0.0473,0.00558,3.121723,-2.51745,0.59365525,SYTL2,synaptotagmin like 2,54843
3736,6455,212538_at,0.0474,0.00559,3.1202214,-2.520623,0.83762168,DOCK9,dedicator of cytokinesis 9,23348
3739,6469,205483_s_at,0.0476,0.00563,3.1175293,-2.526312,0.77109967,ISG15,ISG15 ubiquitin-like modifier,9636
3741,6473,201431_s_at,0.0476,0.00564,3.1165628,-2.528354,1.03167709,DPYSL3,dihydropyrimidinase like 3,1809
3745,6494,208885_at,0.0479,0.00569,3.1128996,-2.536091,0.63372441,LCP1,lymphocyte cytosolic protein 1,3936
3747,6500,203083_at,0.048,0.00571,3.1110492,-2.539998,1.25467027,THBS2,thrombospondin 2,7058
3749,6504,225079_at,0.0481,0.00572,3.1103641,-2.541445,0.60087691,EMP2,epithelial membrane protein 2,2013
3750,6507,202790_at,0.0481,0.00572,3.1100362,-2.542137,0.53265615,CLDN7,claudin 7,1366
3752,6514,202902_s_at,0.0481,0.00573,3.1091627,-2.543981,1.05132276,CTSS,cathepsin S,1520
3754,6532,227452_at,0.0484,0.00578,3.1057184,-2.551251,0.58113148,LINC00673///LINC00511,long intergenic non-protein coding RNA 673///long intergenic non-protein coding RNA 511,100499467///400619
3755,6533,204471_at,0.0484,0.00578,3.1055995,-2.551502,0.99698207,GAP43,growth associated protein 43,2596
3756,6538,225166_at,0.0484,0.00579,3.1049701,-2.55283,0.62803079,ARHGAP18,Rho GTPase activating protein 18,93663
3758,6554,202508_s_at,0.0486,0.00583,3.1017246,-2.559677,0.68733043,SNAP25,synaptosome associated protein 25,6616
3768,6597,204874_x_at,0.0491,0.00592,3.0947266,-2.574434,0.53420949,BAIAP3,BAI1 associated protein 3,8938
3775,6618,227429_at,0.0494,0.00598,3.0901727,-2.584031,0.57125415,CRACR2B,calcium release activated channel regulator 2B,283229
3776,6622,227408_s_at,0.0495,0.00599,3.0893106,-2.585848,0.68207382,SNX25,sorting nexin 25,83891
3780,6642,202693_s_at,0.0497,0.00604,3.0863149,-2.592158,0.57796973,STK17A,serine/threonine kinase 17a,9263
3781,6643,218499_at,0.0497,0.00604,3.0861998,-2.5924,0.59705987,STK26,serine/threonine protein kinase 26,51765
3782,6648,211742_s_at,0.0497,0.00604,3.0855913,-2.593682,0.84009914,EVI2B,ecotropic viral integration site 2B,2124
3786,6675,202729_s_at,0.05,0.00611,3.0811293,-2.603077,0.58298099,LTBP1,latent transforming growth factor beta binding protein 1,4052
3787,6676,203649_s_at,0.05,0.00611,3.0811263,-2.603083,1.28451817,PLA2G2A,phospholipase A2 group IIA,5320
3789,6687,226179_at,0.0501,0.00613,3.079683,-2.606121,0.57167064,SLC25A37,solute carrier family 25 member 37,51312
3793,6702,212737_at,0.0501,0.00614,3.0783967,-2.608828,0.54885918,GM2A,GM2 ganglioside activator,2760
3795,6714,231211_s_at,0.0501,0.00616,3.0772141,-2.611317,0.52696109,YIF1B,"Yip1 interacting factor homolog B, membrane trafficking protein",90522
3798,6726,205279_s_at,0.0502,0.00618,3.0755825,-2.614749,0.74919974,GLRB,glycine receptor beta,2743
3801,6738,222771_s_at,0.0504,0.00622,3.0730383,-2.620101,0.92517261,MYEF2,myelin expression factor 2,50804
3807,6755,219607_s_at,0.0507,0.00626,3.0697727,-2.626969,1.06668401,MS4A4A,membrane spanning 4-domains A4A,51338
3808,6756,204320_at,0.0507,0.00627,3.0692784,-2.628008,0.78980729,COL11A1,collagen type XI alpha 1 chain,1301
3816,6807,230836_at,0.0514,0.0064,3.0597224,-2.648088,1.00796794,ST8SIA4,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4",7903
3817,6810,202068_s_at,0.0515,0.00641,3.0590982,-2.649399,1.17997889,LDLR,low density lipoprotein receptor,3949
3819,6814,230805_at,0.0516,0.00643,3.0580582,-2.651583,0.69552484,MIR142,microRNA 142,406934
3820,6817,44790_s_at,0.0516,0.00644,3.0572533,-2.653274,0.77422991,KIAA0226L,KIAA0226 like,80183
3825,6843,205269_at,0.0521,0.00652,3.0513881,-2.665585,0.70409554,LCP2,lymphocyte cytosolic protein 2,3937
3833,6873,204588_s_at,0.0524,0.00659,3.0466519,-2.675522,0.52203123,SLC7A7,solute carrier family 7 member 7,9056
3836,6883,235964_x_at,0.0525,0.00661,3.0457355,-2.677443,0.67033894,SAMHD1,SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1,25939
3837,6886,209191_at,0.0526,0.00662,3.0445051,-2.680024,0.71682528,TUBB6,tubulin beta 6 class V,84617
3839,6892,226725_at,0.0527,0.00664,3.0434348,-2.682268,0.50794777,SLFN5,schlafen family member 5,162394
3844,6917,213856_at,0.0532,0.00673,3.0376686,-2.694354,0.54980415,CD47,CD47 molecule,961
3845,6932,1552578_a_at,0.0534,0.00677,3.0344829,-2.701028,0.55835533,MYO3B,myosin IIIB,140469
3847,6937,205101_at,0.0535,0.00678,3.0338031,-2.702452,0.55326885,CIITA,class II major histocompatibility complex transactivator,4261
3849,6946,203739_at,0.0537,0.00682,3.0312443,-2.70781,0.60244064,ZNF217,zinc finger protein 217,7764
3853,6961,201251_at,0.0539,0.00686,3.0286459,-2.71325,0.54759802,PKM,"pyruvate kinase, muscle",5315
3854,6965,203595_s_at,0.054,0.00688,3.0278164,-2.714986,0.5773815,IFIT5,interferon induced protein with tetratricopeptide repeats 5,24138
3855,6972,201939_at,0.054,0.00689,3.0267326,-2.717255,0.6102468,PLK2,polo like kinase 2,10769
3863,7012,243221_at,0.0546,0.007,3.0196546,-2.732062,0.60122023,FAM20A,family with sequence similarity 20 member A,54757
3866,7018,226621_at,0.0546,0.00701,3.0190766,-2.73327,0.74894768,OSMR,oncostatin M receptor,9180
3867,7024,230364_at,0.0547,0.00702,3.0183491,-2.734791,0.70606773,CHPT1,choline phosphotransferase 1,56994
3868,7025,204766_s_at,0.0547,0.00703,3.0180767,-2.735361,0.56129422,NUDT1,nudix hydrolase 1,4521
3874,7055,215646_s_at,0.0552,0.00712,3.0121397,-2.74777,1.29245873,VCAN,versican,1462
3875,7059,220428_at,0.0552,0.00713,3.0115106,-2.749085,0.73647263,CD207,CD207 molecule,50489
3879,7082,203757_s_at,0.0556,0.0072,3.007245,-2.757994,1.32319084,CEACAM6,carcinoembryonic antigen related cell adhesion molecule 6,4680
3881,7086,34210_at,0.0556,0.00721,3.0066284,-2.759282,0.93182175,CD52,CD52 molecule,1043
3885,7101,237338_at,0.0556,0.00723,3.0053153,-2.762024,0.56324691,B3GNT8,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 8",374907
3887,7103,1552476_s_at,0.0556,0.00723,3.0052474,-2.762165,0.91183433,PLCD3,phospholipase C delta 3,113026
3888,7104,214868_at,0.0557,0.00723,3.005064,-2.762548,0.50619504,PIWIL1,piwi like RNA-mediated gene silencing 1,9271
3902,7148,219655_at,0.056,0.00733,2.9991754,-2.774838,0.57112887,SUGCT,succinyl-CoA:glutarate-CoA transferase,79783
3903,7149,229764_at,0.0561,0.00733,2.9989852,-2.775235,0.66703193,TPRG1,tumor protein p63 regulated 1,285386
3905,7155,224673_at,0.0561,0.00734,2.9981229,-2.777034,0.5523692,LENG8,leukocyte receptor cluster member 8,114823
3908,7169,211990_at,0.0563,0.00738,2.9960813,-2.781292,1.07205269,HLA-DPA1,"major histocompatibility complex, class II, DP alpha 1",3113
3911,7177,225295_at,0.0563,0.0074,2.99497,-2.78361,0.57900108,SLC39A10,solute carrier family 39 member 10,57181
3912,7186,224901_at,0.0565,0.00742,2.9932693,-2.787156,0.51588936,SCD5,stearoyl-CoA desaturase 5,79966
3920,7206,210096_at,0.0568,0.00748,2.9896209,-2.794761,1.16945921,CYP4B1,cytochrome P450 family 4 subfamily B member 1,1580
3924,7221,209644_x_at,0.0571,0.00755,2.985964,-2.802381,0.65524686,CDKN2A,cyclin dependent kinase inhibitor 2A,1029
3931,7236,1554697_at,0.0575,0.00761,2.9822782,-2.810057,0.89086271,ADAMTS9,ADAM metallopeptidase with thrombospondin type 1 motif 9,56999
3932,7242,213274_s_at,0.0576,0.00763,2.9810421,-2.812631,0.54185863,CTSB,cathepsin B,1508
