,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
5424,9473,243709_at,2.35e-05,4.07e-06,4.8931513,3.531713,0.67087664,SLC38A9,solute carrier family 38 member 9,153129
5426,9484,204475_at,2.4e-05,4.16e-06,4.8879181,3.511216,0.58843117,MMP1,matrix metallopeptidase 1,4312
5428,9492,203665_at,2.43e-05,4.22e-06,4.8842934,3.497026,0.93742724,HMOX1,heme oxygenase 1,3162
5429,9496,230712_at,2.44e-05,4.24e-06,4.8831201,3.492434,0.70418897,LOC102724250///LOC101930059///NBPF15///NBPF11///NBPF1,neuroblastoma breakpoint family member 1///uncharacterized LOC101930059///neuroblastoma breakpoint family member 15///neuroblastoma breakpoint family member 11///neuroblastoma breakpoint family member 1,102724250///101930059///284565///200030///55672
5430,9501,203973_s_at,2.45e-05,4.25e-06,4.8821481,3.488631,0.56091547,CEBPD,CCAAT/enhancer binding protein delta,1052
5431,9502,202434_s_at,2.46e-05,4.28e-06,4.8806486,3.482764,0.60640725,CYP1B1,cytochrome P450 family 1 subfamily B member 1,1545
5433,9512,236704_at,2.48e-05,4.31e-06,4.8789093,3.47596,0.50188956,LOC101929787,uncharacterized LOC101929787,101929787
5438,9532,1558356_at,2.54e-05,4.43e-06,4.872054,3.449159,0.56907326,UACA,uveal autoantigen with coiled-coil domains and ankyrin repeats,55075
5439,9533,207571_x_at,2.54e-05,4.43e-06,4.8719581,3.448784,0.58288492,THEMIS2,thymocyte selection associated family member 2,9473
5440,9534,207828_s_at,2.55e-05,4.44e-06,4.8715992,3.447382,0.79118549,CENPF,centromere protein F,1063
5445,9556,236846_at,2.59e-05,4.53e-06,4.8666695,3.428124,0.96300179,MIR646HG,MIR646 host gene,284757
5446,9558,203394_s_at,2.59e-05,4.53e-06,4.8664094,3.427108,0.66040274,HES1,hes family bHLH transcription factor 1,3280
5447,9559,217053_x_at,2.6e-05,4.54e-06,4.8661993,3.426287,0.50179509,ETV1,ETS variant 1,2115
5451,9575,229055_at,2.63e-05,4.61e-06,4.862105,3.410303,0.53150808,GPR68,G protein-coupled receptor 68,8111
5453,9585,214452_at,2.66e-05,4.67e-06,4.8591489,3.398766,0.80288538,BCAT1,branched chain amino acid transaminase 1,586
5455,9594,235463_s_at,2.68e-05,4.7e-06,4.8575177,3.392402,0.50617212,CERS6,ceramide synthase 6,253782
5456,9601,205204_at,2.7e-05,4.74e-06,4.8556337,3.385054,1.04161543,NMB,neuromedin B,4828
5461,9612,224967_at,2.73e-05,4.79e-06,4.8526285,3.373335,0.57116943,UGCG,UDP-glucose ceramide glucosyltransferase,7357
5462,9616,235568_at,2.75e-05,4.84e-06,4.8504501,3.364844,0.87728508,MCEMP1,mast cell expressed membrane protein 1,199675
5470,9671,236738_at,2.88e-05,5.09e-06,4.8377822,3.315508,0.53535346,C3orf80,chromosome 3 open reading frame 80,401097
5474,9700,205651_x_at,2.95e-05,5.23e-06,4.830933,3.288865,0.68441595,RAPGEF4,Rap guanine nucleotide exchange factor 4,11069
5477,9716,213194_at,2.99e-05,5.31e-06,4.8273775,3.275044,0.5233841,ROBO1,roundabout guidance receptor 1,6091
5478,9718,212810_s_at,2.99e-05,5.31e-06,4.82727,3.274626,0.59708139,SLC1A4,solute carrier family 1 member 4,6509
5479,9721,217591_at,2.99e-05,5.32e-06,4.8268787,3.273105,0.82425055,SKIL,SKI-like proto-oncogene,6498
5481,9724,213046_at,3.01e-05,5.35e-06,4.8252302,3.2667,0.57998077,PABPN1,poly(A) binding protein nuclear 1,8106
5482,9725,36564_at,3.01e-05,5.36e-06,4.8247857,3.264973,0.54967637,RNF19B,ring finger protein 19B,127544
5484,9727,228471_at,3.03e-05,5.38e-06,4.8237718,3.261033,0.94236163,ANKRD44,ankyrin repeat domain 44,91526
5487,9745,202112_at,3.06e-05,5.45e-06,4.8206568,3.248935,0.60184822,VWF,von Willebrand factor,7450
5489,9764,205523_at,3.1e-05,5.54e-06,4.8167595,3.233805,0.99919508,HAPLN1,hyaluronan and proteoglycan link protein 1,1404
5491,9770,211695_x_at,3.12e-05,5.57e-06,4.8154504,3.228724,0.61258997,MUC1,"mucin 1, cell surface associated",4582
5493,9773,205173_x_at,3.13e-05,5.59e-06,4.8145153,3.225095,0.66162411,CD58,CD58 molecule,965
5495,9776,238021_s_at,3.13e-05,5.59e-06,4.8142301,3.223989,1.08904505,CRNDE,colorectal neoplasia differentially expressed (non-protein coding),643911
5496,9777,213624_at,3.13e-05,5.6e-06,4.8140273,3.223202,0.52108965,SMPDL3A,sphingomyelin phosphodiesterase acid like 3A,10924
5499,9798,203083_at,3.2e-05,5.74e-06,4.8079729,3.19972,1.07218129,THBS2,thrombospondin 2,7058
5504,9838,208962_s_at,3.31e-05,5.95e-06,4.7987779,3.164091,0.56883022,MIR1908///FADS1,microRNA 1908///fatty acid desaturase 1,100302263///3992
5507,9847,205778_at,3.34e-05,6.01e-06,4.7962269,3.154214,0.83249349,KLK7,kallikrein related peptidase 7,5650
5509,9873,238780_s_at,3.43e-05,6.2e-06,4.7887861,3.125422,0.76173582,KCNJ5,potassium voltage-gated channel subfamily J member 5,3762
5512,9902,201790_s_at,3.51e-05,6.36e-06,4.7824144,3.100788,0.67664131,DHCR7,7-dehydrocholesterol reductase,1717
5513,9904,209879_at,3.52e-05,6.38e-06,4.7816319,3.097764,0.8595027,SELPLG,selectin P ligand,6404
5515,9908,209610_s_at,3.53e-05,6.4e-06,4.7806104,3.093817,0.5966461,SLC1A4,solute carrier family 1 member 4,6509
5516,9924,211656_x_at,3.56e-05,6.47e-06,4.7779505,3.083542,1.31164421,LOC101060835///HLA-DQB1,"HLA class II histocompatibility antigen, DQ beta 1 chain-like///major histocompatibility complex, class II, DQ beta 1",101060835///3119
5519,9960,216005_at,3.67e-05,6.68e-06,4.7699228,3.052552,0.69965831,TNC,tenascin C,3371
5520,9963,218755_at,3.67e-05,6.69e-06,4.7695915,3.051274,0.81963302,KIF20A,kinesin family member 20A,10112
5525,10000,230323_s_at,3.79e-05,6.94e-06,4.7605491,3.016406,0.77749108,TMEM45B,transmembrane protein 45B,120224
5527,10006,225242_s_at,3.82e-05,7e-06,4.758414,3.008179,0.82823336,CCDC80,coiled-coil domain containing 80,151887
5528,10009,212811_x_at,3.84e-05,7.03e-06,4.7573497,3.004079,0.5113373,SLC1A4,solute carrier family 1 member 4,6509
5529,10017,210519_s_at,3.86e-05,7.07e-06,4.7559527,2.998698,0.8383472,NQO1,NAD(P)H quinone dehydrogenase 1,1728
5530,10033,238469_at,3.92e-05,7.2e-06,4.7513686,2.981048,0.60053092,OGFRL1,opioid growth factor receptor like 1,79627
5531,10045,230036_at,3.95e-05,7.26e-06,4.7490092,2.971967,0.63762968,SAMD9L,sterile alpha motif domain containing 9 like,219285
5532,10052,219850_s_at,3.99e-05,7.33e-06,4.7467545,2.963293,0.71929774,EHF,ETS homologous factor,26298
5533,10057,226828_s_at,4.01e-05,7.38e-06,4.7451888,2.95727,0.55361679,HEYL,hes related family bHLH transcription factor with YRPW motif-like,26508
5534,10060,213008_at,4.03e-05,7.42e-06,4.7436375,2.951304,0.55966831,FANCI,Fanconi anemia complementation group I,55215
5535,10065,205099_s_at,4.07e-05,7.49e-06,4.7414427,2.942866,0.7644373,CCR1,C-C motif chemokine receptor 1,1230
5538,10082,231848_x_at,4.1e-05,7.56e-06,4.7391559,2.934075,0.78859392,ZNF207,zinc finger protein 207,7756
5539,10088,210785_s_at,4.12e-05,7.59e-06,4.7378905,2.929213,0.60880931,THEMIS2,thymocyte selection associated family member 2,9473
5540,10092,212188_at,4.13e-05,7.63e-06,4.7368249,2.925119,0.76789937,KCTD12,potassium channel tetramerization domain containing 12,115207
5542,10094,238449_at,4.15e-05,7.67e-06,4.7354894,2.919988,0.70112441,SMG1P5,"SMG1P5, nonsense mediated mRNA decay associated PI3K related kinase pseudogene 5",595101
5543,10097,226226_at,4.16e-05,7.68e-06,4.7350294,2.918221,0.54274306,TMEM45B,transmembrane protein 45B,120224
5544,10102,213603_s_at,4.17e-05,7.71e-06,4.7339898,2.914228,1.35713063,RAC2,"ras-related C3 botulinum toxin substrate 2 (rho family, small GTP binding protein Rac2)",5880
5546,10107,201287_s_at,4.18e-05,7.73e-06,4.7335786,2.912649,0.50240863,SDC1,syndecan 1,6382
5547,10108,220316_at,4.18e-05,7.73e-06,4.7335202,2.912425,0.53208194,NPAS3,neuronal PAS domain protein 3,64067
5548,10111,235292_at,4.19e-05,7.76e-06,4.7325247,2.908602,0.83749702,FLJ32255,uncharacterized LOC643977,643977
5552,10135,206310_at,4.28e-05,7.94e-06,4.7266686,2.886124,0.84530779,SPINK2,"serine peptidase inhibitor, Kazal type 2",6691
5553,10137,241607_at,4.28e-05,7.94e-06,4.7265391,2.885627,0.51490282,LOC730102,quinone oxidoreductase-like protein 2 pseudogene,730102
5554,10148,203535_at,4.32e-05,8.02e-06,4.7241877,2.876606,0.85463875,S100A9,S100 calcium binding protein A9,6280
5555,10152,227677_at,4.33e-05,8.05e-06,4.7232467,2.872997,1.16639205,JAK3,Janus kinase 3,3718
5556,10157,232645_at,4.37e-05,8.12e-06,4.7211332,2.864892,0.58308876,LOC153684,uncharacterized LOC153684,153684
5558,10171,242714_at,4.45e-05,8.28e-06,4.7162557,2.846197,0.52698078,LOC101928429,uncharacterized LOC101928429,101928429
5559,10174,208109_s_at,4.45e-05,8.28e-06,4.7160647,2.845465,0.66242429,LINC00597,long intergenic non-protein coding RNA 597,81698
5560,10178,1556318_s_at,4.47e-05,8.33e-06,4.714671,2.840126,0.57241756,CAND1,cullin associated and neddylation dissociated 1,55832
5561,10181,1558517_s_at,4.49e-05,8.36e-06,4.7137873,2.836741,0.53395207,LOC101927933///LRRC8C,uncharacterized LOC101927933///leucine rich repeat containing 8 family member C,101927933///84230
5563,10183,228387_at,4.5e-05,8.39e-06,4.7128584,2.833183,0.55944807,LINC01355,long intergenic non-protein coding RNA 1355,100996511
5566,10202,220462_at,4.61e-05,8.6e-06,4.7064861,2.808787,0.71285662,CSRNP3,cysteine and serine rich nuclear protein 3,80034
5567,10206,230876_at,4.63e-05,8.64e-06,4.7053393,2.804399,0.71614429,ZNF883,zinc finger protein 883,169834
5568,10214,235217_at,4.67e-05,8.73e-06,4.7029333,2.795194,0.50457009,LINC01004,long intergenic non-protein coding RNA 1004,100216546
5569,10226,235061_at,4.71e-05,8.82e-06,4.7003387,2.785271,0.58678622,PPM1K,"protein phosphatase, Mg2+/Mn2+ dependent 1K",152926
5572,10237,215012_at,4.77e-05,8.93e-06,4.6972341,2.773403,0.73547033,ZNF451,zinc finger protein 451,26036
5573,10257,209686_at,4.85e-05,9.1e-06,4.6922697,2.754434,1.19125021,S100B,S100 calcium binding protein B,6285
5575,10274,213169_at,4.93e-05,9.26e-06,4.6879313,2.737868,0.53026871,SEMA5A,semaphorin 5A,9037
5577,10283,209735_at,4.95e-05,9.32e-06,4.6863404,2.731795,0.71470326,ABCG2,ATP binding cassette subfamily G member 2 (Junior blood group),9429
5582,10311,225344_at,5.16e-05,9.73e-06,4.6753335,2.689816,0.77049974,NCOA7,nuclear receptor coactivator 7,135112
5584,10328,206332_s_at,5.24e-05,9.9e-06,4.6711146,2.673742,0.76564117,IFI16,interferon gamma inducible protein 16,3428
5585,10329,205786_s_at,5.24e-05,9.91e-06,4.6708663,2.672796,0.88314547,ITGAM,integrin subunit alpha M,3684
5586,10332,201291_s_at,5.25e-05,9.92e-06,4.6706406,2.671936,1.25088613,TOP2A,topoisomerase (DNA) II alpha,7153
5587,10349,212624_s_at,5.32e-05,1.01e-05,4.6669664,2.657946,0.51635615,CHN1,chimerin 1,1123
5588,10351,226444_at,5.32e-05,1.01e-05,4.6667238,2.657022,0.68047541,LOC107985971,uncharacterized LOC107985971,107985971
5589,10353,229802_at,5.34e-05,1.01e-05,4.6656659,2.652995,0.80550922,WISP1,WNT1 inducible signaling pathway protein 1,8840
5590,10358,242006_at,5.37e-05,1.02e-05,4.6642762,2.647707,0.59055944,LCA5,"LCA5, lebercilin",167691
5592,10361,1552487_a_at,5.4e-05,1.02e-05,4.662706,2.641732,0.64147016,BNC1,basonuclin 1,646
5594,10381,202510_s_at,5.51e-05,1.05e-05,4.6571599,2.620638,0.74609053,TNFAIP2,TNF alpha induced protein 2,7127
5596,10390,1554474_a_at,5.56e-05,1.06e-05,4.6544422,2.610308,0.65210383,MOXD1,monooxygenase DBH like 1,26002
5597,10400,218806_s_at,5.61e-05,1.07e-05,4.6522164,2.60185,0.77794778,VAV3,vav guanine nucleotide exchange factor 3,10451
5598,10401,210394_x_at,5.62e-05,1.07e-05,4.6516637,2.59975,0.68921972,SSX4B///SSX4,SSX family member 4B///SSX family member 4,548313///6759
5599,10407,209040_s_at,5.64e-05,1.07e-05,4.6503995,2.594948,0.79250633,PSMB8,proteasome subunit beta 8,5696
5602,10421,229530_at,5.74e-05,1.09e-05,4.6457848,2.577425,0.52258864,GUCY1A3,guanylate cyclase 1 soluble subunit alpha,2982
5604,10439,215318_at,5.83e-05,1.11e-05,4.6412259,2.560124,0.89210732,MINOS1P1,mitochondrial inner membrane organizing system 1 pseudogene 1,100462953
5605,10443,226702_at,5.85e-05,1.12e-05,4.6405167,2.557434,0.60682518,CMPK2,cytidine/uridine monophosphate kinase 2,129607
5608,10458,200872_at,5.92e-05,1.13e-05,4.6369041,2.543733,0.71075886,S100A10,S100 calcium binding protein A10,6281
5612,10474,217755_at,6.03e-05,1.16e-05,4.6319437,2.524932,0.59333839,HN1,hematological and neurological expressed 1,51155
5614,10477,205098_at,6.03e-05,1.16e-05,4.6318002,2.524389,0.86629813,CCR1,C-C motif chemokine receptor 1,1230
5620,10507,203358_s_at,6.17e-05,1.18e-05,4.6254846,2.50047,0.98817147,EZH2,enhancer of zeste 2 polycomb repressive complex 2 subunit,2146
5621,10515,234987_at,6.23e-05,1.2e-05,4.6225209,2.489252,0.88646749,SAMHD1,SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1,25939
5622,10538,204352_at,6.35e-05,1.22e-05,4.617087,2.468698,1.07582676,TRAF5,TNF receptor associated factor 5,7188
5625,10557,216115_at,6.5e-05,1.25e-05,4.6109471,2.44549,0.65627332,NF1P9///NF1,neurofibromin 1 pseudogene 9///neurofibromin 1,101930150///4763
5628,10564,228661_s_at,6.54e-05,1.26e-05,4.6092064,2.438915,0.53613582,LOC102606465,uncharacterized LOC102606465,102606465
5633,10583,200808_s_at,6.62e-05,1.28e-05,4.6056856,2.425619,0.51113711,ZYX,zyxin,7791
5635,10589,204825_at,6.66e-05,1.29e-05,4.6036783,2.418041,0.80708437,MELK,maternal embryonic leucine zipper kinase,9833
5636,10590,209386_at,6.67e-05,1.29e-05,4.6034287,2.417099,0.68555029,TM4SF1,transmembrane 4 L six family member 1,4071
5637,10594,210052_s_at,6.7e-05,1.3e-05,4.6022145,2.412517,0.89231395,TPX2,"TPX2, microtubule nucleation factor",22974
5638,10598,225115_at,6.7e-05,1.3e-05,4.602011,2.411749,0.50847046,HIPK2,homeodomain interacting protein kinase 2,28996
5639,10599,205902_at,6.7e-05,1.3e-05,4.6019084,2.411362,0.53933312,KCNN3,potassium calcium-activated channel subfamily N member 3,3782
5640,10602,206023_at,6.73e-05,1.31e-05,4.6007476,2.406982,1.50828538,NMU,neuromedin U,10874
5642,10614,228238_at,6.78e-05,1.32e-05,4.598753,2.399458,0.52700214,SNORD77///SNORD76///SNORD74///GAS5///SNORD44///SNORD47///SNORD80///SNORD79///SNORD81,"small nucleolar RNA, C/D box 77///small nucleolar RNA, C/D box 76///small nucleolar RNA, C/D box 74///growth arrest specific 5 (non-protein coding)///small nucleolar RNA, C/D box 44///small nucleolar RNA, C/D box 47///small nucleolar RNA, C/D box 80///small nucleolar RNA, C/D box 79///small nucleolar RNA, C/D box 81",692197///692196///619498///60674///26806///26802///26774///26770///26769
5646,10639,222881_at,6.92e-05,1.35e-05,4.5930388,2.377913,0.5206494,HPSE,heparanase,10855
5648,10644,205927_s_at,6.98e-05,1.36e-05,4.5905971,2.368712,1.19008526,CTSE,cathepsin E,1510
5651,10654,202669_s_at,7.05e-05,1.37e-05,4.5876269,2.357524,0.50001575,EFNB2,ephrin B2,1948
5653,10659,1553043_a_at,7.07e-05,1.38e-05,4.5869816,2.355094,0.74158119,CD300LF,CD300 molecule like family member f,146722
5656,10665,227019_at,7.12e-05,1.39e-05,4.5850082,2.347663,0.60780857,C1orf226,chromosome 1 open reading frame 226,400793
5660,10681,233430_at,7.24e-05,1.41e-05,4.5804108,2.330361,0.52420829,TBC1D22B,TBC1 domain family member 22B,55633
5661,10685,218835_at,7.25e-05,1.42e-05,4.5797293,2.327797,1.51274049,SFTPA2///SFTPA1,surfactant protein A2///surfactant protein A1,729238///653509
5662,10691,1554670_at,7.29e-05,1.43e-05,4.5782083,2.322076,0.56775675,GGA1,"golgi associated, gamma adaptin ear containing, ARF binding protein 1",26088
5663,10694,216682_s_at,7.31e-05,1.43e-05,4.5775499,2.3196,0.61833231,SUPT20H,"SPT20 homolog, SAGA complex component",55578
5664,10696,204268_at,7.32e-05,1.43e-05,4.5770784,2.317826,1.13219106,S100A2,S100 calcium binding protein A2,6273
5665,10703,205111_s_at,7.38e-05,1.44e-05,4.5748712,2.309527,0.74663967,PLCE1,phospholipase C epsilon 1,51196
5666,10706,243006_at,7.39e-05,1.45e-05,4.5744309,2.307872,0.68803107,FYN,"FYN proto-oncogene, Src family tyrosine kinase",2534
5667,10709,242907_at,7.4e-05,1.45e-05,4.5740975,2.306619,1.29612041,GBP2,guanylate binding protein 2,2634
5668,10711,230494_at,7.41e-05,1.45e-05,4.5737764,2.305412,1.02221619,SLC20A1,solute carrier family 20 member 1,6574
5674,10746,225241_at,7.65e-05,1.5e-05,4.5646835,2.271255,0.77007457,CCDC80,coiled-coil domain containing 80,151887
5677,10783,213975_s_at,7.98e-05,1.57e-05,4.5528944,2.227034,1.48694499,LYZ,lysozyme,4069
5679,10792,243296_at,8.03e-05,1.59e-05,4.550972,2.21983,1.01704101,NAMPT,nicotinamide phosphoribosyltransferase,10135
5680,10797,232481_s_at,8.05e-05,1.59e-05,4.5503707,2.217577,1.05525668,SLITRK6,SLIT and NTRK like family member 6,84189
5681,10799,220384_at,8.09e-05,1.6e-05,4.5490025,2.212451,0.68954042,NME8,NME/NM23 family member 8,51314
5682,10805,204881_s_at,8.11e-05,1.6e-05,4.548201,2.209449,0.56112848,UGCG,UDP-glucose ceramide glucosyltransferase,7357
5683,10821,204913_s_at,8.23e-05,1.63e-05,4.5440793,2.194016,0.58714521,SOX11,SRY-box 11,6664
5684,10822,205470_s_at,8.24e-05,1.63e-05,4.5438242,2.193061,0.99720146,KLK11,kallikrein related peptidase 11,11012
5685,10834,231029_at,8.33e-05,1.65e-05,4.5405866,2.180945,1.15218263,F5,coagulation factor V,2153
5686,10836,202489_s_at,8.36e-05,1.66e-05,4.5396935,2.177604,0.53649856,FXYD3,FXYD domain containing ion transport regulator 3,5349
5688,10859,203104_at,8.5e-05,1.69e-05,4.5350673,2.160303,0.69868841,CSF1R,colony stimulating factor 1 receptor,1436
5689,10865,228392_at,8.55e-05,1.7e-05,4.5331945,2.153302,0.60526424,ZNF302,zinc finger protein 302,55900
5690,10876,205288_at,8.63e-05,1.72e-05,4.5305254,2.143328,0.502626,CDC14A,cell division cycle 14A,8556
5694,10905,203325_s_at,8.85e-05,1.77e-05,4.5234155,2.116778,0.87561767,COL5A1,collagen type V alpha 1 chain,1289
5695,10908,223217_s_at,8.89e-05,1.77e-05,4.5222881,2.11257,0.70507049,NFKBIZ,NFKB inhibitor zeta,64332
5696,10910,220994_s_at,8.9e-05,1.78e-05,4.5219818,2.111427,0.70798373,STXBP6,syntaxin binding protein 6,29091
5698,10917,226621_at,8.94e-05,1.79e-05,4.5205079,2.105928,0.67734399,OSMR,oncostatin M receptor,9180
5699,10918,204561_x_at,8.95e-05,1.79e-05,4.5202888,2.105111,0.61556906,APOC4-APOC2///APOC4///APOC2,APOC4-APOC2 readthrough (NMD candidate)///apolipoprotein C4///apolipoprotein C2,100533990///346///344
5700,10928,226960_at,8.99e-05,1.8e-05,4.518822,2.099639,0.6102004,CXCL17,C-X-C motif chemokine ligand 17,284340
5705,10962,1558828_s_at,9.25e-05,1.85e-05,4.510824,2.069824,0.71198624,CARMN,cardiac mesoderm enhancer-associated non-coding RNA,728264
5707,10971,206811_at,9.29e-05,1.86e-05,4.5093756,2.064428,0.62345885,ADCY8,adenylate cyclase 8,114
5708,10974,202307_s_at,9.37e-05,1.88e-05,4.5071412,2.056106,0.98418276,TAP1,"transporter 1, ATP binding cassette subfamily B member",6890
5709,10977,227383_at,9.4e-05,1.89e-05,4.506232,2.052721,0.74555674,LOC727820,uncharacterized LOC727820,727820
5710,10981,204959_at,9.42e-05,1.89e-05,4.5056515,2.05056,1.12797266,MNDA,myeloid cell nuclear differentiation antigen,4332
5712,10987,228030_at,9.45e-05,1.9e-05,4.5045406,2.046424,0.85757185,RBM6,RNA binding motif protein 6,10180
5713,10993,214574_x_at,9.52e-05,1.91e-05,4.5025092,2.038864,0.82912176,LST1,leukocyte specific transcript 1,7940
5715,10998,223556_at,9.56e-05,1.92e-05,4.5013675,2.034616,0.64655013,HELLS,"helicase, lymphoid-specific",3070
5717,11003,215034_s_at,9.59e-05,1.93e-05,4.5003858,2.030963,0.82805942,TM4SF1,transmembrane 4 L six family member 1,4071
5721,11022,1557197_a_at,9.78e-05,1.97e-05,4.4949306,2.010677,0.60991033,LGALS3,"lectin, galactoside binding soluble 3",3958
5722,11024,227488_at,9.81e-05,1.98e-05,4.4941767,2.007875,0.55207012,MIR503///MIR424///MIR503HG,microRNA 503///microRNA 424///MIR503 host gene,574506///494336///84848
5723,11035,208091_s_at,9.91e-05,2e-05,4.4912593,1.997034,0.57535533,VOPP1,"vesicular, overexpressed in cancer, prosurvival protein 1",81552
5725,11059,44790_s_at,0.000101,2.04e-05,4.486279,1.978537,1.1178695,KIAA0226L,KIAA0226 like,80183
5726,11060,215754_at,0.000101,2.04e-05,4.4858238,1.976847,0.51955554,SCARB2,scavenger receptor class B member 2,950
5727,11064,230563_at,0.000101,2.05e-05,4.484346,1.971362,0.79452867,RASGEF1A,RasGEF domain family member 1A,221002
5733,11082,205349_at,0.000103,2.08e-05,4.4808607,1.958429,0.62878902,GNA15,G protein subunit alpha 15,2769
5735,11089,236377_at,0.000104,2.1e-05,4.4785694,1.949931,0.71241085,TMEM132D,transmembrane protein 132D,121256
5736,11090,210095_s_at,0.000104,2.1e-05,4.4785355,1.949805,0.95200059,IGFBP3,insulin like growth factor binding protein 3,3486
5739,11105,226748_at,0.000105,2.13e-05,4.4748501,1.936141,0.5732139,LYSMD2,LysM domain containing 2,256586
5740,11106,207173_x_at,0.000105,2.13e-05,4.4748354,1.936087,1.15258345,CDH11,cadherin 11,1009
5741,11113,1555858_at,0.000105,2.13e-05,4.4744171,1.934536,0.50114628,THUMPD3-AS1,THUMPD3 antisense RNA 1,440944
5743,11140,237169_at,0.000108,2.2e-05,4.4671638,1.907668,0.76586092,TNC,tenascin C,3371
5745,11143,208966_x_at,0.000108,2.2e-05,4.4668957,1.906676,0.74173421,IFI16,interferon gamma inducible protein 16,3428
5748,11160,229823_at,0.000109,2.22e-05,4.4642422,1.896854,0.87161443,RIMS2,regulating synaptic membrane exocytosis 2,9699
5753,11181,220122_at,0.000111,2.28e-05,4.4577375,1.872793,0.87137941,MCTP1,multiple C2 and transmembrane domain containing 1,79772
5755,11185,203559_s_at,0.000111,2.28e-05,4.4573392,1.87132,0.80920149,AOC1,"amine oxidase, copper containing 1",26
5758,11200,203927_at,0.000113,2.31e-05,4.4535766,1.857413,0.5007766,NFKBIE,NFKB inhibitor epsilon,4794
5761,11223,223344_s_at,0.000115,2.35e-05,4.4490922,1.840849,0.72054329,MS4A7,membrane spanning 4-domains A7,58475
5765,11250,229095_s_at,0.000117,2.41e-05,4.4431095,1.818767,0.87162382,LOC100507334///LOC100288570///LIMS3-LOC440895///LOC440895,two pore channel 3 pseudogene///glycosylphosphatidylinositol anchor attachment protein 1 homolog (yeast) pseudogene///LIMS3-LOC440895 readthrough///two pore channel 3 pseudogene,100507334///100288570///100271835///440895
5766,11256,236316_at,0.000118,2.43e-05,4.4411428,1.811512,0.58467526,FAM3C,family with sequence similarity 3 member C,10447
5767,11267,235964_x_at,0.000119,2.45e-05,4.4382693,1.800916,0.76626935,SAMHD1,SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1,25939
5768,11270,214132_at,0.000119,2.46e-05,4.437448,1.797888,0.57848125,ATP5C1,"ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1",509
5769,11276,225929_s_at,0.00012,2.48e-05,4.4354795,1.790633,0.5362582,RNF213,ring finger protein 213,57674
5771,11312,230717_at,0.000123,2.54e-05,4.4287176,1.765726,0.54882483,LCN12,lipocalin 12,286256
5772,11313,209823_x_at,0.000123,2.55e-05,4.4286947,1.765642,1.37398153,LOC101060835///HLA-DQB1,"HLA class II histocompatibility antigen, DQ beta 1 chain-like///major histocompatibility complex, class II, DQ beta 1",101060835///3119
5779,11362,211990_at,0.000127,2.65e-05,4.418578,1.728425,1.09205656,HLA-DPA1,"major histocompatibility complex, class II, DP alpha 1",3113
5780,11364,221768_at,0.000128,2.65e-05,4.4179049,1.72595,0.74200546,SFPQ,splicing factor proline and glutamine rich,6421
5781,11366,204750_s_at,0.000128,2.66e-05,4.4174875,1.724416,0.50228016,DSC2,desmocollin 2,1824
5783,11384,214782_at,0.000129,2.69e-05,4.4138466,1.711038,0.55772776,CTTN,cortactin,2017
5784,11386,213537_at,0.00013,2.7e-05,4.412799,1.70719,1.39304125,HLA-DPA1,"major histocompatibility complex, class II, DP alpha 1",3113
5786,11406,210387_at,0.000133,2.77e-05,4.4062537,1.683161,0.71430914,HIST1H2BJ///HIST1H2BG,"histone cluster 1, H2bj///histone cluster 1, H2bg",8970///8339
5788,11418,211582_x_at,0.000134,2.8e-05,4.4033722,1.672591,0.83702956,LST1,leukocyte specific transcript 1,7940
5790,11421,228617_at,0.000135,2.81e-05,4.4025651,1.669631,0.76789789,XAF1,XIAP associated factor 1,54739
5791,11424,215800_at,0.000135,2.83e-05,4.4013232,1.665077,0.59686793,DUOX1,dual oxidase 1,53905
5793,11441,231257_at,0.000137,2.87e-05,4.3974636,1.650929,1.0728403,TCERG1L,transcription elongation regulator 1 like,256536
5794,11442,232991_at,0.000138,2.88e-05,4.3962137,1.646349,0.62186189,ARL17B///ARL17A,ADP ribosylation factor like GTPase 17B///ADP ribosylation factor like GTPase 17A,100506084///51326
5796,11446,232412_at,0.000139,2.9e-05,4.3945574,1.640282,0.65517333,FBXL20,F-box and leucine rich repeat protein 20,84961
5798,11449,204420_at,0.000139,2.9e-05,4.3943226,1.639422,0.50323261,FOSL1,"FOS like 1, AP-1 transcription factor subunit",8061
5801,11489,222218_s_at,0.000144,3.03e-05,4.3830898,1.598314,0.54208039,PILRA,paired immunoglobin like type 2 receptor alpha,29992
5805,11538,208083_s_at,0.00015,3.17e-05,4.3716336,1.556459,0.71052881,LOC100505984///ITGB6,uncharacterized LOC100505984///integrin subunit beta 6,100505984///3694
5812,11566,230204_at,0.000153,3.24e-05,4.3651148,1.532675,0.61631558,HAPLN1,hyaluronan and proteoglycan link protein 1,1404
5813,11581,227285_at,0.000155,3.28e-05,4.3623292,1.522519,0.68273439,CIART,circadian associated repressor of transcription,148523
5815,11601,202953_at,0.000157,3.34e-05,4.3575068,1.504948,1.21499722,C1QB,complement C1q B chain,713
