,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
4313,8112,208284_x_at,0.00106,0.000158,4.012157,0.24298,0.501394,GGT2///GGTLC1///GGTLC2///GGT1,gamma-glutamyltransferase 2///gamma-glutamyltransferase light chain 1///gamma-glutamyltransferase light chain 2///gamma-glutamyltransferase 1,728441///92086///91227///2678
4314,8119,243006_at,0.00107,0.000159,4.010138,0.23646,0.60451179,FYN,"FYN proto-oncogene, Src family tyrosine kinase",2534
4316,8123,228335_at,0.00108,0.00016,4.008733,0.23192,0.92726948,CLDN11,claudin 11,5010
4318,8139,1558356_at,0.00108,0.000161,4.005518,0.22153,0.70357808,UACA,uveal autoantigen with coiled-coil domains and ankyrin repeats,55075
4320,8150,224999_at,0.00109,0.000163,4.002386,0.21142,0.61951451,EGFR,epidermal growth factor receptor,1956
4321,8157,217967_s_at,0.0011,0.000165,3.999935,0.20352,0.8045156,FAM129A,family with sequence similarity 129 member A,116496
4323,8164,209386_at,0.00111,0.000166,3.998051,0.19744,0.85085297,TM4SF1,transmembrane 4 L six family member 1,4071
4324,8165,210868_s_at,0.00111,0.000166,3.997986,0.19723,0.50709355,ELOVL6,ELOVL fatty acid elongase 6,79071
4325,8167,204320_at,0.00111,0.000166,3.997143,0.19451,1.0937641,COL11A1,collagen type XI alpha 1 chain,1301
4326,8172,219073_s_at,0.00112,0.000167,3.995988,0.19078,0.69114398,OSBPL10,oxysterol binding protein like 10,114884
4329,8191,238018_at,0.00113,0.000169,3.991902,0.17761,0.90601065,FAM150B,family with sequence similarity 150 member B,285016
4333,8214,1569323_at,0.00115,0.000173,3.985183,0.15597,0.88296316,PTPRG,"protein tyrosine phosphatase, receptor type G",5793
4334,8216,239412_at,0.00115,0.000173,3.984436,0.15357,0.5716495,IRF5,interferon regulatory factor 5,3663
4335,8222,207542_s_at,0.00116,0.000174,3.98322,0.14965,0.60199761,AQP1,aquaporin 1 (Colton blood group),358
4337,8227,238756_at,0.00116,0.000175,3.982275,0.14661,0.71506483,GAS2L3,growth arrest specific 2 like 3,283431
4341,8249,227259_at,0.00118,0.000177,3.977826,0.1323,0.56721213,CD47,CD47 molecule,961
4344,8259,208498_s_at,0.00119,0.00018,3.974099,0.12032,0.55056212,ACTG1P4///AMY2B///AMY2A///AMY1C///AMY1B///AMY1A,"actin gamma 1 pseudogene 4///amylase, alpha 2B (pancreatic)///amylase, alpha 2A (pancreatic)///amylase, alpha 1C (salivary)///amylase, alpha 1B (salivary)///amylase, alpha 1A (salivary)",648740///280///279///278///277///276
4346,8264,238513_at,0.00119,0.00018,3.973346,0.1179,0.60836193,PRRG4,proline rich and Gla domain 4,79056
4350,8276,238071_at,0.00121,0.000183,3.969113,0.10431,0.86283315,LCN10,lipocalin 10,414332
4351,8282,205866_at,0.00122,0.000185,3.965138,0.09154,0.57287086,FCN3,ficolin 3,8547
4357,8309,242974_at,0.00124,0.000189,3.958629,0.07067,0.75564127,CD47,CD47 molecule,961
4359,8315,210394_x_at,0.00125,0.000191,3.956503,0.06385,0.50538829,SSX4B///SSX4,SSX family member 4B///SSX family member 4,548313///6759
4361,8329,221088_s_at,0.00127,0.000193,3.952619,0.0514,0.74183644,PPP1R9A,protein phosphatase 1 regulatory subunit 9A,55607
4362,8334,1560115_a_at,0.00127,0.000194,3.950888,0.04586,0.53609398,KIAA1217,KIAA1217,56243
4363,8340,209040_s_at,0.00128,0.000195,3.949154,0.04031,0.65226221,PSMB8,proteasome subunit beta 8,5696
4367,8354,239229_at,0.00129,0.000198,3.945651,0.0291,1.77020884,PHEX,"phosphate regulating endopeptidase homolog, X-linked",5251
4368,8356,225016_at,0.00129,0.000198,3.94537,0.0282,0.60375487,APCDD1,APC down-regulated 1,147495
4370,8363,242524_at,0.0013,0.000199,3.943865,0.02338,0.58311417,CBLN4,cerebellin 4 precursor,140689
4371,8364,221217_s_at,0.0013,0.000199,3.94354,0.02234,0.79804391,RBFOX1,"RNA binding protein, fox-1 homolog 1",54715
4372,8370,221666_s_at,0.00131,0.000201,3.94108,0.01448,0.70910903,PYCARD,PYD and CARD domain containing,29108
4375,8384,238320_at,0.00132,0.000203,3.938035,0.00474,0.63819573,MIR612///NEAT1,microRNA 612///nuclear paraspeckle assembly transcript 1 (non-protein coding),693197///283131
4376,8385,1555579_s_at,0.00132,0.000203,3.937941,0.00444,0.52165912,PTPRM,"protein tyrosine phosphatase, receptor type M",5797
4377,8389,226360_at,0.00133,0.000203,3.937211,0.00211,0.58320001,ZNRF3,zinc and ring finger 3,84133
4378,8403,203158_s_at,0.00135,0.000207,3.931302,-0.01677,0.51709425,GLS,glutaminase,2744
4379,8407,202679_at,0.00135,0.000208,3.930223,-0.02021,0.58127402,NPC1,NPC intracellular cholesterol transporter 1,4864
4380,8420,216963_s_at,0.00137,0.00021,3.927244,-0.02972,0.65528407,GAP43,growth associated protein 43,2596
4382,8423,202859_x_at,0.00137,0.000211,3.92616,-0.03317,1.13267378,CXCL8,C-X-C motif chemokine ligand 8,3576
4383,8429,230839_at,0.00138,0.000212,3.924733,-0.03773,0.52718785,PRMT8,protein arginine methyltransferase 8,56341
4387,8460,231793_s_at,0.00141,0.000218,3.915806,-0.06618,0.60463871,CAMK2D,calcium/calmodulin dependent protein kinase II delta,817
4388,8470,204869_at,0.00143,0.000221,3.912064,-0.07809,1.94611237,PCSK2,proprotein convertase subtilisin/kexin type 2,5126
4390,8481,203963_at,0.00143,0.000222,3.910483,-0.08312,1.32346128,CA12,carbonic anhydrase 12,771
4391,8487,215659_at,0.00144,0.000224,3.908329,-0.08998,0.63659229,GSDMB,gasdermin B,55876
4392,8497,203397_s_at,0.00145,0.000226,3.906318,-0.09637,0.62695011,GALNT3,polypeptide N-acetylgalactosaminyltransferase 3,2591
4394,8505,227450_at,0.00146,0.000227,3.904932,-0.10078,1.07772032,ERP27,endoplasmic reticulum protein 27,121506
4398,8539,238865_at,0.0015,0.000235,3.894425,-0.13416,0.58542858,PABPC4L,poly(A) binding protein cytoplasmic 4 like,132430
4399,8543,228298_at,0.00151,0.000235,3.893666,-0.13657,0.89275104,PCED1B,PC-esterase domain containing 1B,91523
4401,8548,232338_at,0.00151,0.000236,3.892631,-0.13985,0.67254396,ZNF431,zinc finger protein 431,170959
4403,8568,207172_s_at,0.00154,0.000241,3.886613,-0.15894,0.82095461,CDH11,cadherin 11,1009
4406,8571,203215_s_at,0.00154,0.000242,3.885507,-0.16244,0.91828245,MYO6,myosin VI,4646
4407,8578,203505_at,0.00155,0.000243,3.883679,-0.16824,0.59096872,ABCA1,ATP binding cassette subfamily A member 1,19
4421,8676,204338_s_at,0.00166,0.000263,3.859839,-0.24364,0.76550302,RGS4,regulator of G-protein signaling 4,5999
4425,8689,211654_x_at,0.00167,0.000265,3.857943,-0.24962,1.20183987,HLA-DQB1,"major histocompatibility complex, class II, DQ beta 1",3119
4430,8739,209546_s_at,0.00175,0.00028,3.840929,-0.30324,0.53458519,APOL1,apolipoprotein L1,8542
4431,8750,239246_at,0.00177,0.000284,3.837458,-0.31416,0.71687211,FARP1,"FERM, ARH/RhoGEF and pleckstrin domain protein 1",10160
4434,8764,212489_at,0.00179,0.000287,3.833649,-0.32613,0.89008631,COL5A1,collagen type V alpha 1 chain,1289
4435,8767,227897_at,0.0018,0.000288,3.832974,-0.32825,0.57305928,RAP2B,"RAP2B, member of RAS oncogene family",5912
4436,8769,209387_s_at,0.0018,0.000288,3.832474,-0.32982,1.05995355,TM4SF1,transmembrane 4 L six family member 1,4071
4440,8809,205569_at,0.00185,0.000298,3.822266,-0.36188,1.29398762,LAMP3,lysosomal associated membrane protein 3,27074
4441,8817,205204_at,0.00186,0.0003,3.820742,-0.36666,0.94293605,NMB,neuromedin B,4828
4442,8820,1558604_a_at,0.00186,0.000301,3.819962,-0.36911,0.54333386,SSBP2,single stranded DNA binding protein 2,23635
4447,8853,215603_x_at,0.0019,0.000308,3.812948,-0.39109,0.52445363,LOC102724197///LOC100132705///GGT2///GGTLC1///GGTLC2///GGT3P///GGT1,inactive gamma-glutamyltranspeptidase 2-like///immunoglobulin superfamily member 3-like///gamma-glutamyltransferase 2///gamma-glutamyltransferase light chain 1///gamma-glutamyltransferase light chain 2///gamma-glutamyltransferase 3 pseudogene///gamma-glutamyltransferase 1,102724197///100132705///728441///92086///91227///2679///2678
4451,8918,219888_at,0.00197,0.000322,3.799464,-0.43328,0.6693893,SPAG4,sperm associated antigen 4,6676
4453,8927,204508_s_at,0.00199,0.000324,3.797024,-0.44091,1.01909707,CA12,carbonic anhydrase 12,771
4454,8939,215779_s_at,0.002,0.000327,3.794928,-0.44745,0.77396006,HIST1H2BJ///HIST1H2BG,"histone cluster 1, H2bj///histone cluster 1, H2bg",8970///8339
4455,8945,223038_s_at,0.00201,0.000329,3.793001,-0.45347,0.63079017,FAM60A,family with sequence similarity 60 member A,58516
4456,8946,229385_s_at,0.00201,0.000329,3.792821,-0.45403,0.54254229,TINCR,tissue differentiation-inducing non-protein coding RNA,257000
4458,8949,211656_x_at,0.00201,0.000329,3.792253,-0.4558,1.12687052,LOC101060835///HLA-DQB1,"HLA class II histocompatibility antigen, DQ beta 1 chain-like///major histocompatibility complex, class II, DQ beta 1",101060835///3119
4459,8954,236846_at,0.00202,0.000331,3.790887,-0.46007,0.70268531,MIR646HG,MIR646 host gene,284757
4460,8969,201110_s_at,0.00205,0.000336,3.786477,-0.47383,1.42828872,THBS1,thrombospondin 1,7057
4461,8976,223509_at,0.00205,0.000336,3.785951,-0.47547,0.68792948,CLDN2,claudin 2,9075
4462,8977,204638_at,0.00205,0.000337,3.785487,-0.47691,0.90313017,ACP5,"acid phosphatase 5, tartrate resistant",54
4463,9006,201261_x_at,0.0021,0.000345,3.777876,-0.50063,0.63758923,BGN,biglycan,633
4468,9033,1554912_at,0.00213,0.000352,3.771745,-0.51971,0.52200901,ESYT3,extended synaptotagmin 3,83850
4469,9040,206316_s_at,0.00214,0.000354,3.770634,-0.52317,0.52132553,KNTC1,kinetochore associated 1,9735
4470,9041,221959_at,0.00214,0.000354,3.770019,-0.52508,0.5816284,FAM110B,family with sequence similarity 110 member B,90362
4473,9077,1565868_at,0.00219,0.000364,3.762214,-0.54934,0.5671046,CD44,CD44 molecule (Indian blood group),960
4477,9108,212123_at,0.00224,0.000373,3.754807,-0.57233,0.61609972,TCTN3,tectonic family member 3,26123
4479,9117,240284_x_at,0.00225,0.000376,3.752114,-0.58069,0.53322151,LOC105369635,uncharacterized LOC105369635,105369635
4480,9129,241869_at,0.00226,0.000378,3.750402,-0.58599,0.76514243,APOL6,apolipoprotein L6,80830
4482,9138,214581_x_at,0.00228,0.000381,3.747665,-0.59447,0.62154621,TNFRSF21,TNF receptor superfamily member 21,27242
4487,9178,211161_s_at,0.00233,0.000391,3.740043,-0.61807,1.10193774,COL3A1,collagen type III alpha 1 chain,1281
4489,9191,222881_at,0.00235,0.000395,3.737057,-0.62731,0.57816461,HPSE,heparanase,10855
4490,9192,203238_s_at,0.00235,0.000395,3.736899,-0.6278,0.59402831,NOTCH3,notch 3,4854
4491,9194,221698_s_at,0.00235,0.000396,3.736456,-0.62917,0.89465716,CLEC7A,C-type lectin domain family 7 member A,64581
4500,9241,210096_at,0.00242,0.000409,3.726041,-0.66135,1.31432563,CYP4B1,cytochrome P450 family 4 subfamily B member 1,1580
4501,9243,237737_at,0.00242,0.00041,3.725708,-0.66237,0.67927646,LOC101927345///LOC101060632///LOC101059949///ANKRD20A12P,"putative ankyrin repeat domain-containing protein 20A12 pseudogene///uncharacterized gene LOC101060632///putative ankyrin repeat domain-containing protein 20A12 pseudogene///ankyrin repeat domain 20 family member A12, pseudogene",101927345///101060632///101059949///100874392
4502,9245,213465_s_at,0.00242,0.00041,3.725593,-0.66273,0.55547235,PPP1R7,protein phosphatase 1 regulatory subunit 7,5510
4504,9251,209191_at,0.00243,0.000411,3.724494,-0.66612,0.5275644,TUBB6,tubulin beta 6 class V,84617
4509,9292,210809_s_at,0.00249,0.000423,3.715982,-0.69237,1.30038803,POSTN,periostin,10631
4510,9312,225806_at,0.00252,0.000429,3.711777,-0.70532,0.653797,AJUBA,ajuba LIM protein,84962
4512,9318,227038_at,0.00253,0.000431,3.710394,-0.70958,0.9546484,SGMS2,sphingomyelin synthase 2,166929
4515,9325,209969_s_at,0.00254,0.000434,3.708202,-0.71633,1.00488759,STAT1,signal transducer and activator of transcription 1,6772
4516,9331,241902_at,0.00255,0.000435,3.707056,-0.71985,0.55924103,MKX,mohawk homeobox,283078
4519,9335,238439_at,0.00257,0.000439,3.704433,-0.72792,1.01526784,ANKRD22,ankyrin repeat domain 22,118932
4520,9339,1556033_at,0.00258,0.00044,3.703691,-0.7302,0.58134019,LINC01138,long intergenic non-protein coding RNA 1138,388685
4522,9353,242943_at,0.0026,0.000445,3.7004,-0.74032,0.89045027,ST8SIA4,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4",7903
4524,9381,AFFX-HUMISGF3A/M97935_MB_at,0.00267,0.000457,3.69193,-0.76633,0.79309326,STAT1,signal transducer and activator of transcription 1,6772
4525,9394,213792_s_at,0.0027,0.000463,3.687909,-0.77866,0.5161309,INSR,insulin receptor,3643
4526,9410,209574_s_at,0.00273,0.00047,3.683225,-0.79302,0.53425621,LDLRAD4,low density lipoprotein receptor class A domain containing 4,753
4528,9433,240069_at,0.00277,0.000478,3.678449,-0.80764,0.51503741,LOC102724880,uncharacterized LOC102724880,102724880
4530,9450,238469_at,0.00282,0.000487,3.672782,-0.82498,0.56373067,OGFRL1,opioid growth factor receptor like 1,79627
4531,9459,236769_at,0.00283,0.00049,3.670371,-0.83235,0.53247592,LOC158402,uncharacterized LOC158402,158402
4532,9461,219634_at,0.00284,0.000491,3.669905,-0.83378,0.63852215,CHST11,carbohydrate (chondroitin 4) sulfotransferase 11,50515
4533,9464,1553764_a_at,0.00284,0.000492,3.669098,-0.83625,0.62901367,AJUBA,ajuba LIM protein,84962
4537,9505,206102_at,0.00292,0.000507,3.659996,-0.86404,0.59993459,GINS1,GINS complex subunit 1,9837
4538,9509,202007_at,0.00293,0.000509,3.658603,-0.86829,0.60092841,NID1,nidogen 1,4811
4540,9517,202901_x_at,0.00295,0.000513,3.656437,-0.87489,1.1218756,CTSS,cathepsin S,1520
4542,9545,217986_s_at,0.00301,0.000525,3.649398,-0.89634,0.55591979,BAZ1A,bromodomain adjacent to zinc finger domain 1A,11177
4543,9549,201791_s_at,0.00302,0.000527,3.648271,-0.89977,0.53674415,DHCR7,7-dehydrocholesterol reductase,1717
4547,9586,223694_at,0.00307,0.000538,3.641879,-0.91923,0.51543324,TRIM7,tripartite motif containing 7,81786
4551,9633,215252_at,0.00318,0.00056,3.62954,-0.95671,0.52192283,DNAJC7,DnaJ heat shock protein family (Hsp40) member C7,7266
4554,9652,214130_s_at,0.00321,0.000567,3.625407,-0.96924,0.52331634,LOC101930416///LOC101929792///LOC100996724///PDE4DIP,myomegalin-like///uncharacterized LOC101929792///phosphodiesterase 4D interacting protein-like///phosphodiesterase 4D interacting protein,101930416///101929792///100996724///9659
4557,9681,239072_at,0.00327,0.000579,3.61912,-0.9883,0.65500808,EMB,embigin,133418
4558,9696,221730_at,0.0033,0.000586,3.615155,-1.0003,0.81069662,COL5A2,collagen type V alpha 2 chain,1290
4559,9699,232617_at,0.0033,0.000586,3.614981,-1.00083,0.83048375,CTSS,cathepsin S,1520
4560,9703,215729_s_at,0.00331,0.000587,3.614459,-1.00241,0.60416236,VGLL1,vestigial like family member 1,51442
4561,9706,213316_at,0.00331,0.000588,3.614135,-1.00339,0.7340913,KIAA1462,KIAA1462,57608
4563,9712,AFFX-HUMISGF3A/M97935_5_at,0.00332,0.000589,3.613324,-1.00584,0.8719688,STAT1,signal transducer and activator of transcription 1,6772
4564,9715,212488_at,0.00333,0.000592,3.612082,-1.0096,0.74449527,COL5A1,collagen type V alpha 1 chain,1289
4568,9730,228776_at,0.00336,0.000598,3.608908,-1.01919,0.66960612,GJC1,gap junction protein gamma 1,10052
4570,9737,219403_s_at,0.00336,0.000599,3.608289,-1.02106,0.61546238,HPSE,heparanase,10855
4571,9738,228455_at,0.00336,0.000599,3.608263,-1.02114,0.64722026,RBM15,RNA binding motif protein 15,64783
4573,9759,214070_s_at,0.0034,0.000607,3.604342,-1.03299,0.50339971,ATP10B,ATPase phospholipid transporting 10B (putative),23120
4574,9763,218804_at,0.00341,0.000609,3.603227,-1.03636,0.70434403,ANO1,anoctamin 1,55107
4575,9773,217966_s_at,0.00342,0.000612,3.601563,-1.04138,0.6588957,FAM129A,family with sequence similarity 129 member A,116496
4576,9787,219121_s_at,0.00347,0.000622,3.596555,-1.05649,0.58968976,ESRP1,epithelial splicing regulatory protein 1,54845
4578,9795,210051_at,0.0035,0.000626,3.594335,-1.06319,0.50942498,RAPGEF3,Rap guanine nucleotide exchange factor 3,10411
4579,9798,232054_at,0.00351,0.000628,3.593384,-1.06605,0.74068948,LOC101926951///PCDH20,uncharacterized LOC101926951///protocadherin 20,101926951///64881
4583,9833,212242_at,0.0036,0.000647,3.584071,-1.0941,0.5245135,TUBA4A,tubulin alpha 4a,7277
4585,9851,238021_s_at,0.00364,0.000657,3.579641,-1.10743,0.81751937,CRNDE,colorectal neoplasia differentially expressed (non-protein coding),643911
4586,9860,1555756_a_at,0.00366,0.000661,3.577628,-1.11348,0.98235302,CLEC7A,C-type lectin domain family 7 member A,64581
4589,9873,212013_at,0.00369,0.000666,3.575216,-1.12073,0.62760146,PXDN,peroxidasin,7837
4590,9884,202068_s_at,0.00373,0.000673,3.571652,-1.13143,0.82017886,LDLR,low density lipoprotein receptor,3949
4592,9894,217513_at,0.00374,0.000676,3.570376,-1.13526,0.5177711,MILR1,mast cell immunoglobulin like receptor 1,284021
4594,9896,1569290_s_at,0.00374,0.000677,3.56996,-1.13651,0.59442528,GRIA3,glutamate ionotropic receptor AMPA type subunit 3,2892
4599,9939,204339_s_at,0.00382,0.000694,3.562013,-1.16034,0.62713641,RGS4,regulator of G-protein signaling 4,5999
4602,9950,214040_s_at,0.00385,0.000701,3.558903,-1.16966,0.53404706,GSN,gelsolin,2934
4605,9975,215054_at,0.00394,0.00072,3.55084,-1.19379,0.59584244,RGL3///EPOR,ral guanine nucleotide dissociation stimulator like 3///erythropoietin receptor,57139///2057
4606,9978,1565937_a_at,0.00395,0.00072,3.550557,-1.19463,0.57170581,LMO3,LIM domain only 3,55885
4607,9982,227289_at,0.00395,0.000722,3.549736,-1.19709,0.53884163,PCDH17,protocadherin 17,27253
4608,9989,222281_s_at,0.00398,0.000727,3.547777,-1.20294,0.7521721,LOC101929219///LOC100505650///C1orf186,uncharacterized LOC101929219///uncharacterized LOC100505650///chromosome 1 open reading frame 186,101929219///100505650///440712
4609,10006,205150_s_at,0.00401,0.000735,3.544289,-1.21336,0.63436922,TRIL,TLR4 interactor with leucine rich repeats,9865
4612,10025,231257_at,0.00405,0.000742,3.541265,-1.22239,1.18186131,TCERG1L,transcription elongation regulator 1 like,256536
4613,10041,242321_at,0.0041,0.000753,3.536631,-1.23622,0.6039205,PTPN14,"protein tyrosine phosphatase, non-receptor type 14",5784
4615,10046,244663_at,0.00411,0.000756,3.535224,-1.24042,0.6309597,ZNF431,zinc finger protein 431,170959
4616,10052,206100_at,0.00413,0.00076,3.53372,-1.2449,0.69345382,CPM,carboxypeptidase M,1368
4618,10070,203643_at,0.00417,0.000768,3.530501,-1.25449,0.51927507,ERF,ETS2 repressor factor,2077
4619,10074,239278_at,0.00418,0.00077,3.529506,-1.25745,0.58075121,BCAS4,breast carcinoma amplified sequence 4,55653
4620,10078,213007_at,0.00419,0.000773,3.528392,-1.26077,0.61834838,FANCI,Fanconi anemia complementation group I,55215
4623,10112,242963_at,0.00428,0.000792,3.52075,-1.28351,0.76490689,SGMS2,sphingomyelin synthase 2,166929
4624,10116,231736_x_at,0.0043,0.000796,3.51909,-1.28844,0.88846484,MGST1,microsomal glutathione S-transferase 1,4257
4628,10137,208083_s_at,0.00434,0.000805,3.515333,-1.29961,0.81315802,LOC100505984///ITGB6,uncharacterized LOC100505984///integrin subunit beta 6,100505984///3694
4629,10173,201798_s_at,0.00444,0.000826,3.507349,-1.3233,0.54184886,MYOF,myoferlin,26509
4630,10186,226444_at,0.00445,0.00083,3.505898,-1.32761,0.58873459,LOC107985971,uncharacterized LOC107985971,107985971
4631,10191,203453_at,0.00447,0.000834,3.50442,-1.33199,1.10104056,SCNN1A,sodium channel epithelial 1 alpha subunit,6337
4633,10239,226777_at,0.00462,0.000865,3.492676,-1.36676,0.88429537,ADAM12,ADAM metallopeptidase domain 12,8038
4636,10259,201262_s_at,0.00468,0.000877,3.488133,-1.38018,0.62204442,BGN,biglycan,633
4639,10273,214452_at,0.00472,0.000887,3.484717,-1.39028,0.64665951,BCAT1,branched chain amino acid transaminase 1,586
4640,10280,238484_s_at,0.00474,0.000892,3.482869,-1.39573,0.58783207,SSBP2,single stranded DNA binding protein 2,23635
4641,10297,201108_s_at,0.00478,0.000901,3.479733,-1.40498,0.82576528,THBS1,thrombospondin 1,7057
4644,10337,219614_s_at,0.00486,0.000918,3.473709,-1.42274,0.68179041,SLC6A20,solute carrier family 6 member 20,54716
4646,10359,230378_at,0.00493,0.000934,3.468192,-1.43899,0.90842091,SCGB3A1,secretoglobin family 3A member 1,92304
4647,10366,201214_s_at,0.00495,0.00094,3.466353,-1.4444,0.52760833,PPP1R7,protein phosphatase 1 regulatory subunit 7,5510
4649,10417,211419_s_at,0.00508,0.000968,3.456735,-1.47267,0.51265914,CHN2,chimerin 2,1124
4650,10435,207655_s_at,0.00511,0.000975,3.454402,-1.47951,0.76269902,BLNK,B-cell linker,29760
4653,10451,200606_at,0.00517,0.000988,3.450274,-1.49162,0.55303703,DSP,desmoplakin,1832
4656,10484,229065_at,0.00527,0.00101,3.442914,-1.51319,0.78012399,SLC35F3,solute carrier family 35 member F3,148641
4658,10493,230836_at,0.0053,0.00102,3.440676,-1.51974,0.72210272,ST8SIA4,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4",7903
4659,10510,210424_s_at,0.00535,0.00103,3.437146,-1.53007,0.54173988,LOC101930583///GOLGA8B///GOLGA8A,uncharacterized LOC101930583///golgin A8 family member B///golgin A8 family member A,101930583///440270///23015
4660,10524,243141_at,0.00538,0.00104,3.435006,-1.53633,0.70757629,SGMS2,sphingomyelin synthase 2,166929
4662,10530,235065_at,0.0054,0.00104,3.434086,-1.53902,0.64487511,GAREM1,GRB2 associated regulator of MAPK1 subtype 1,64762
4663,10545,243601_at,0.00543,0.00105,3.431309,-1.54714,0.54096439,LOC285957,uncharacterized LOC285957,285957
4665,10557,216915_s_at,0.00547,0.00106,3.429064,-1.55369,0.54841482,PTPN12,"protein tyrosine phosphatase, non-receptor type 12",5782
4668,10611,238824_at,0.00562,0.00109,3.418537,-1.5844,0.53250532,RPS29,ribosomal protein S29,6235
4669,10612,209823_x_at,0.00562,0.00109,3.418524,-1.58444,1.16790412,LOC101060835///HLA-DQB1,"HLA class II histocompatibility antigen, DQ beta 1 chain-like///major histocompatibility complex, class II, DQ beta 1",101060835///3119
4673,10647,232017_at,0.00574,0.00112,3.410885,-1.60668,0.54483047,TJP2,tight junction protein 2,9414
4674,10661,223322_at,0.00576,0.00112,3.40934,-1.61117,0.68404298,RASSF5,Ras association domain family member 5,83593
4675,10668,217767_at,0.00577,0.00113,3.408565,-1.61343,1.04765839,C3,complement component 3,718
4678,10689,230372_at,0.00582,0.00114,3.404811,-1.62434,0.76607226,HAS2,hyaluronan synthase 2,3037
4680,10706,211864_s_at,0.0059,0.00116,3.399797,-1.6389,0.54353216,MYOF,myoferlin,26509
4684,10758,203325_s_at,0.00608,0.0012,3.388971,-1.67029,0.70154768,COL5A1,collagen type V alpha 1 chain,1289
4685,10763,213446_s_at,0.00612,0.00121,3.386209,-1.67829,0.57944492,IQGAP1,IQ motif containing GTPase activating protein 1,8826
4686,10790,211959_at,0.00623,0.00123,3.379731,-1.69703,0.56166914,IGFBP5,insulin like growth factor binding protein 5,3488
4687,10799,202902_s_at,0.00627,0.00124,3.377642,-1.70307,0.94758123,CTSS,cathepsin S,1520
4688,10811,209774_x_at,0.00631,0.00125,3.374908,-1.71096,1.29792927,CXCL2,C-X-C motif chemokine ligand 2,2920
4690,10831,204452_s_at,0.00639,0.00127,3.370416,-1.72393,0.54045852,FZD1,frizzled class receptor 1,8321
4692,10840,202619_s_at,0.00642,0.00127,3.368911,-1.72827,0.71599457,PLOD2,"procollagen-lysine,2-oxoglutarate 5-dioxygenase 2",5352
4701,10922,213293_s_at,0.00667,0.00133,3.353712,-1.77204,0.78525324,TRIM22,tripartite motif containing 22,10346
4702,10928,230717_at,0.0067,0.00134,3.352163,-1.77649,0.53616522,LCN12,lipocalin 12,286256
4706,10959,224485_s_at,0.00679,0.00136,3.347036,-1.79122,0.51720338,SLC30A2,solute carrier family 30 member 2,7780
4707,10971,229450_at,0.00682,0.00137,3.34532,-1.79615,0.55736027,IFIT3,interferon induced protein with tetratricopeptide repeats 3,3437
4711,11039,207173_x_at,0.00705,0.00142,3.332235,-1.83365,0.92107541,CDH11,cadherin 11,1009
4714,11051,219377_at,0.00708,0.00143,3.330391,-1.83893,0.60102135,GAREM1,GRB2 associated regulator of MAPK1 subtype 1,64762
4716,11058,231725_at,0.00713,0.00144,3.328276,-1.84498,0.68476292,PCDHB2,protocadherin beta 2,56133
4720,11106,1565162_s_at,0.0073,0.00148,3.318991,-1.87151,0.98029776,MGST1,microsomal glutathione S-transferase 1,4257
4723,11132,228523_at,0.00741,0.00151,3.313408,-1.88743,0.70724017,NANOS1,nanos C2HC-type zinc finger 1,340719
4727,11163,227084_at,0.00752,0.00154,3.307489,-1.9043,0.56042466,DTNA,dystrobrevin alpha,1837
4728,11177,230968_at,0.00755,0.00154,3.305931,-1.90873,0.5409691,HDAC9,histone deacetylase 9,9734
4729,11178,207447_s_at,0.00755,0.00154,3.305706,-1.90937,0.77601601,MGAT4C,MGAT4 family member C,25834
4732,11199,209344_at,0.00761,0.00156,3.302438,-1.91867,0.54753396,TPM4,tropomyosin 4,7171
4734,11234,228121_at,0.00771,0.00158,3.297472,-1.93279,0.60681321,TGFB2,transforming growth factor beta 2,7042
4737,11247,1554899_s_at,0.00777,0.0016,3.294212,-1.94205,1.04651666,FCER1G,Fc fragment of IgE receptor Ig,2207
4738,11268,203755_at,0.00788,0.00162,3.288973,-1.95691,0.68427861,BUB1B,BUB1 mitotic checkpoint serine/threonine kinase B,701
4740,11292,225381_at,0.008,0.00165,3.283513,-1.97239,0.66226801,MIR100HG,mir-100-let-7a-2 cluster host gene,399959
4741,11295,234989_at,0.00801,0.00166,3.282927,-1.97405,0.64486527,MIR612///NEAT1,microRNA 612///nuclear paraspeckle assembly transcript 1 (non-protein coding),693197///283131
4742,11301,227074_at,0.00803,0.00166,3.281993,-1.97669,0.51194632,CCDC18-AS1,CCDC18 antisense RNA 1,100131564
4747,11360,204082_at,0.00823,0.00171,3.272228,-2.00431,0.6440609,PBX3,PBX homeobox 3,5090
4749,11367,230261_at,0.00826,0.00172,3.270863,-2.00817,0.75902888,ST8SIA4,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4",7903
4750,11375,208394_x_at,0.0083,0.00173,3.268737,-2.01417,0.65361562,ESM1,endothelial cell specific molecule 1,11082
4752,11391,205786_s_at,0.00834,0.00174,3.266869,-2.01945,0.65198896,ITGAM,integrin subunit alpha M,3684
4755,11457,1555778_a_at,0.00857,0.0018,3.255927,-2.05029,1.31328756,POSTN,periostin,10631
